Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-3.07,-67.74,-2.66,-2.09,-4.80,-6.28,-9.82,8.84,-9.00,29.31,-12.82,45.31
46703,-3.11,-67.13,-2.79,-1.89,-4.85,-5.92,-9.78,9.05,-8.98,29.20,-12.72,45.29
46775,-3.18,-66.50,-2.97,-1.70,-4.93,-5.67,-9.78,9.15,-9.00,29.11,-12.66,45.25
46847,-3.28,-65.96,-3.14,-1.58,-4.99,-5.40,-9.79,9.21,-9.02,29.01,-12.54,45.22
46919,-3.38,-65.35,-3.30,-1.38,-5.06,-5.11,-9.77,9.34,-9.04,28.97,-12.43,45.21
46991,-3.48,-64.68,-3.43,-1.19,-5.10,-4.83,-9.76,9.47,-9.04,28.90,-12.34,45.19
47063,-3.58,-64.09,-3.59,-0.97,-5.17,-4.59,-9.76,9.58,-9.06,28.81,-12.24,45.16
47135,-3.65,-63.49,-3.75,-0.80,-5.26,-4.30,-9.78,9.72,-9.12,28.78,-12.11,45.12
47207,-3.74,-62.86,-3.98,-0.70,-5.50,-4.30,-9.61,9.82,-8.95,29.08,-12.41,47.84
47279,-5.03,-62.79,3.28,8.29,-5.60,9.05,-10.35,26.53,-12.40,53.97,-13.46,69.35
47351,1.44,-62.49,9.23,20.83,-9.78,23.64,-16.80,45.27,-9.24,67.49,-5.93,77.47
47423,-2.63,-65.06,16.88,21.08,-19.64,28.11,-27.69,49.92,-22.82,71.51,3.58,81.74
47495,-10.75,-63.47,20.80,28.90,-31.43,39.93,-43.69,62.03,-44.75,76.12,10.14,88.75
47567,-12.13,-61.07,24.12,34.09,-66.42,47.28,-67.37,75.62,-58.06,80.49,14.02,88.93
47639,-13.09,-59.74,25.38,34.05,-89.35,52.66,-87.99,83.95,-82.47,84.05,15.48,90.69
