Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-26.17,-27.64,-4.64,14.94,-8.42,11.81,-10.61,9.91,-11.69,21.64,-5.29,46.47
46703,-25.81,-27.75,-4.77,14.83,-8.41,11.79,-10.57,10.01,-11.66,21.77,-5.32,46.41
46775,-25.44,-27.92,-4.89,14.71,-8.40,11.77,-10.52,10.15,-11.62,21.92,-5.33,46.34
46847,-25.09,-28.08,-5.00,14.56,-8.37,11.75,-10.47,10.28,-11.57,22.05,-5.38,46.29
46919,-24.74,-28.24,-5.11,14.40,-8.32,11.75,-10.37,10.42,-11.51,22.17,-5.42,46.23
46991,-24.40,-28.36,-5.26,14.30,-8.33,11.70,-10.38,10.58,-11.50,22.24,-5.53,46.21
47063,-24.06,-28.46,-5.43,14.87,-8.28,12.59,-9.86,12.02,-10.60,25.56,-5.89,50.45
47135,-23.38,-26.23,-1.51,20.44,-12.66,20.67,-13.56,23.87,-13.55,39.64,-7.37,66.86
47207,-20.41,-27.64,1.35,28.36,-34.77,31.46,-28.04,39.16,-17.42,50.71,-0.23,70.85
47279,-26.32,-34.06,3.11,28.17,-58.19,39.65,-48.84,46.12,-29.84,54.22,7.32,76.70
47351,-30.23,-32.60,8.36,35.40,-76.15,49.39,-66.25,55.20,-43.26,55.34,14.77,80.60
47423,-35.20,-33.76,11.73,38.83,-99.35,55.69,-88.52,67.01,-58.42,60.45,18.76,83.68
47495,-37.29,-30.64,10.01,45.35,-122.77,57.68,-110.65,75.31,-82.09,70.89,22.49,83.37
47567,-42.29,-30.67,4.55,46.58,-139.40,60.28,-125.92,80.24,-102.99,76.02,23.01,84.89
47639,-43.49,-27.31,-3.52,50.93,-147.41,61.56,-139.52,83.48,-118.46,81.74,24.40,85.36
47711,-46.65,-25.12,-10.40,53.44,-152.01,62.73,-142.41,86.41,-126.00,86.81,23.96,85.69
47783,-49.55,-22.57,-15.21,55.93,-155.43,64.28,-144.39,88.43,-130.07,91.80,24.02,85.11
47855,-53.53,-21.21,-17.24,58.26,-156.81,64.11,-145.43,89.91,-131.07,95.87,24.29,84.67
47927,-55.46,-19.60,-18.81,61.37,-155.43,62.47,-143.49,89.57,-130.02,98.03,24.81,83.48
47999,-57.82,-21.55,-15.56,62.78,-150.98,60.94,-139.27,89.04,-127.11,99.42,24.68,83.19
48071,-59.38,-20.00,-16.77,64.80,-147.95,59.68,-135.45,88.71,-122.66,100.09,25.28,82.86
48143,-60.02,-20.34,-16.52,65.02,-143.39,59.28,-130.86,88.48,-117.99,100.52,24.78,83.37
48215,-59.04,-19.44,-16.69,64.97,-139.18,58.85,-125.76,88.55,-112.08,101.36,24.70,82.65
48287,-58.78,-20.56,-16.08,63.99,-135.01,59.22,-121.25,88.78,-107.28,101.84,23.72,83.04
48359,-57.61,-19.86,-16.30,63.45,-129.97,59.49,-115.37,89.01,-100.79,102.46,23.89,82.41
48431,-57.06,-20.38,-16.56,62.39,-125.11,59.47,-110.30,88.74,-95.00,102.38,23.25,82.62
48503,-56.29,-20.72,-17.93,62.11,-119.99,59.98,-104.90,89.40,-89.75,103.26,22.55,82.12
48575,-55.55,-21.07,-18.23,61.48,-116.72,60.07,-101.02,89.61,-85.17,103.92,21.78,81.89
48647,-54.86,-21.62,-17.97,60.68,-112.90,60.54,-96.87,90.38,-80.88,105.06,20.77,81.51
48719,-53.76,-21.77,-18.33,60.03,-109.40,60.98,-92.70,90.97,-76.18,106.02,20.13,80.95
48791,-53.29,-22.33,-18.32,59.13,-105.43,61.72,-88.14,91.83,-71.27,107.07,19.31,80.19
48863,-52.80,-22.76,-18.52,58.24,-101.99,62.17,-84.14,92.37,-66.68,107.93,18.32,79.65
48935,-52.15,-23.62,-19.32,56.89,-99.53,62.46,-80.98,92.86,-62.75,108.78,17.41,79.35
49007,-51.54,-23.51,-18.98,56.20,-96.04,62.85,-77.37,93.35,-59.18,109.49,16.25,79.48
49079,-50.46,-23.28,-19.71,55.77,-92.84,63.14,-73.55,93.94,-55.05,110.40,15.44,79.17
49151,-49.77,-22.97,-19.66,55.32,-89.93,63.26,-69.98,94.39,-51.02,111.22,14.79,79.00
49223,-49.25,-23.06,-19.79,54.79,-86.94,63.43,-66.79,94.70,-47.54,111.83,13.91,79.17
49295,-48.41,-22.75,-19.36,54.38,-83.32,63.42,-63.12,94.97,-44.00,112.50,13.18,79.20
49367,-47.48,-22.67,-18.56,53.98,-80.29,63.47,-59.65,95.21,-40.35,113.13,12.51,79.03
49439,-46.97,-22.70,-19.07,53.71,-77.41,63.51,-56.43,95.34,-36.67,113.60,11.96,79.00
49511,-46.46,-22.78,-19.37,53.28,-74.67,63.54,-53.40,95.50,-33.33,114.14,11.21,78.84
49583,-46.08,-22.98,-19.60,52.73,-71.54,63.74,-50.04,95.78,-29.87,114.75,10.49,78.70
49655,-45.59,-23.12,-20.15,52.30,-68.83,63.87,-46.98,96.09,-26.45,115.49,9.88,78.40
49727,-45.17,-23.33,-20.26,51.77,-65.96,64.04,-43.85,96.48,-23.07,116.12,9.25,78.32
49799,-44.53,-23.25,-19.53,51.30,-63.54,63.96,-41.15,96.80,-20.30,116.88,8.88,78.43
49871,-43.95,-22.84,-19.83,51.36,-60.78,63.63,-38.19,96.76,-17.17,117.40,8.27,78.30
49943,-43.46,-22.84,-20.14,50.98,-57.89,63.64,-35.09,96.93,-14.13,117.88,7.73,78.20
50015,-43.19,-22.69,-20.47,50.71,-55.15,63.64,-32.01,97.09,-10.79,118.40,7.27,78.00
50087,-42.80,-22.77,-20.77,50.39,-52.75,63.70,-29.18,97.35,-7.63,119.02,6.73,77.69
50159,-42.41,-23.02,-21.14,49.74,-50.07,63.98,-26.44,97.63,-4.81,119.42,6.05,77.77
50231,-41.87,-22.90,-21.44,49.51,-47.49,64.09,-23.29,98.05,-1.43,120.13,5.73,77.24
50303,-41.58,-23.15,-21.71,49.16,-45.16,64.04,-20.60,98.04,1.57,120.37,5.22,77.15
50375,-41.12,-23.36,-21.67,48.58,-42.63,64.29,-18.14,98.44,3.81,121.16,4.06,76.79
50447,-40.66,-23.86,-22.13,48.05,-40.09,64.77,-15.15,99.06,6.93,121.93,3.87,76.45
50519,-40.62,-23.94,-22.46,47.89,-37.92,64.70,-12.73,99.24,9.59,122.45,3.48,76.26
50591,-40.44,-23.98,-22.62,47.62,-35.47,64.56,-10.17,99.24,12.56,122.94,3.35,75.85
50663,-40.18,-24.07,-23.02,47.43,-33.35,64.41,-7.66,99.26,15.37,123.39,3.02,75.52
50735,-39.88,-24.17,-23.51,47.19,-31.39,64.44,-5.34,99.46,17.93,123.71,2.63,75.51
50807,-39.46,-24.29,-23.52,46.85,-29.36,64.35,-3.13,99.49,20.33,124.18,2.15,75.45
50879,-39.16,-24.11,-23.87,46.80,-27.14,64.16,-0.84,99.61,22.72,124.72,1.67,75.26
50951,-38.86,-24.03,-24.38,46.60,-25.11,64.16,1.53,99.88,25.33,125.29,1.33,74.99
51023,-38.54,-24.06,-24.73,46.43,-23.15,64.16,3.80,100.05,27.80,125.70,0.97,74.83
51095,-38.12,-24.10,-25.00,46.12,-21.28,64.07,5.83,100.12,29.93,126.04,0.54,74.83
51167,-37.82,-24.12,-25.18,45.94,-19.40,63.96,7.82,100.00,32.00,126.22,0.02,74.79
51239,-37.57,-24.13,-25.55,45.68,-17.67,63.98,9.89,100.17,34.30,126.54,-0.45,74.59
51311,-37.18,-24.27,-25.90,45.25,-15.88,64.19,11.97,100.49,36.53,127.02,-0.95,74.26
51383,-36.86,-24.47,-26.08,44.90,-14.04,64.28,13.99,100.68,38.75,127.44,-1.34,74.08
51455,-36.44,-24.61,-26.24,44.56,-12.20,64.29,16.15,100.75,41.18,127.71,-1.50,73.89
51527,-36.17,-24.77,-26.40,44.34,-10.56,64.19,17.92,100.55,43.04,127.74,-2.05,73.97
51599,-35.93,-24.90,-26.20,44.35,-9.40,63.99,19.50,100.38,44.92,127.85,-2.28,74.04
51671,-35.72,-24.96,-26.61,44.02,-7.63,63.94,21.31,100.44,46.91,128.13,-2.61,73.93
51743,-35.29,-25.05,-26.96,43.66,-5.89,63.87,23.23,100.48,48.81,128.28,-2.99,73.92
51815,-34.88,-25.06,-27.70,43.44,-4.45,64.02,24.99,100.75,50.86,128.67,-3.27,73.73
51887,-34.64,-25.16,-27.97,43.30,-3.05,64.03,26.55,100.87,52.47,129.00,-3.82,73.69
51959,-34.25,-25.12,-28.17,42.98,-1.37,64.14,28.34,101.07,54.33,129.40,-4.15,73.64
52031,-33.90,-25.08,-28.19,42.76,0.17,64.11,30.01,101.13,56.08,129.64,-4.52,73.66
52103,-33.44,-25.00,-28.68,42.61,1.04,63.84,30.82,100.85,57.02,129.54,-5.21,74.01
52175,-32.75,-24.80,-29.20,42.53,1.96,63.79,32.16,100.96,58.71,129.78,-5.71,74.01
52247,-32.14,-24.80,-29.52,42.28,3.20,63.86,33.73,101.07,60.51,129.99,-6.05,73.92
52319,-31.85,-24.93,-29.49,41.95,4.59,63.98,35.19,101.29,62.06,130.43,-6.49,73.66
52391,-31.65,-25.08,-29.76,41.60,6.00,64.13,36.75,101.44,63.64,130.58,-6.93,73.57
52463,-31.45,-25.39,-29.78,41.17,7.64,64.30,38.46,101.62,65.32,130.89,-7.15,73.49
52535,-31.24,-25.21,-30.34,41.28,8.32,64.06,39.42,101.51,66.66,130.97,-7.45,73.57
52607,-30.95,-25.25,-30.55,41.24,9.35,63.96,40.51,101.44,67.86,130.99,-7.84,73.84
52679,-30.66,-25.23,-30.65,41.11,10.62,63.99,41.84,101.63,69.23,131.38,-8.22,73.65
52751,-30.47,-25.33,-31.07,40.75,12.03,64.10,43.49,101.77,70.99,131.74,-8.33,73.36
52823,-30.41,-25.46,-31.59,40.47,13.12,64.31,44.71,101.97,72.44,132.02,-8.59,73.11
52895,-30.32,-25.67,-31.73,40.25,14.39,64.29,46.00,101.97,73.83,132.19,-8.81,73.14
52967,-30.24,-25.66,-31.84,40.03,15.48,64.40,47.29,102.21,75.39,132.60,-8.99,72.82
53039,-30.11,-25.89,-31.99,39.72,16.67,64.52,48.57,102.45,76.74,133.00,-9.27,72.61
53111,-29.96,-26.07,-32.16,39.40,17.86,64.77,49.88,102.73,78.15,133.28,-9.44,72.50
53183,-29.79,-26.06,-32.24,39.20,19.00,64.83,51.10,102.91,79.37,133.57,-9.81,72.39
53255,-29.61,-26.16,-32.49,38.96,20.23,64.91,52.46,103.06,80.73,133.80,-10.00,72.27
53327,-29.45,-26.14,-32.88,38.79,21.18,65.03,53.62,103.26,82.14,134.22,-10.11,71.90
53399,-29.69,-26.58,-35.66,38.67,22.19,65.20,54.70,103.49,83.33,134.57,-10.39,71.69
53471,-29.63,-26.86,-35.23,38.39,23.33,65.36,55.97,103.70,84.64,134.89,-10.55,71.58
53543,-29.43,-26.73,-35.20,38.36,24.10,65.14,56.81,103.63,85.62,135.09,-10.76,71.40
