Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,18.98,-57.71,-8.63,-93.47,1.48,8.24,-5.81,-6.28,-9.81,11.03,-14.98,40.76
46703,18.49,-57.21,-8.64,-91.35,1.32,8.31,-5.84,-5.87,-9.79,11.37,-14.80,40.75
46775,17.95,-56.68,-8.66,-89.33,1.16,8.32,-5.89,-5.55,-9.76,11.62,-14.77,40.73
46847,17.50,-56.22,-8.69,-87.46,0.99,8.25,-5.98,-5.18,-9.78,12.06,-14.65,40.73
46919,16.96,-55.82,-8.68,-85.44,0.88,8.28,-5.99,-4.79,-9.75,12.37,-14.41,40.69
46991,16.46,-55.34,-8.71,-83.39,0.65,8.43,-6.12,-4.05,-9.75,12.85,-14.27,40.85
47063,15.97,-54.90,-8.76,-80.92,0.46,8.83,-6.20,-3.09,-9.68,13.69,-13.94,41.71
47135,15.31,-56.25,-11.90,-77.20,-5.63,15.34,-8.23,7.63,-11.13,21.79,-15.93,52.54
47207,15.01,-62.93,-10.74,-69.63,-25.11,22.69,-25.57,22.38,-30.89,37.22,-8.64,57.93
47279,10.18,-67.68,-10.96,-68.70,-55.07,27.46,-56.42,27.56,-54.03,35.82,0.19,60.69
47351,3.08,-63.77,-9.01,-59.94,-84.67,36.56,-83.12,40.65,-79.13,45.35,6.95,64.83
47423,-1.80,-60.07,-4.20,-51.64,-111.43,41.11,-108.77,49.52,-111.46,50.40,12.03,65.53
47495,-9.99,-59.14,-4.60,-46.15,-133.03,42.56,-132.72,54.13,-131.22,53.86,14.77,66.84
47567,-17.32,-57.94,-7.06,-43.23,-141.87,45.71,-142.53,57.25,-146.76,56.76,17.07,67.37
47639,-22.06,-55.12,-10.22,-36.93,-150.99,46.14,-150.39,58.12,-159.16,58.90,19.04,67.19
47711,-27.33,-54.61,-13.06,-31.96,-156.20,46.51,-155.17,58.10,-162.97,59.90,20.02,67.98
47783,-32.36,-51.90,-15.54,-26.46,-158.31,45.97,-157.05,57.98,-163.41,60.60,20.88,67.93
47855,-35.36,-51.33,-17.68,-21.44,-159.42,44.69,-157.78,56.59,-161.82,60.41,21.40,68.45
47927,-39.51,-50.60,-19.04,-17.30,-158.64,43.93,-156.35,55.92,-159.98,60.70,21.20,68.53
47999,-39.90,-49.91,-20.22,-14.13,-156.58,43.39,-153.61,55.56,-156.76,61.39,21.07,67.99
48071,-40.76,-49.62,-19.64,-12.11,-153.07,42.96,-150.62,55.21,-153.56,61.68,20.23,68.40
48143,-40.91,-48.81,-19.81,-10.32,-148.39,42.75,-145.45,54.98,-147.70,62.10,19.81,68.12
48215,-41.25,-48.46,-20.40,-8.63,-144.44,42.42,-141.26,54.61,-142.80,62.32,19.08,68.22
48287,-41.22,-48.31,-21.58,-7.70,-140.20,42.42,-137.01,54.60,-138.25,62.68,18.17,68.36
48359,-40.97,-47.81,-21.93,-6.71,-135.26,42.40,-132.06,54.61,-132.90,63.17,17.05,68.18
48431,-41.60,-47.55,-21.32,-5.97,-129.44,42.54,-126.14,54.82,-126.44,63.97,15.99,67.78
48503,-42.08,-47.36,-21.37,-4.13,-125.89,42.27,-122.31,54.70,-122.00,64.28,15.00,67.79
48575,-42.16,-47.04,-21.41,-2.99,-122.01,42.09,-118.49,54.62,-118.03,64.77,14.23,67.82
48647,-42.08,-46.56,-21.88,-1.92,-117.60,41.92,-114.12,54.57,-113.71,65.14,13.64,67.59
48719,-42.28,-46.06,-22.51,-0.50,-113.75,41.65,-109.97,54.50,-109.09,65.51,13.24,67.34
48791,-42.35,-45.73,-23.57,0.67,-110.81,41.30,-106.87,54.09,-105.21,65.06,12.00,67.90
48863,-41.95,-45.37,-24.26,1.45,-107.42,41.47,-103.60,54.19,-101.56,65.11,11.08,68.09
48935,-41.32,-45.73,-24.02,1.90,-103.42,41.76,-99.87,54.22,-97.75,65.28,10.41,68.56
49007,-41.23,-44.33,-24.52,3.09,-99.43,41.84,-95.48,54.26,-92.83,65.37,10.48,68.54
49079,-41.57,-44.33,-24.48,4.06,-95.91,41.76,-91.65,54.29,-88.29,65.68,10.46,68.57
49151,-41.33,-43.61,-24.14,5.34,-92.58,41.28,-88.61,53.97,-85.12,65.69,9.87,68.85
49223,-41.52,-43.25,-24.24,6.35,-88.67,40.98,-84.42,53.88,-80.80,65.86,9.79,68.83
49295,-41.13,-42.81,-24.59,7.21,-85.73,40.93,-81.25,54.00,-77.08,66.21,9.43,68.95
49367,-41.02,-42.62,-24.42,7.93,-82.23,41.00,-78.05,54.12,-73.88,66.42,8.77,69.13
49439,-40.71,-42.40,-24.59,8.61,-78.71,41.07,-74.74,54.18,-70.43,66.59,8.22,69.28
49511,-40.29,-41.99,-24.83,9.19,-75.44,41.10,-71.35,54.19,-66.59,66.76,7.90,69.47
49583,-39.90,-41.60,-25.12,9.93,-72.43,41.14,-68.19,54.23,-63.10,67.07,7.40,69.60
49655,-39.70,-41.34,-24.96,10.27,-69.28,41.39,-65.14,54.59,-59.92,67.69,6.95,69.38
49727,-39.57,-41.15,-25.07,10.85,-66.38,41.45,-62.18,54.81,-56.87,68.14,6.33,69.49
49799,-39.21,-40.58,-25.33,11.41,-63.59,41.58,-59.09,55.00,-53.47,68.50,5.95,69.34
49871,-39.09,-40.20,-25.47,11.90,-60.48,41.66,-55.79,55.18,-49.91,68.96,5.92,69.18
49943,-38.89,-40.01,-25.61,12.62,-58.11,41.70,-53.37,55.34,-47.03,69.47,5.53,69.08
50015,-38.53,-40.01,-25.50,12.70,-54.99,42.29,-50.31,56.03,-43.68,70.53,5.22,68.59
50087,-38.49,-40.13,-25.91,13.21,-52.42,42.31,-47.65,56.06,-40.82,70.87,4.93,68.33
50159,-38.56,-39.97,-26.27,13.83,-50.05,42.34,-45.29,56.19,-38.22,71.20,4.36,68.35
50231,-38.09,-39.78,-26.45,14.19,-47.88,42.55,-43.27,56.34,-35.96,71.41,3.50,68.51
50303,-37.38,-39.68,-27.34,14.63,-46.09,42.95,-41.16,56.71,-33.50,71.91,2.85,68.46
50375,-37.26,-39.64,-27.59,15.06,-43.67,43.00,-38.84,56.93,-31.26,72.36,2.13,68.54
50447,-36.89,-39.44,-27.68,15.35,-41.12,43.26,-36.12,57.21,-28.18,72.87,2.05,68.39
50519,-36.65,-39.29,-27.88,15.97,-39.02,43.14,-34.00,57.17,-25.85,73.13,1.70,68.29
50591,-36.51,-39.21,-27.83,16.25,-36.47,43.22,-31.65,57.27,-23.56,73.38,1.31,68.51
50663,-36.13,-38.67,-27.89,16.91,-34.13,43.20,-29.21,57.30,-21.02,73.63,0.97,68.35
50735,-35.87,-38.59,-28.38,17.33,-32.36,43.39,-27.12,57.52,-18.48,74.01,0.72,68.25
50807,-35.82,-38.55,-28.53,17.63,-30.30,43.31,-25.21,57.45,-16.51,74.26,0.29,68.29
50879,-35.63,-38.47,-28.69,18.00,-28.22,43.45,-23.10,57.60,-14.10,74.58,0.11,68.27
50951,-35.43,-38.27,-28.42,18.40,-25.98,43.33,-20.98,57.33,-11.84,74.26,0.10,68.80
51023,-35.14,-37.58,-28.43,19.27,-24.27,43.13,-19.24,57.26,-9.96,74.41,-0.51,68.53
51095,-35.10,-37.76,-28.91,19.48,-22.65,43.49,-17.62,57.64,-8.09,74.77,-0.94,68.70
51167,-34.82,-37.52,-28.91,19.89,-20.58,43.45,-15.61,57.76,-6.02,75.24,-1.34,68.43
51239,-34.72,-37.59,-29.16,20.05,-18.46,43.75,-13.31,58.19,-3.51,75.73,-1.51,68.31
