Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-9.31,-52.19,-4.79,5.96,-4.42,9.30,-5.85,10.64,-10.51,24.45,-4.52,42.45
46703,-9.27,-51.81,-4.90,6.04,-4.51,9.26,-5.92,10.65,-10.51,24.47,-4.56,42.46
46775,-9.19,-51.52,-5.01,6.12,-4.60,9.21,-5.97,10.71,-10.49,24.48,-4.62,42.47
46847,-9.15,-51.15,-5.10,6.19,-4.69,9.16,-6.04,10.78,-10.48,24.51,-4.68,42.50
46919,-9.14,-50.76,-5.20,6.28,-4.78,9.11,-6.10,10.82,-10.48,24.51,-4.72,42.51
46991,-9.06,-50.43,-5.27,6.32,-4.83,9.03,-6.11,10.92,-10.43,24.57,-4.72,42.49
47063,-9.02,-49.99,-5.38,6.49,-4.93,9.10,-6.16,11.15,-10.42,24.58,-4.73,42.33
47135,-9.12,-51.18,-6.80,5.99,-7.60,14.97,-8.07,17.32,-14.42,27.10,-3.55,50.57
47207,-6.59,-57.06,-0.12,12.42,-11.86,25.86,-12.60,31.91,-16.03,42.07,2.15,62.77
47279,-10.48,-62.17,3.54,17.44,-22.75,33.93,-25.28,39.60,-24.62,46.09,8.96,66.63
47351,-14.47,-62.18,6.50,22.82,-27.28,43.85,-38.78,53.30,-27.18,57.25,11.36,75.24
47423,-14.35,-55.40,9.34,29.44,-43.76,51.70,-64.46,63.37,-32.04,66.19,12.17,81.68
47495,-12.03,-50.50,11.05,34.74,-71.01,55.46,-88.14,68.03,-58.57,69.21,11.98,85.80
47567,-9.85,-46.84,11.68,37.63,-92.92,58.72,-108.97,70.57,-76.31,72.36,13.38,88.75
47639,-7.88,-43.82,14.22,40.05,-124.29,58.93,-129.14,69.53,-104.17,75.32,14.80,90.81
47711,-7.23,-42.67,13.90,40.72,-137.72,60.42,-135.92,73.25,-119.68,88.28,17.19,89.36
47783,-8.89,-42.58,12.29,40.15,-138.82,62.34,-137.00,74.17,-124.83,91.67,18.58,88.58
47855,-12.23,-42.45,11.75,41.85,-147.44,62.37,-141.84,72.75,-123.10,95.16,19.08,87.77
47927,-14.69,-43.81,9.65,42.60,-152.35,62.36,-143.66,74.69,-121.49,97.32,18.64,87.40
47999,-16.85,-44.93,7.88,43.70,-154.33,62.73,-144.25,73.85,-116.84,99.38,18.89,87.30
48071,-18.19,-44.20,7.89,43.84,-153.21,63.47,-140.64,75.77,-113.08,101.51,18.24,86.71
48143,-18.59,-43.75,4.96,45.39,-156.08,63.14,-140.55,75.59,-107.71,104.44,20.59,84.23
48215,-21.45,-45.09,6.30,44.24,-154.01,63.78,-136.91,76.78,-103.82,105.67,21.19,83.49
48287,-24.92,-43.48,4.57,42.89,-150.26,64.14,-131.91,78.12,-98.24,108.59,21.99,81.93
48359,-26.83,-43.26,0.46,43.47,-147.29,63.38,-128.45,77.79,-94.32,109.11,21.34,81.94
48431,-28.16,-42.71,-0.73,43.42,-142.30,62.47,-123.04,78.17,-89.03,111.00,21.58,80.74
48503,-29.16,-42.05,-2.32,43.81,-139.54,61.39,-119.59,77.66,-85.20,111.73,20.68,80.46
48575,-29.54,-41.23,-6.38,44.23,-137.65,61.22,-115.33,78.71,-80.46,112.65,20.36,80.15
48647,-29.29,-40.23,-9.04,44.96,-135.84,60.64,-112.56,78.60,-76.21,113.29,19.98,79.91
48719,-29.88,-40.36,-10.49,44.19,-129.95,60.76,-106.95,79.66,-70.33,114.25,20.07,79.47
48791,-29.95,-39.48,-13.81,44.92,-127.28,59.82,-104.12,79.37,-66.19,114.55,19.44,79.51
