Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,3.38,-45.79,-5.19,48.69,-3.02,20.58,-2.72,13.60,-9.31,27.93,-10.36,46.46
46703,3.16,-45.51,-5.28,47.96,-3.17,20.38,-2.89,13.61,-9.30,27.96,-10.36,46.39
46775,2.97,-45.27,-5.35,47.18,-3.25,20.16,-2.99,13.63,-9.26,28.01,-10.34,46.31
46847,2.79,-45.02,-5.42,46.47,-3.37,19.99,-3.14,13.67,-9.27,28.04,-10.34,46.23
46919,2.59,-44.76,-5.51,45.73,-3.49,19.74,-3.31,13.63,-9.28,28.02,-10.31,46.17
46991,2.40,-44.53,-5.63,45.02,-3.59,19.57,-3.44,13.67,-9.29,27.96,-10.20,46.03
47063,2.16,-44.29,-5.70,45.10,-4.15,19.45,-3.61,14.20,-8.71,29.08,-9.80,47.31
47135,0.90,-46.56,-4.17,48.94,-9.27,27.22,-7.25,23.56,-11.81,40.27,-10.06,57.49
47207,2.07,-50.48,-1.89,54.00,-13.37,34.86,-11.85,33.94,-12.58,48.24,-6.62,65.31
47279,-2.23,-52.94,-3.63,56.29,-26.20,40.57,-23.34,42.77,-21.63,52.69,1.26,68.72
47351,-8.60,-54.59,-7.70,60.07,-50.72,50.04,-45.76,53.75,-34.39,56.35,9.10,73.55
47423,-11.30,-52.63,-5.89,65.21,-76.74,55.58,-64.45,63.24,-53.51,58.73,14.93,77.35
47495,-13.92,-50.80,-2.37,68.48,-100.62,58.71,-83.79,72.06,-67.36,63.82,19.14,78.77
47567,-17.04,-49.68,-5.16,71.23,-121.49,61.40,-104.36,78.12,-83.65,71.99,22.50,78.45
47639,-20.94,-46.81,-6.27,74.20,-135.39,63.79,-118.51,82.33,-96.72,79.58,24.14,78.69
47711,-24.06,-45.18,-4.95,75.09,-140.59,66.25,-124.49,85.76,-108.93,84.77,26.25,79.46
47783,-25.87,-43.19,-4.98,77.35,-143.79,67.24,-127.88,87.32,-117.91,88.17,27.65,80.17
47855,-27.23,-41.85,-6.34,78.77,-148.46,66.96,-133.67,88.34,-129.28,90.87,27.05,81.58
47927,-28.09,-40.20,-8.82,80.01,-151.17,67.10,-136.46,89.82,-130.38,94.00,26.52,81.07
47999,-29.16,-40.08,-9.88,79.68,-150.54,67.72,-134.95,91.18,-128.08,96.37,26.44,80.29
48071,-30.04,-40.62,-10.35,79.04,-147.55,68.39,-131.30,92.19,-123.87,98.02,26.14,79.77
48143,-30.56,-40.83,-11.79,78.51,-143.20,68.62,-126.06,92.59,-117.49,99.25,26.38,79.01
48215,-31.56,-41.68,-12.80,77.67,-138.95,69.07,-121.36,93.06,-112.24,100.20,25.95,79.00
48287,-31.65,-41.50,-13.88,77.49,-135.60,69.04,-117.09,93.59,-106.71,101.37,25.65,78.75
48359,-32.12,-41.82,-13.64,76.57,-131.17,69.24,-112.46,94.10,-101.49,102.65,25.19,78.47
