Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,39.81,-81.97,-4.91,8.60,-2.58,30.40,-6.24,25.33,-0.57,37.24,16.87,31.22
46703,38.80,-80.87,-4.88,8.69,-2.56,30.06,-6.21,25.08,-0.65,36.99,16.22,31.28
46775,37.95,-79.86,-4.87,8.73,-2.57,29.69,-6.23,24.78,-0.77,36.71,15.47,31.34
46847,37.15,-78.89,-4.84,8.74,-2.57,29.37,-6.22,24.57,-0.87,36.49,15.04,31.39
46919,36.21,-77.84,-4.83,8.82,-2.57,29.09,-6.19,24.28,-0.95,36.23,14.45,31.45
46991,35.37,-76.85,-4.83,8.80,-2.59,28.72,-6.23,23.96,-1.07,35.94,13.77,31.54
47063,34.59,-75.92,-4.85,8.80,-2.63,28.43,-6.20,23.57,-0.98,36.05,13.55,31.59
47135,33.59,-75.05,-5.06,9.38,-2.49,29.50,-5.96,24.18,-0.66,37.84,13.94,33.73
47207,31.62,-77.91,-4.12,9.60,-3.78,32.92,-6.12,31.47,-0.89,49.60,16.52,40.83
47279,29.21,-83.43,0.67,9.96,-0.83,36.94,-14.43,38.23,-9.10,55.94,24.47,47.38
47351,27.30,-91.13,9.07,10.12,3.48,39.05,-21.09,40.73,-17.94,56.76,31.81,51.96
47423,26.90,-95.82,19.96,6.95,11.41,36.94,-26.05,37.02,-22.23,52.08,38.36,55.27
47495,28.14,-96.93,31.51,4.09,20.47,36.34,-35.01,33.27,-27.22,44.45,43.47,57.72
47567,30.98,-97.23,42.48,0.06,28.19,33.18,-49.50,31.22,-35.05,37.90,47.31,59.90
47639,32.06,-96.62,51.33,-4.75,35.40,30.38,-54.24,26.11,-42.02,33.38,50.52,61.23
47711,33.56,-94.95,58.76,-7.02,41.40,28.68,-57.10,22.04,-48.89,29.30,53.19,61.72
47783,31.96,-93.26,64.51,-8.20,45.15,28.69,-59.02,18.59,-52.85,26.85,54.69,62.26
47855,27.21,-90.28,69.58,-8.44,47.44,27.69,-61.44,15.18,-53.21,24.00,55.89,61.88
47927,23.61,-87.85,73.28,-10.29,49.81,25.51,-63.08,14.55,-52.77,24.29,56.79,60.63
47999,20.10,-86.09,76.29,-11.16,52.96,23.69,-65.31,13.36,-53.17,24.22,57.43,59.42
48071,17.44,-84.50,77.99,-12.30,57.17,22.48,-66.46,12.88,-52.42,24.67,58.14,58.31
48143,16.34,-82.60,80.25,-12.46,61.51,22.04,-66.79,12.32,-51.58,24.53,58.78,57.17
48215,15.12,-81.39,81.76,-13.01,66.87,21.15,-67.19,11.38,-50.34,24.48,59.50,55.93
48287,15.71,-80.48,83.76,-12.61,70.58,20.47,-67.52,11.81,-49.46,24.82,59.79,54.59
48359,16.42,-80.13,84.25,-12.43,72.14,20.07,-67.78,11.24,-48.24,24.78,59.92,53.47
48431,16.11,-78.28,84.43,-12.40,72.30,19.20,-68.68,11.02,-47.87,24.85,60.08,52.30
48503,16.39,-77.43,84.39,-12.40,72.30,18.46,-69.27,10.72,-47.36,24.77,60.22,51.30
48575,16.68,-76.79,84.74,-12.46,72.98,17.58,-69.45,10.93,-46.87,24.55,60.52,50.32
48647,17.58,-76.03,84.97,-12.67,73.42,16.98,-70.05,10.24,-46.01,24.65,60.79,49.17
48719,18.79,-75.52,84.83,-13.09,74.16,16.20,-68.67,11.94,-44.61,24.41,61.04,48.60
48791,20.58,-74.34,84.79,-13.57,74.27,15.43,-69.29,11.20,-43.63,24.44,61.22,47.80
48863,19.76,-73.33,84.67,-13.76,74.27,15.15,-69.95,10.97,-43.61,24.51,61.21,46.95
48935,20.05,-72.65,84.26,-13.67,74.18,15.00,-69.07,12.77,-43.28,24.14,61.38,46.18
49007,22.36,-72.61,83.82,-13.72,73.90,14.45,-69.29,12.20,-42.93,23.77,61.70,46.12
49079,22.75,-71.03,83.75,-13.50,73.98,14.31,-70.14,11.79,-43.21,24.03,61.80,45.24
49151,21.47,-70.08,83.08,-13.26,73.19,14.51,-71.06,10.45,-42.98,23.76,62.05,44.50
49223,21.72,-69.66,82.81,-13.07,73.18,14.38,-71.08,10.50,-42.74,23.58,62.30,43.92
49295,21.95,-68.98,82.30,-13.04,72.91,14.24,-71.12,10.27,-42.34,23.32,62.61,43.59
49367,22.22,-67.72,82.26,-13.00,73.08,13.95,-71.34,9.99,-42.15,23.04,62.86,43.17
49439,22.41,-66.81,82.14,-12.72,73.03,13.88,-71.91,9.28,-42.08,22.84,63.17,42.82
49511,22.42,-65.64,82.12,-12.71,73.23,13.68,-71.84,9.14,-41.72,22.58,63.56,42.28
49583,23.24,-64.76,82.09,-12.74,73.61,13.39,-71.92,8.79,-41.43,22.37,63.85,41.67
49655,23.43,-64.00,81.89,-12.85,73.96,12.94,-72.28,8.33,-41.06,22.42,64.24,40.88
49727,22.42,-62.91,81.66,-13.01,74.12,12.48,-74.09,6.31,-41.09,22.51,64.52,40.38
49799,19.38,-61.66,81.17,-13.24,73.97,12.21,-76.55,4.78,-41.53,22.60,64.74,39.94
49871,18.66,-60.70,80.73,-13.03,73.39,12.36,-78.05,3.91,-42.14,22.72,64.93,39.56
49943,17.66,-60.00,80.53,-12.93,73.32,12.32,-78.34,3.81,-42.00,22.49,65.19,39.40
50015,17.68,-59.04,80.58,-12.79,73.48,12.08,-79.05,3.33,-42.05,22.37,65.40,39.04
50087,16.26,-58.10,80.42,-12.87,73.55,11.81,-79.92,2.63,-41.87,22.21,65.66,38.79
50159,15.88,-57.20,80.31,-12.83,73.76,11.77,-80.16,2.38,-41.85,22.09,65.89,38.39
50231,15.45,-56.39,80.15,-12.81,73.81,11.51,-80.33,2.49,-41.57,21.89,66.09,38.02
50303,15.72,-55.68,79.95,-12.82,73.86,11.23,-80.77,2.14,-41.43,21.83,66.37,37.55
50375,15.83,-54.96,79.89,-12.92,73.98,10.90,-81.07,1.99,-41.25,21.75,66.64,37.23
50447,15.85,-54.14,79.95,-13.03,74.42,10.59,-81.23,1.79,-40.87,21.74,66.88,36.76
50519,15.20,-53.54,79.85,-13.05,74.87,10.25,-81.99,1.40,-40.43,21.68,67.08,36.25
50591,14.69,-53.06,79.47,-13.32,74.88,9.89,-82.91,0.97,-40.31,21.67,67.25,35.77
