Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,12.25,-47.51,-4.89,3.11,9.02,6.78,-0.22,2.59,-1.63,24.13,-16.32,35.68
46703,11.92,-47.15,-4.89,3.26,8.76,6.95,-0.36,2.91,-1.70,24.17,-16.25,35.70
46775,11.51,-46.71,-4.90,3.28,8.50,7.10,-0.46,3.11,-1.76,24.16,-16.27,35.74
46847,11.20,-46.36,-4.91,3.42,8.24,7.23,-0.56,3.33,-1.80,24.17,-16.22,35.75
46919,10.86,-45.98,-4.92,3.55,8.01,7.41,-0.68,3.62,-1.86,24.26,-16.13,35.80
46991,10.40,-45.56,-5.24,3.71,7.74,7.59,-0.46,4.52,-1.24,24.59,-14.05,37.12
47063,7.06,-51.22,-3.22,1.38,8.92,9.80,1.61,10.47,1.26,33.14,-9.31,43.62
47135,7.48,-62.38,0.14,-0.73,10.92,10.81,-13.57,15.88,-11.10,37.84,0.14,50.19
47207,7.19,-69.05,8.61,-0.48,14.81,15.16,-29.95,19.96,-18.83,38.77,9.82,58.04
47279,8.93,-70.26,18.57,-0.95,21.94,16.68,-51.61,18.44,-28.64,30.79,17.30,61.88
47351,12.62,-72.17,29.27,-3.84,30.24,15.94,-64.48,13.12,-34.54,24.45,22.07,64.69
47423,14.00,-73.28,39.68,-8.45,38.76,13.90,-71.13,7.80,-45.69,18.98,26.16,66.22
47495,12.74,-71.96,47.62,-10.16,46.61,13.08,-74.06,4.14,-52.93,15.43,29.17,67.73
47567,9.86,-68.89,55.17,-11.26,50.46,11.48,-77.13,1.57,-56.76,14.15,31.34,66.81
47639,4.08,-67.60,61.01,-13.67,56.11,10.03,-79.67,-0.34,-58.69,14.38,33.27,66.43
47711,-1.62,-63.36,64.86,-14.80,59.40,8.32,-81.83,-1.76,-59.04,15.22,34.65,64.91
47783,-2.52,-62.36,69.03,-15.95,62.49,7.45,-83.60,-3.13,-59.23,16.46,35.90,63.91
47855,-3.77,-59.42,70.72,-16.26,63.73,6.92,-82.08,-2.81,-56.94,16.33,36.66,62.72
47927,-3.27,-59.13,73.45,-16.70,66.85,6.87,-81.78,-2.75,-55.49,16.68,37.27,61.75
47999,-2.09,-58.89,75.37,-17.09,70.70,6.32,-81.38,-3.14,-54.30,16.56,37.82,60.57
48071,-1.51,-58.57,76.20,-17.23,72.80,6.14,-80.45,-3.00,-53.10,16.67,38.41,59.30
48143,0.59,-58.82,77.78,-17.86,75.45,5.44,-80.30,-2.55,-52.36,16.91,39.32,58.31
48215,1.08,-58.10,78.13,-17.94,77.49,4.41,-80.10,-1.71,-51.18,17.41,40.12,57.12
48287,2.12,-58.00,78.74,-17.88,79.64,4.11,-79.95,-1.19,-50.93,17.55,40.82,56.28
48359,3.59,-57.25,79.86,-17.75,81.84,4.11,-78.49,-1.55,-49.29,16.95,41.87,55.46
48431,4.27,-56.37,80.06,-17.61,83.30,4.12,-77.42,-1.54,-47.72,16.52,43.08,54.98
48503,5.12,-54.90,81.42,-17.48,85.59,4.00,-76.66,-1.52,-46.37,16.35,44.20,54.34
48575,5.82,-53.81,82.49,-17.03,86.20,4.02,-76.18,-1.28,-45.30,16.37,45.01,53.71
48647,6.51,-53.44,82.28,-17.08,86.18,3.45,-75.93,-0.99,-44.35,16.33,45.80,52.95
48719,7.21,-52.50,82.22,-17.07,86.40,3.35,-75.64,-1.05,-43.40,16.16,46.78,52.20
48791,8.13,-51.45,82.46,-17.23,86.74,3.16,-75.40,-0.54,-42.88,16.50,47.72,51.39
48863,8.60,-50.95,82.35,-17.23,86.89,2.99,-74.94,-0.08,-42.00,16.42,48.28,50.16
48935,9.24,-50.65,80.67,-17.69,86.49,2.86,-74.67,-0.43,-41.62,16.06,48.64,49.66
49007,10.17,-50.07,80.29,-17.54,86.30,2.84,-74.26,-0.60,-40.69,15.60,49.36,49.05
49079,10.88,-49.20,80.29,-17.19,85.90,2.78,-74.16,-0.48,-40.12,15.56,50.10,48.45
49151,11.24,-48.38,80.02,-17.21,85.67,2.59,-74.20,-0.16,-39.71,15.78,50.83,47.69
49223,11.50,-47.72,80.02,-17.22,85.78,2.61,-74.11,-0.17,-39.42,15.65,51.40,47.11
49295,11.84,-47.09,79.92,-17.20,85.88,2.48,-74.11,-0.09,-39.19,15.66,51.96,46.45
49367,12.02,-46.59,79.75,-17.12,85.88,2.48,-73.99,0.09,-38.61,15.63,52.79,45.89
49439,12.46,-46.04,79.88,-17.05,86.10,2.54,-73.87,0.10,-38.21,15.67,53.47,45.38
49511,12.69,-45.19,79.84,-16.90,86.24,2.65,-73.77,0.16,-37.85,15.73,54.03,44.76
49583,13.01,-44.74,79.50,-16.73,85.92,2.82,-74.14,0.25,-38.01,15.92,54.53,44.54
49655,13.29,-43.82,79.59,-16.29,85.66,3.02,-74.19,0.09,-37.65,15.81,55.05,43.91
49727,13.71,-43.30,79.45,-16.04,85.54,3.02,-74.26,0.21,-37.48,16.06,55.54,43.28
49799,13.90,-42.74,79.03,-16.08,85.28,2.84,-74.29,0.49,-37.10,16.28,56.09,42.79
49871,14.05,-42.29,78.95,-15.99,85.08,2.85,-74.23,0.73,-36.71,16.41,56.62,42.22
49943,14.33,-41.72,78.75,-15.93,85.00,2.80,-73.97,0.67,-36.33,16.33,57.20,41.79
50015,14.72,-41.05,78.70,-15.89,84.99,2.78,-73.69,0.80,-35.67,16.28,57.84,41.40
50087,15.33,-40.42,78.88,-15.86,85.05,2.71,-73.59,1.02,-35.35,16.31,58.44,41.04
50159,15.66,-39.70,79.01,-15.79,85.20,2.77,-73.47,1.11,-34.98,16.37,58.97,40.60
50231,15.94,-39.15,79.03,-15.60,85.17,2.91,-73.49,1.19,-34.71,16.50,59.50,40.17
50303,16.13,-38.68,78.95,-15.51,85.04,2.97,-73.55,1.25,-34.50,16.65,59.92,39.66
50375,16.38,-38.25,78.83,-15.39,85.03,3.05,-73.42,1.20,-34.17,16.77,60.44,39.28
50447,16.65,-37.80,78.55,-15.29,84.88,3.06,-73.45,1.36,-34.02,16.80,60.74,38.89
50519,17.08,-37.35,77.99,-15.23,84.62,3.05,-73.43,1.52,-33.79,16.83,61.11,38.50
50591,17.61,-36.83,77.03,-15.12,84.03,3.07,-72.61,1.22,-32.15,16.35,61.42,37.82
