Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,5.21,-60.74,13.00,15.97,20.90,22.61,-4.09,22.86,-4.74,23.90,-21.67,38.73
46703,4.93,-60.08,12.61,15.80,20.38,22.39,-4.18,22.73,-4.78,23.86,-21.59,38.69
46775,4.68,-59.44,12.24,15.67,19.89,22.19,-4.22,22.70,-4.77,23.91,-21.37,38.63
46847,4.45,-58.78,11.91,15.59,19.46,22.07,-4.22,22.63,-4.77,23.93,-21.31,38.60
46919,4.23,-58.18,11.55,15.42,18.98,21.84,-4.29,22.57,-4.79,23.91,-21.25,38.55
46991,4.02,-57.53,11.17,15.20,18.53,21.71,-4.32,22.44,-4.77,23.96,-21.05,38.47
47063,3.78,-56.93,10.86,15.19,18.23,21.78,-4.18,22.55,-4.17,25.06,-19.77,38.87
47135,2.11,-60.05,13.82,16.10,17.04,25.54,-9.59,34.30,-3.92,36.60,-16.41,47.97
47207,4.62,-65.80,15.04,18.59,14.03,32.15,-14.93,43.81,-9.97,45.13,-8.54,55.06
47279,-1.81,-77.48,22.65,19.92,14.27,38.33,-37.21,49.13,-28.43,45.58,-0.66,62.05
47351,-2.25,-80.29,38.46,16.87,27.72,37.25,-69.42,46.94,-29.88,38.90,4.76,63.65
47423,0.16,-83.37,52.81,9.48,41.74,30.54,-70.46,39.43,-48.99,30.94,8.79,64.72
47495,2.00,-81.04,63.42,5.38,54.57,27.90,-68.33,34.37,-53.60,25.53,12.69,65.45
47567,5.22,-78.92,74.37,1.20,64.67,24.74,-64.59,31.16,-51.84,20.59,16.74,64.82
47639,4.57,-76.28,82.53,-1.76,70.97,23.12,-64.70,27.76,-53.20,17.17,19.73,63.71
47711,4.95,-73.57,88.17,-4.72,75.03,21.33,-64.67,25.55,-53.39,14.42,22.18,62.96
47783,3.77,-68.79,93.27,-7.24,77.81,18.85,-63.80,24.07,-54.53,13.06,24.29,61.15
47855,2.89,-65.97,96.41,-9.12,79.07,17.10,-64.99,21.83,-55.22,12.47,26.11,61.30
47927,2.04,-59.16,99.09,-9.97,81.47,16.08,-63.36,21.25,-53.74,11.60,27.95,60.38
47999,2.87,-57.11,100.53,-10.80,83.53,15.31,-62.40,19.72,-52.58,11.12,29.72,59.17
48071,4.33,-56.16,101.72,-11.73,85.44,14.83,-61.99,19.86,-51.97,11.33,31.21,57.90
48143,4.78,-56.18,101.59,-12.59,87.87,14.12,-62.89,19.60,-51.10,12.22,32.40,56.82
48215,5.28,-56.43,102.02,-13.22,90.95,13.30,-63.06,20.53,-50.05,13.27,33.52,55.38
48287,6.03,-56.53,101.53,-13.14,92.36,12.91,-63.29,20.47,-49.61,13.69,34.63,54.12
48359,6.16,-56.92,100.89,-13.18,93.59,12.33,-64.05,20.57,-48.79,14.18,35.35,53.28
48431,7.65,-56.65,100.64,-13.13,94.25,11.56,-64.28,20.63,-48.62,14.20,36.13,52.48
48503,7.86,-55.98,100.22,-13.18,94.21,11.29,-64.23,19.75,-47.87,13.84,37.05,51.54
48575,9.26,-55.97,100.11,-13.55,94.20,10.87,-64.14,19.39,-46.90,14.01,37.96,50.55
48647,9.86,-54.90,100.23,-13.39,94.30,10.59,-63.89,19.38,-46.14,14.00,38.98,49.78
48719,10.63,-54.35,100.13,-13.32,94.43,10.40,-63.48,18.69,-44.65,13.45,39.92,49.16
48791,11.61,-53.31,99.99,-13.42,93.96,10.19,-63.68,18.62,-44.44,13.96,40.72,48.40
48863,12.14,-52.62,99.68,-13.29,93.42,9.95,-63.64,18.54,-43.90,14.01,41.51,47.70
