Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,100.16,-106.21,19.65,-47.14,10.04,-22.37,4.72,-18.83,-8.99,42.76,10.27,35.51
46703,97.93,-104.81,19.13,-45.96,9.74,-21.54,4.49,-18.02,-8.91,42.43,9.74,35.59
46775,95.79,-103.49,18.56,-45.00,9.45,-20.90,4.27,-17.42,-8.87,42.06,9.18,35.63
46847,93.84,-102.27,18.08,-44.00,9.20,-20.17,4.08,-16.79,-8.83,41.88,8.91,35.69
46919,91.73,-100.94,17.57,-42.93,8.92,-19.47,3.82,-16.08,-8.81,41.84,8.56,35.74
46991,89.83,-99.68,17.13,-41.91,8.71,-18.86,3.64,-15.54,-8.78,41.83,8.33,35.94
47063,87.93,-98.27,16.64,-40.22,8.76,-17.97,3.25,-14.37,-9.44,41.41,8.98,37.03
47135,86.20,-100.80,17.85,-39.59,10.33,-15.30,5.74,-5.82,-6.52,48.09,13.57,41.98
47207,80.03,-110.88,26.08,-41.54,18.93,-13.34,-2.92,0.51,-14.57,50.65,23.18,48.19
47279,76.39,-116.51,35.09,-42.08,25.17,-10.22,-15.14,1.23,-24.37,48.93,30.08,51.93
47351,73.18,-117.23,44.91,-44.88,34.48,-9.70,-32.57,3.12,-43.15,42.07,36.37,54.74
47423,72.33,-115.28,54.32,-47.47,40.50,-11.24,-56.80,7.57,-60.58,37.71,42.47,54.76
47495,72.50,-115.49,62.29,-50.51,45.93,-10.92,-69.22,5.15,-71.24,35.82,46.53,55.62
47567,69.13,-114.53,68.65,-52.52,49.39,-11.71,-73.28,2.79,-70.55,32.98,49.38,56.03
47639,64.62,-110.93,73.39,-52.38,53.65,-11.01,-76.28,1.57,-72.83,31.42,52.15,56.43
47711,57.76,-104.61,78.91,-51.87,57.39,-10.88,-77.62,0.84,-71.78,29.58,53.77,56.02
47783,50.31,-100.66,84.97,-51.96,62.19,-11.50,-78.43,-2.68,-70.32,26.87,54.79,55.78
47855,47.92,-95.79,90.71,-52.75,69.42,-13.38,-78.18,-4.05,-66.98,26.03,55.63,54.76
47927,47.82,-94.66,92.00,-52.39,71.06,-14.04,-78.09,-4.91,-66.42,25.22,56.39,53.59
47999,47.74,-92.40,94.35,-51.83,74.35,-14.27,-77.32,-3.95,-65.62,26.23,57.25,52.12
48071,47.05,-92.68,95.90,-51.19,77.34,-14.47,-76.70,-3.07,-63.43,26.76,57.69,50.76
48143,47.00,-92.60,95.93,-50.73,77.68,-14.61,-77.32,-2.06,-62.46,27.79,57.42,49.06
48215,46.19,-93.93,95.20,-50.65,77.58,-15.11,-76.84,-1.37,-60.66,27.57,57.60,48.15
48287,45.52,-93.86,95.40,-50.41,78.05,-15.08,-76.82,-0.10,-60.49,27.72,58.18,47.78
48359,44.16,-93.23,95.31,-49.59,78.38,-14.65,-76.59,-0.08,-60.39,27.05,58.49,47.31
48431,43.37,-91.93,95.46,-48.80,79.80,-14.27,-75.87,0.61,-59.02,26.75,59.09,46.58
48503,44.84,-91.39,96.20,-48.19,81.43,-13.52,-73.69,1.90,-56.77,25.90,59.04,45.75
48575,47.71,-90.63,96.06,-47.70,82.12,-13.76,-72.94,1.89,-55.59,25.22,59.01,45.27
48647,45.66,-89.11,95.53,-46.78,81.92,-13.21,-72.82,1.08,-55.07,24.47,59.26,45.06
48719,46.00,-87.89,95.42,-45.62,81.68,-12.55,-72.55,1.46,-55.13,23.79,59.33,44.79
48791,48.12,-86.25,94.99,-44.68,80.78,-12.37,-72.76,1.33,-54.61,23.62,59.68,44.29
48863,47.79,-84.56,94.65,-43.89,80.57,-11.92,-71.78,2.05,-53.38,23.40,60.09,43.56
48935,47.90,-83.64,94.13,-43.34,79.98,-11.85,-71.21,1.43,-52.95,23.07,60.18,42.89
49007,47.25,-82.55,93.14,-42.50,79.13,-11.15,-70.90,1.78,-52.25,22.87,60.76,42.34
49079,45.52,-80.77,92.45,-41.52,78.72,-10.00,-70.90,1.01,-51.85,22.61,61.33,41.84
49151,44.74,-79.49,92.12,-41.00,78.66,-10.21,-72.23,-0.22,-52.17,22.74,61.59,41.08
49223,43.02,-78.62,92.17,-40.66,79.68,-10.06,-72.33,0.12,-52.26,22.78,62.04,40.53
49295,40.66,-77.28,91.48,-40.12,79.59,-9.89,-74.09,-1.55,-52.65,23.14,62.12,39.84
49367,38.46,-76.56,90.75,-39.70,79.35,-9.70,-75.73,-1.92,-53.63,23.51,62.39,39.36
49439,34.82,-75.58,89.94,-39.02,79.08,-9.19,-76.67,-2.61,-53.93,23.78,62.99,38.92
49511,32.02,-74.35,89.53,-38.14,78.97,-8.67,-77.92,-3.82,-54.09,23.67,63.18,38.40
49583,30.95,-73.68,88.95,-37.59,78.77,-8.56,-78.70,-3.95,-54.11,23.84,63.70,38.06
49655,29.08,-72.77,88.48,-37.12,78.66,-8.31,-79.09,-4.69,-53.72,23.72,64.22,37.62
49727,28.07,-71.93,88.21,-36.70,78.71,-8.10,-79.66,-4.57,-53.98,23.90,64.37,37.05
49799,27.50,-71.32,87.69,-36.53,78.90,-8.22,-80.52,-4.98,-53.78,24.03,64.70,36.53
49871,26.36,-70.56,87.16,-36.25,78.85,-8.04,-81.32,-5.08,-53.90,24.29,64.88,36.09
49943,25.63,-69.88,86.54,-35.77,78.67,-8.06,-82.03,-4.97,-53.78,24.44,65.04,35.47
50015,24.98,-69.46,86.20,-35.42,79.15,-7.88,-82.37,-4.76,-53.75,24.62,65.49,35.01
50087,24.24,-68.63,86.39,-35.28,80.77,-7.97,-83.20,-5.38,-53.19,24.81,65.62,34.49
50159,23.28,-68.46,85.72,-35.48,82.07,-8.25,-83.79,-4.84,-53.03,25.09,65.80,34.01
50231,22.78,-67.84,85.45,-35.06,82.53,-8.03,-84.05,-4.53,-52.66,25.29,66.21,33.59
50303,22.74,-66.83,85.83,-34.68,83.07,-7.91,-84.26,-4.41,-52.64,25.40,66.33,33.07
50375,22.29,-66.27,85.71,-34.25,83.28,-7.89,-84.41,-4.00,-52.18,25.38,66.62,32.63
50447,22.11,-65.56,85.79,-34.02,83.76,-7.85,-84.31,-3.69,-51.60,25.33,66.96,32.41
50519,22.13,-64.67,86.23,-33.66,84.98,-7.93,-84.38,-3.19,-51.29,25.36,66.98,31.83
50591,21.96,-64.33,86.11,-33.55,86.05,-7.70,-84.28,-3.17,-50.54,25.25,67.33,31.35
50663,21.94,-63.86,86.06,-33.51,86.66,-7.66,-84.57,-3.04,-49.93,25.37,67.52,30.98
50735,22.28,-63.21,85.95,-33.35,87.15,-7.62,-85.06,-2.77,-49.77,25.53,67.60,30.37
50807,22.08,-62.87,85.73,-33.22,87.59,-7.48,-85.38,-2.53,-49.57,25.70,67.86,29.89
50879,21.58,-62.37,85.39,-32.87,87.48,-7.48,-85.78,-2.32,-49.53,25.82,67.88,29.48
50951,20.89,-62.16,84.65,-32.84,87.08,-7.61,-86.35,-1.87,-49.49,26.04,67.94,29.17
51023,20.45,-61.90,84.30,-32.32,86.85,-7.36,-86.95,-1.87,-49.44,26.23,68.17,28.81
51095,19.71,-61.40,83.90,-31.82,86.40,-6.95,-87.12,-1.76,-49.40,26.15,68.04,28.30
51167,19.57,-61.26,83.32,-31.36,85.91,-6.88,-87.44,-1.52,-49.12,26.18,68.27,28.16
51239,19.28,-60.45,83.18,-30.91,85.74,-6.60,-87.63,-1.62,-48.98,26.16,68.42,27.87
51311,18.94,-60.09,82.74,-30.44,85.39,-6.31,-87.99,-1.58,-48.93,26.19,68.44,27.57
51383,18.33,-59.65,82.43,-30.04,85.17,-6.12,-88.12,-1.50,-48.56,26.09,68.65,27.43
51455,18.14,-59.01,82.28,-29.65,85.01,-5.96,-88.60,-1.60,-48.59,26.08,68.60,27.21
51527,17.95,-58.52,81.91,-29.30,84.76,-5.85,-88.83,-1.56,-48.42,26.04,68.69,26.92
51599,17.54,-57.93,81.70,-28.70,84.67,-5.48,-88.87,-1.53,-48.19,25.96,68.91,26.81
51671,17.08,-57.32,81.37,-28.25,84.26,-5.35,-89.01,-1.48,-48.02,25.79,68.92,26.63
