Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,13.08,-40.30,1.19,29.08,1.86,42.29,-11.79,46.23,-2.36,46.86,-3.40,38.36
46703,12.66,-40.03,1.06,28.70,1.74,41.72,-11.69,45.53,-2.44,46.40,-3.69,38.35
46775,12.35,-40.09,0.92,28.38,1.61,41.28,-11.58,44.98,-2.48,46.07,-3.74,38.28
46847,11.88,-39.87,0.83,28.06,1.53,40.76,-11.49,44.33,-2.57,45.68,-4.07,38.23
46919,11.57,-39.62,0.70,27.57,1.39,40.15,-11.43,43.66,-2.68,45.29,-4.17,38.17
46991,11.14,-39.27,0.54,27.25,1.26,39.64,-11.36,43.11,-2.79,44.97,-4.26,38.12
47063,10.67,-39.13,0.27,26.99,0.94,41.01,-11.12,43.79,-2.89,45.77,-3.14,39.20
47135,9.57,-42.38,0.94,26.60,1.39,42.42,-10.28,49.26,-5.66,53.85,-1.75,46.35
47207,9.68,-53.09,6.94,22.66,5.20,41.95,-37.41,53.12,-27.54,54.85,8.08,51.05
47279,6.54,-65.47,16.18,19.77,10.88,42.81,-54.26,50.87,-36.80,52.20,16.78,55.68
47351,-1.51,-70.25,27.19,15.85,21.44,42.37,-64.54,41.56,-54.17,43.42,24.59,60.17
47423,-2.31,-68.50,40.03,13.02,33.04,42.13,-71.72,35.71,-64.33,35.27,31.29,64.18
47495,-7.01,-64.05,52.90,10.77,39.08,41.32,-80.16,30.99,-71.16,30.50,36.12,65.93
47567,-11.67,-59.96,63.58,8.06,46.37,39.21,-85.33,27.32,-72.65,29.98,39.55,65.63
47639,-18.57,-55.96,72.24,5.21,52.29,37.14,-86.63,24.51,-72.35,29.82,41.64,66.38
47711,-19.62,-52.62,78.53,3.96,56.80,35.11,-86.68,21.85,-71.77,29.57,43.18,65.86
47783,-21.75,-48.94,82.55,3.70,61.47,35.16,-84.42,19.77,-68.73,28.59,45.00,65.19
47855,-22.00,-46.87,86.75,3.00,71.76,35.18,-83.69,17.03,-66.33,27.24,46.34,64.81
47927,-20.46,-45.44,89.98,2.52,77.17,34.30,-83.86,16.61,-65.16,27.56,47.13,63.75
47999,-19.08,-44.80,92.28,3.11,80.10,34.68,-84.03,15.47,-64.42,27.31,47.59,62.85
48071,-17.53,-44.68,93.30,3.12,85.14,33.44,-83.57,14.85,-63.69,26.82,48.12,61.99
48143,-16.86,-44.18,93.71,3.08,86.44,32.83,-83.70,15.32,-62.90,27.38,48.96,60.58
48215,-16.15,-44.22,94.42,2.95,86.51,31.71,-83.25,14.98,-62.15,27.18,49.72,59.57
48287,-15.58,-44.00,94.19,2.70,86.82,31.39,-83.05,14.94,-61.37,27.18,50.29,58.74
48359,-14.70,-43.23,94.74,2.32,87.26,30.76,-82.71,14.78,-60.39,27.10,50.97,57.61
48431,-13.08,-43.02,94.81,2.10,87.34,30.26,-82.51,14.26,-59.56,26.93,51.78,56.61
48503,-12.19,-42.40,94.62,1.39,87.61,29.48,-81.77,14.14,-59.21,26.54,52.61,56.14
48575,-11.82,-41.22,94.23,1.39,87.53,29.34,-81.33,13.91,-58.31,26.44,53.44,55.10
48647,-10.77,-40.69,93.64,0.97,87.36,28.79,-81.35,13.81,-57.72,26.44,54.05,54.19
48719,-9.75,-40.36,93.24,0.53,87.64,28.07,-81.24,13.68,-57.16,26.37,54.78,53.52
48791,-9.34,-39.57,92.83,0.30,87.60,27.40,-81.32,13.68,-56.84,26.52,55.31,52.86
48863,-8.71,-39.27,92.55,0.07,87.92,27.02,-81.20,13.29,-56.33,26.42,55.82,52.09
48935,-8.17,-39.10,92.27,-0.31,87.97,26.43,-80.85,13.17,-55.81,26.24,56.44,51.45
49007,-7.77,-38.39,92.05,-0.43,88.03,26.06,-80.42,13.13,-54.81,26.09,57.15,50.53
49079,-6.97,-37.96,91.80,-0.80,87.76,25.24,-79.78,12.96,-53.39,25.59,57.83,50.01
49151,-6.01,-37.24,91.58,-0.89,87.42,24.74,-79.58,13.08,-52.72,26.00,58.50,49.16
49223,-5.89,-37.31,90.95,-1.25,87.11,24.32,-79.53,12.95,-52.24,26.06,58.98,48.60
49295,-5.34,-37.06,90.60,-1.36,86.66,23.91,-79.87,12.89,-52.14,26.09,59.18,48.04
49367,-4.90,-36.86,90.25,-1.40,86.35,23.58,-79.71,12.84,-51.66,25.93,59.56,47.45
49439,-4.19,-36.49,90.00,-1.32,86.06,23.25,-79.09,12.39,-50.87,25.27,60.01,47.07
49511,-3.21,-35.65,89.76,-1.10,85.76,23.44,-78.93,11.58,-50.72,24.33,60.23,46.62
49583,-2.56,-35.99,89.37,-1.46,85.66,23.03,-78.87,11.31,-50.32,24.41,60.62,46.08
49655,-2.38,-35.87,88.95,-1.60,85.47,22.66,-78.79,11.28,-49.84,24.35,61.08,45.64
49727,-1.75,-35.87,88.68,-1.64,85.25,22.20,-78.92,11.32,-49.58,24.53,61.51,45.08
49799,-1.36,-35.62,88.28,-1.88,84.95,21.87,-79.01,11.10,-49.24,24.55,61.86,44.58
49871,-0.88,-35.17,88.16,-1.99,84.99,21.58,-78.67,10.92,-48.57,24.36,62.51,44.28
49943,-0.49,-34.37,88.38,-2.02,85.63,21.49,-77.20,9.91,-46.82,22.93,63.25,44.07
50015,-0.16,-33.31,88.51,-2.02,85.84,21.21,-77.00,9.80,-46.25,22.86,63.68,43.50
