Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-24.84,0.03,-2.92,17.50,-4.63,13.80,-8.14,15.09,-5.71,23.59,-34.41,39.18
46703,-24.44,-0.55,-3.00,17.16,-4.64,13.70,-8.14,15.02,-5.73,23.63,-34.02,39.15
46775,-24.08,-1.05,-3.02,17.00,-4.59,13.80,-8.05,15.03,-5.67,23.79,-33.49,39.07
46847,-23.81,-1.49,-3.05,16.84,-4.56,13.78,-8.01,15.01,-5.67,23.83,-33.16,39.02
46919,-23.47,-2.01,-3.13,16.56,-4.56,13.69,-8.00,14.96,-5.70,23.86,-32.89,38.98
46991,-23.08,-2.50,-3.17,16.42,-4.53,13.73,-7.95,15.03,-5.67,23.99,-32.33,38.88
47063,-22.83,-2.89,-3.21,16.30,-4.50,13.82,-7.91,15.05,-5.68,24.14,-31.85,38.88
47135,-22.68,-3.15,-3.41,17.02,-4.57,14.74,-7.80,15.29,-5.66,24.51,-30.30,39.01
47207,-23.74,-7.05,-6.91,15.89,-9.89,17.49,-10.44,20.93,-10.04,38.73,-27.53,46.03
47279,-22.08,-14.29,-1.37,14.08,-5.82,20.73,-24.14,28.54,-20.38,41.13,-20.44,48.20
47351,-29.13,-22.59,4.47,13.28,-4.15,24.04,-39.26,32.69,-36.02,41.06,-11.92,53.70
47423,-28.33,-25.35,13.29,12.43,1.61,25.16,-49.34,33.69,-43.36,36.34,-5.36,57.70
47495,-26.99,-26.91,24.80,8.09,10.64,23.91,-57.00,31.98,-51.45,29.72,1.21,60.51
47567,-24.75,-26.69,36.94,4.60,20.28,22.91,-60.10,27.51,-50.07,24.35,6.06,62.77
47639,-21.76,-26.19,48.12,1.26,30.51,21.44,-60.84,22.71,-45.21,19.07,9.92,64.58
47711,-20.94,-24.96,58.74,-1.79,40.56,20.33,-59.19,18.16,-45.06,15.14,13.15,65.90
47783,-19.43,-23.24,67.81,-3.72,48.95,18.61,-56.81,14.32,-40.88,10.50,16.45,65.85
47855,-20.11,-21.41,75.25,-5.87,55.25,17.69,-57.56,11.26,-42.63,8.48,18.74,65.49
47927,-18.47,-20.33,81.14,-7.23,60.06,16.68,-57.04,10.23,-40.48,6.88,21.18,64.39
47999,-20.38,-18.97,83.55,-9.00,62.55,15.29,-58.04,10.09,-39.91,6.61,23.42,62.92
48071,-21.44,-17.52,84.84,-10.09,63.28,14.06,-60.71,10.89,-42.21,7.65,25.49,61.84
48143,-13.54,-17.85,85.73,-11.22,64.15,12.84,-60.51,10.97,-41.92,7.44,26.91,60.39
48215,-15.95,-17.52,87.33,-12.01,64.66,11.77,-62.98,10.73,-42.72,8.90,28.28,58.92
48287,-18.28,-16.92,89.41,-12.89,67.42,10.23,-65.29,9.28,-43.83,10.34,29.60,57.81
48359,-19.06,-16.53,90.35,-13.36,69.55,9.52,-65.65,8.55,-43.71,11.16,30.34,56.20
48431,-18.69,-17.78,89.88,-13.82,71.14,9.25,-66.59,8.23,-43.37,12.20,31.09,55.15
48503,-17.63,-18.70,89.22,-14.47,72.26,8.35,-67.44,9.14,-43.36,13.26,31.56,53.88
48575,-16.68,-19.93,87.93,-14.10,74.00,8.78,-67.09,7.57,-42.65,12.83,32.10,52.19
48647,-14.41,-21.34,86.54,-13.93,73.29,8.41,-67.05,8.10,-42.47,12.96,32.36,51.13
48719,-11.39,-22.84,85.75,-13.86,73.24,8.16,-67.18,7.37,-41.45,12.88,33.08,50.38
48791,-10.05,-23.58,85.51,-13.62,73.08,8.42,-67.21,7.94,-41.34,12.94,33.76,49.84
48863,-8.68,-23.95,85.02,-13.70,72.85,8.02,-67.79,8.39,-41.45,13.18,34.22,49.23
48935,-7.59,-24.59,85.00,-13.39,72.68,7.94,-67.72,8.44,-40.81,13.06,34.79,48.42
49007,-6.43,-25.03,84.68,-13.21,72.19,7.83,-67.70,8.59,-40.41,12.81,35.59,47.92
49079,-5.46,-24.60,84.65,-13.22,72.33,7.67,-67.71,8.75,-40.06,12.75,36.49,47.35
49151,-4.51,-24.34,84.59,-13.27,72.80,7.58,-67.59,8.44,-39.54,12.77,37.34,46.75
49223,-3.81,-24.17,83.91,-13.58,73.20,7.15,-67.62,8.48,-39.03,12.82,38.09,46.12
49295,-3.21,-24.00,83.40,-13.75,73.62,6.72,-67.58,8.63,-38.44,12.99,38.92,45.43
49367,-2.52,-23.90,82.94,-13.88,74.16,6.50,-67.60,8.52,-37.61,13.14,39.78,44.82
49439,-1.79,-23.78,82.10,-14.06,75.54,6.44,-67.12,7.46,-36.20,12.70,40.88,44.88
49511,-0.97,-23.09,82.19,-14.15,77.33,6.39,-66.92,7.39,-35.43,13.09,41.90,44.40
49583,-0.45,-22.81,82.37,-14.01,78.05,6.42,-66.75,7.54,-34.78,13.17,42.70,43.93
49655,0.35,-22.73,82.68,-13.99,78.73,6.09,-66.64,7.45,-34.36,13.09,43.33,43.33
49727,0.95,-22.76,81.96,-14.29,79.14,5.69,-66.63,7.68,-33.80,13.35,44.12,42.71
49799,1.58,-22.91,81.64,-14.39,79.20,5.30,-66.52,7.79,-33.34,13.59,44.92,42.21
49871,2.15,-22.77,81.65,-14.27,79.58,5.19,-66.50,7.65,-32.92,13.72,45.67,41.70
49943,2.72,-22.47,81.77,-14.28,79.86,5.13,-66.30,7.68,-32.44,13.73,46.49,41.32
50015,3.33,-22.23,81.79,-14.24,80.00,5.10,-66.22,7.72,-32.08,13.75,47.19,40.77
50087,3.95,-22.16,81.66,-14.33,79.61,3.73,-66.20,7.79,-31.95,13.87,47.82,40.38
50159,4.56,-21.90,81.78,-14.09,79.59,3.57,-66.16,7.81,-31.71,13.88,48.41,39.94
50231,5.05,-21.87,81.93,-14.00,79.62,3.69,-66.12,7.75,-31.39,13.91,49.07,39.60
50303,5.66,-21.54,82.11,-13.86,79.73,3.66,-65.96,7.76,-30.96,13.91,49.82,39.23
50375,6.11,-21.42,82.03,-14.03,79.64,3.46,-65.99,7.89,-30.69,13.96,50.33,38.74
