Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-4.85,-46.80,-2.19,37.29,-12.22,-4.77,-8.61,4.49,-3.64,37.29,-7.03,36.37
46703,-4.92,-46.48,-2.26,36.81,-12.05,-4.35,-8.58,4.74,-3.70,37.12,-7.17,36.37
46775,-4.92,-46.20,-2.34,36.23,-11.91,-4.09,-8.58,4.94,-3.76,36.95,-7.37,36.39
46847,-4.92,-45.86,-2.42,35.67,-11.75,-3.74,-8.59,5.18,-3.83,36.82,-7.44,36.38
46919,-4.96,-45.56,-2.49,35.25,-11.61,-3.28,-8.58,5.42,-3.90,36.67,-7.41,36.36
46991,-5.02,-45.17,-2.11,35.36,-11.31,-2.43,-8.41,5.90,-4.65,37.46,-5.63,38.45
47063,-9.19,-50.85,1.45,34.43,-10.22,0.74,-8.30,14.87,-12.32,50.68,-3.00,45.34
47135,-10.58,-61.63,8.24,31.28,-0.87,2.36,-5.10,18.54,-4.22,52.84,9.24,49.02
47207,-11.65,-72.46,18.59,28.38,7.93,4.98,-12.18,20.39,-8.40,53.43,18.07,55.27
47279,-9.15,-73.71,30.47,23.78,17.30,9.74,-32.08,17.72,-30.48,45.16,26.94,57.80
47351,-6.33,-75.57,43.66,18.99,26.81,8.09,-48.73,14.38,-33.05,40.11,34.78,60.34
47423,-5.25,-74.36,56.29,15.89,35.80,7.60,-59.94,8.68,-45.75,36.48,39.39,61.82
47495,-5.02,-72.81,65.57,13.15,43.71,6.00,-65.80,5.49,-45.54,30.92,41.57,62.22
47567,-7.91,-69.13,72.65,10.88,49.06,5.21,-65.66,3.10,-44.79,27.96,43.17,62.05
47639,-13.88,-63.63,77.97,9.61,52.41,4.54,-67.00,1.58,-44.36,27.62,44.73,61.08
47711,-18.17,-59.37,81.51,8.68,55.56,3.71,-68.61,-0.74,-45.15,28.26,45.96,59.65
47783,-18.27,-59.38,81.92,6.90,57.91,2.52,-69.45,1.23,-44.73,29.34,46.25,58.31
47855,-19.55,-59.60,82.45,6.76,58.70,2.73,-69.89,1.62,-44.39,28.76,46.89,57.34
47927,-17.33,-59.90,83.78,6.45,59.95,3.04,-70.83,0.79,-44.29,28.96,47.46,56.67
47999,-17.00,-59.63,85.17,5.83,62.74,3.12,-70.92,0.81,-43.52,28.56,47.97,55.89
48071,-16.01,-59.16,85.79,5.42,65.92,3.50,-71.17,0.42,-43.21,27.72,48.40,55.16
48143,-16.80,-57.80,86.26,5.51,75.13,4.24,-71.31,0.12,-41.47,27.11,49.32,54.30
48215,-16.34,-57.53,87.02,5.71,76.49,4.52,-71.77,-0.09,-40.77,27.39,50.01,53.32
48287,-15.50,-56.98,87.30,5.15,76.52,4.34,-71.28,-0.29,-39.89,26.84,50.40,52.23
48359,-14.29,-56.65,87.11,4.62,75.91,4.02,-71.11,-0.40,-39.24,26.64,51.02,51.13
48431,-13.16,-56.00,86.55,4.07,74.13,3.67,-70.27,-0.52,-38.12,26.50,52.02,50.26
48503,-12.59,-54.56,85.98,3.34,72.98,3.39,-68.05,-1.62,-37.27,26.39,53.33,49.40
48575,-12.01,-53.44,85.74,3.10,70.91,3.86,-67.58,-0.90,-38.68,26.78,53.88,48.54
48647,-10.99,-53.28,85.41,2.83,68.39,4.16,-67.33,-0.25,-39.51,26.39,54.24,48.10
48719,-9.64,-53.14,85.30,2.65,67.53,4.40,-66.86,0.32,-40.55,25.85,55.04,47.74
48791,-8.68,-52.69,85.18,2.50,67.52,4.56,-67.29,0.86,-40.68,25.71,55.42,47.11
48863,-7.91,-52.78,84.83,2.31,67.08,4.52,-67.91,1.01,-41.10,25.86,55.60,46.34
48935,-7.29,-53.22,84.35,2.06,66.60,4.42,-68.17,1.09,-40.98,25.48,55.91,45.91
49007,-7.06,-52.51,84.37,1.74,66.91,4.37,-68.57,0.91,-40.95,25.32,56.50,45.47
