Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,10.30,-42.39,-13.07,-26.31,-7.70,-31.28,-11.57,-5.88,-11.38,26.54,-12.41,41.37
46703,9.98,-42.14,-13.01,-25.69,-7.68,-30.41,-11.52,-5.23,-11.31,26.62,-12.28,41.42
46775,9.62,-41.78,-12.94,-24.95,-7.63,-29.49,-11.46,-4.55,-11.24,26.75,-12.11,41.48
46847,9.27,-41.40,-12.85,-24.21,-7.55,-28.59,-11.40,-3.89,-11.18,26.80,-11.97,41.54
46919,8.98,-41.16,-12.78,-23.56,-7.52,-27.78,-11.36,-3.31,-11.13,26.88,-11.85,41.57
46991,8.64,-40.87,-12.74,-22.96,-7.48,-26.98,-11.30,-2.77,-11.08,26.98,-11.78,41.66
47063,8.38,-40.61,-12.69,-22.38,-7.45,-26.21,-11.27,-2.21,-11.05,27.09,-11.56,41.86
47135,8.10,-40.12,-12.38,-21.10,-7.87,-24.67,-11.28,-0.63,-12.23,27.82,-13.88,47.65
47207,7.98,-43.32,-11.90,-21.62,-11.77,-20.88,-11.10,9.64,-23.58,35.01,-11.06,48.72
47279,10.79,-48.34,-9.38,-22.41,-13.92,-17.20,-12.64,16.94,-24.93,42.27,-10.82,57.43
47351,17.29,-52.58,-10.31,-18.44,-17.54,-8.91,-18.36,23.57,-24.51,50.19,-17.73,68.45
47423,28.07,-60.02,-6.61,-19.19,-20.09,-8.86,-21.77,25.44,-27.94,52.53,-20.97,72.54
47495,33.45,-68.64,-1.66,-24.35,-20.20,-14.28,-23.51,21.44,-29.52,51.67,-23.22,75.43
47567,40.53,-73.90,2.39,-28.87,-19.96,-17.95,-23.31,19.01,-30.47,50.77,-24.24,75.36
47639,44.11,-78.73,3.26,-32.72,-19.91,-21.62,-25.59,17.55,-34.46,51.05,-24.98,77.30
47711,45.33,-80.75,2.77,-34.19,-23.32,-25.32,-28.66,15.06,-36.88,50.59,-25.14,78.41
47783,46.22,-81.03,-0.21,-34.59,-27.58,-28.52,-30.91,12.85,-39.17,50.38,-25.06,78.73
47855,44.62,-81.09,-0.99,-34.66,-34.92,-30.73,-34.84,12.93,-40.49,53.21,-25.67,80.47
47927,43.93,-80.53,-4.59,-35.50,-40.32,-33.73,-38.27,11.60,-42.61,52.71,-25.90,80.60
47999,44.61,-79.99,-5.06,-36.81,-44.02,-35.73,-40.89,10.38,-43.78,52.02,-25.48,79.20
48071,42.90,-79.94,-5.65,-37.37,-45.01,-37.35,-42.09,9.26,-44.04,50.61,-24.81,79.04
48143,41.13,-78.92,-5.20,-39.15,-44.61,-38.90,-41.84,7.92,-43.83,50.07,-24.26,78.85
48215,40.72,-78.15,-8.13,-39.26,-46.23,-39.35,-42.17,6.82,-43.30,48.63,-23.34,77.70
48287,38.36,-77.42,-8.09,-38.77,-46.79,-39.43,-42.16,6.78,-42.59,48.06,-21.94,76.38
48359,39.25,-77.24,-8.36,-38.34,-46.77,-38.93,-41.56,6.88,-41.41,47.56,-20.40,75.22
48431,37.14,-76.73,-8.41,-38.06,-46.44,-38.48,-40.85,6.66,-40.17,46.47,-18.82,73.56
48503,36.05,-76.21,-7.28,-37.81,-46.09,-37.89,-40.15,6.64,-38.83,45.73,-17.25,72.38
48575,36.10,-75.56,-7.10,-37.72,-45.29,-37.21,-38.95,6.41,-37.43,44.90,-15.96,71.39
48647,36.07,-74.82,-6.33,-37.52,-44.33,-36.66,-37.96,6.26,-36.20,44.38,-14.67,70.69
48719,36.56,-73.77,-6.00,-36.98,-43.99,-35.94,-37.11,6.15,-34.74,43.74,-13.31,69.72
48791,36.60,-72.80,-5.61,-36.69,-43.75,-35.56,-36.52,5.94,-33.57,42.76,-11.88,68.37
48863,36.00,-72.10,-5.35,-36.34,-43.17,-35.04,-35.54,6.13,-32.20,42.52,-10.48,67.75
48935,35.42,-71.05,-4.56,-35.87,-42.18,-33.95,-34.07,7.41,-30.66,42.14,-9.16,66.91
49007,36.25,-70.60,-3.94,-36.67,-41.05,-33.47,-33.10,7.45,-29.63,41.35,-7.91,65.85
49079,36.46,-70.29,-2.98,-36.60,-39.34,-32.79,-31.31,7.66,-28.26,41.15,-6.39,65.44
49151,36.60,-68.28,-2.63,-36.15,-39.17,-32.33,-30.84,7.66,-27.26,40.33,-4.90,64.67
49223,36.28,-66.64,-2.67,-35.90,-39.21,-32.03,-30.51,7.50,-26.48,39.46,-3.56,63.66
49295,36.17,-65.65,-2.84,-35.41,-39.40,-31.54,-30.21,7.46,-25.49,38.90,-2.37,62.68
49367,36.01,-64.75,-2.68,-34.86,-39.07,-31.00,-29.48,7.71,-24.20,38.38,-1.25,61.99
49439,35.84,-64.12,-2.70,-34.38,-38.76,-30.35,-28.75,7.96,-23.16,38.09,0.01,61.24
49511,35.74,-63.48,-2.60,-33.81,-38.50,-29.66,-28.14,8.25,-22.12,37.70,1.31,60.56
49583,35.51,-62.60,-2.68,-33.16,-38.47,-29.05,-27.67,8.33,-21.19,37.68,2.51,59.90
49655,35.11,-62.00,-2.68,-32.91,-38.34,-28.75,-27.16,8.06,-20.24,37.15,3.72,59.01
49727,35.12,-61.64,-2.45,-32.64,-38.01,-28.42,-26.50,7.89,-19.13,37.02,4.86,58.49
49799,35.26,-60.72,-2.10,-31.56,-37.42,-27.41,-25.31,8.54,-17.64,37.17,5.94,57.81
49871,34.91,-60.23,-1.90,-30.60,-37.12,-26.51,-24.61,9.10,-16.59,36.87,7.01,56.75
49943,34.60,-60.36,-1.93,-30.32,-37.02,-26.09,-24.22,8.96,-15.78,36.33,8.09,55.92
50015,34.68,-60.22,-2.05,-30.11,-36.99,-25.58,-23.83,9.08,-14.91,36.00,9.24,55.32
50087,34.42,-59.66,-1.79,-29.55,-36.68,-25.03,-23.19,9.42,-13.82,35.82,10.32,54.62
50159,34.07,-59.40,-2.01,-28.92,-36.74,-24.61,-22.79,9.50,-12.91,35.40,11.42,54.07
50231,33.61,-58.47,-2.00,-28.24,-36.58,-24.17,-22.17,9.63,-11.93,34.85,12.25,53.48
50303,33.44,-58.28,-1.98,-27.95,-36.41,-23.67,-21.68,9.83,-11.25,34.69,13.18,52.95
50375,33.46,-57.80,-1.88,-27.69,-36.25,-23.19,-21.37,10.21,-10.64,34.51,14.23,52.28
50447,33.04,-57.45,-1.94,-27.13,-36.34,-22.55,-20.88,10.93,-9.54,34.89,15.11,51.43
50519,31.68,-57.07,-2.95,-26.39,-36.95,-22.77,-20.45,10.84,-8.44,34.80,16.13,50.90
50591,32.03,-56.76,-2.44,-26.45,-36.53,-22.63,-19.90,10.46,-7.65,34.06,17.26,50.21
50663,32.07,-56.66,-2.27,-26.67,-36.11,-22.57,-19.21,10.25,-6.81,33.52,18.34,49.34
50735,31.88,-56.61,-1.95,-26.42,-35.54,-22.17,-18.38,10.39,-5.89,33.08,19.38,48.88
50807,31.81,-56.12,-1.86,-26.04,-35.21,-21.81,-17.78,10.31,-5.15,32.49,20.25,48.17
50879,31.84,-56.15,-1.94,-26.07,-35.15,-21.75,-17.36,10.18,-4.34,31.98,21.22,47.44
50951,31.77,-55.96,-1.65,-25.98,-34.78,-21.40,-16.68,10.33,-3.40,31.55,22.26,46.78
51023,31.41,-55.41,-1.39,-25.66,-34.37,-21.08,-15.93,10.26,-2.39,31.06,23.29,46.12
51095,31.26,-55.24,-0.98,-25.59,-33.92,-20.84,-15.35,10.23,-1.61,30.66,24.29,45.53
51167,31.16,-54.84,-0.74,-25.47,-33.48,-20.48,-14.74,10.26,-0.66,30.26,25.25,44.99
51239,31.13,-54.47,-0.51,-25.22,-33.08,-20.15,-14.07,10.18,0.19,29.81,26.18,44.49
51311,30.94,-54.08,-0.41,-25.02,-32.71,-19.87,-13.56,10.03,0.80,29.23,26.88,43.68
51383,30.55,-54.64,-0.58,-24.92,-32.64,-19.66,-13.36,9.84,1.25,28.83,27.43,43.08
51455,30.28,-54.18,-0.83,-24.74,-32.69,-19.16,-12.97,9.97,1.84,28.46,28.22,42.50
51527,30.32,-53.95,-0.59,-24.58,-32.29,-18.98,-12.31,9.90,2.66,28.03,29.20,42.13
51599,30.42,-53.16,-0.16,-24.48,-31.79,-18.86,-11.65,9.87,3.46,27.78,29.99,41.93
51671,30.51,-52.42,0.04,-24.22,-31.52,-18.53,-11.20,10.07,4.09,27.53,30.78,41.53
51743,30.41,-51.93,0.01,-23.87,-31.37,-18.09,-10.72,10.27,4.80,27.33,31.61,41.23
51815,30.30,-51.30,0.27,-23.60,-31.02,-17.85,-10.11,10.27,5.58,27.04,32.44,40.89
51887,30.32,-50.77,0.43,-23.35,-30.78,-17.55,-9.60,10.27,6.17,26.84,33.20,40.62
51959,30.29,-50.27,0.61,-23.05,-30.48,-17.19,-9.18,10.46,6.75,26.71,33.91,40.27
52031,30.12,-49.85,0.56,-22.74,-30.37,-16.85,-8.84,10.50,7.28,26.43,34.59,39.78
52103,29.98,-49.61,0.80,-22.65,-30.01,-16.62,-8.35,10.59,7.88,26.35,35.35,39.54
52175,30.04,-49.12,0.96,-22.47,-29.67,-16.37,-7.89,10.66,8.45,26.17,36.02,39.13
52247,29.89,-48.88,0.99,-22.31,-29.49,-16.11,-7.52,10.68,9.01,25.93,36.67,38.71
52319,29.69,-48.68,1.05,-22.09,-29.37,-15.82,-7.20,10.68,9.48,25.66,37.32,38.21
52391,29.65,-48.43,1.23,-21.94,-29.11,-15.63,-6.76,10.60,10.04,25.39,37.94,37.87
52463,29.48,-48.03,1.21,-21.70,-29.02,-15.27,-6.52,10.72,10.52,25.14,38.61,37.41
52535,29.32,-47.79,1.20,-21.59,-28.87,-14.86,-6.12,10.81,11.02,25.02,39.29,37.10
52607,29.24,-47.48,1.43,-21.19,-28.63,-14.58,-5.82,10.96,11.49,24.98,39.86,36.70
52679,28.99,-47.34,1.43,-20.84,-28.57,-14.28,-5.62,11.05,11.90,24.79,40.36,36.34
52751,29.02,-47.08,1.40,-20.66,-28.49,-14.11,-5.34,11.14,12.31,24.67,40.86,35.90
52823,28.77,-46.99,1.25,-20.41,-28.57,-13.88,-5.14,11.15,12.72,24.44,41.49,35.46
52895,28.58,-46.74,1.31,-20.24,-28.43,-13.68,-4.86,11.12,13.11,24.27,41.97,35.02
52967,28.49,-46.69,1.30,-20.12,-28.42,-13.51,-4.65,11.03,13.49,23.92,42.44,34.57
53039,28.42,-46.57,1.26,-20.12,-28.26,-13.44,-4.24,10.85,13.96,23.59,42.94,34.24
53111,28.43,-46.24,1.23,-19.95,-28.12,-13.20,-3.88,10.88,14.47,23.38,43.42,33.81
53183,28.30,-46.15,1.20,-19.81,-28.02,-12.93,-3.63,10.96,14.85,23.20,43.90,33.43
53255,28.33,-45.99,1.26,-19.77,-27.89,-12.89,-3.33,10.79,15.27,22.77,44.44,33.11
53327,28.53,-45.58,1.40,-19.84,-27.72,-12.91,-3.03,10.62,15.64,22.47,44.93,32.78
53399,28.42,-45.32,1.51,-19.85,-27.41,-12.76,-2.63,10.57,16.03,22.24,45.47,32.44
53471,28.03,-45.13,1.47,-19.62,-27.21,-12.56,-2.34,10.63,16.37,22.16,45.85,32.13
53543,27.76,-44.97,1.32,-19.44,-27.22,-12.32,-2.10,10.66,16.73,21.96,46.36,31.81
53615,27.47,-44.68,1.29,-19.14,-27.15,-11.88,-1.86,10.85,17.17,21.82,46.77,31.44
