Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,6.35,-47.27,-9.99,1.35,-4.85,22.05,-12.47,30.70,-8.45,28.66,-0.35,48.52
46703,6.03,-46.91,-10.04,1.52,-4.96,21.88,-12.46,30.65,-8.46,28.59,-0.45,48.46
46775,5.74,-46.56,-10.09,1.80,-5.08,21.75,-12.46,30.63,-8.47,28.51,-0.53,48.42
46847,5.44,-46.25,-10.14,2.02,-5.18,21.64,-12.42,30.59,-8.46,28.45,-0.65,48.38
46919,5.15,-45.89,-10.19,2.25,-5.31,21.49,-12.41,30.56,-8.49,28.34,-0.77,48.34
46991,4.88,-45.67,-10.23,2.40,-5.42,21.35,-12.39,30.51,-8.47,28.28,-0.90,48.25
47063,4.52,-45.62,-10.37,3.39,-6.09,22.60,-12.37,32.76,-8.92,30.37,-5.00,56.34
47135,9.19,-44.90,-5.24,10.24,-7.86,36.65,-17.50,49.99,-24.89,60.50,-14.33,75.50
47207,26.05,-39.92,5.78,19.87,-3.38,46.37,-18.97,56.69,-22.29,67.43,-17.63,83.57
47279,40.65,-45.98,5.67,18.34,-3.61,49.76,-22.40,59.77,-23.53,70.31,-23.88,86.75
47351,51.93,-56.32,5.11,13.16,-11.52,46.01,-31.55,57.48,-29.99,74.05,-28.77,88.71
47423,60.49,-67.31,4.37,6.45,-16.64,38.83,-36.89,51.35,-33.46,70.34,-31.67,87.96
47495,65.61,-77.73,-3.09,0.78,-21.40,31.40,-41.92,45.24,-40.09,66.77,-34.10,85.58
47567,67.94,-86.15,-11.54,-5.08,-29.00,24.02,-46.61,38.75,-45.56,61.82,-35.61,83.14
47639,64.71,-90.70,-16.45,-8.87,-37.39,18.65,-52.85,33.60,-48.79,58.12,-36.41,80.35
47711,59.34,-93.24,-22.16,-10.18,-47.35,15.45,-58.50,30.28,-50.90,55.85,-36.30,78.58
47783,52.39,-92.43,-24.58,-11.10,-54.55,12.76,-63.56,27.93,-53.60,54.63,-36.45,75.69
47855,44.91,-93.57,-28.94,-12.33,-60.34,10.18,-65.38,26.99,-53.42,54.20,-36.28,75.41
47927,41.90,-92.33,-29.81,-13.03,-64.27,9.64,-69.16,26.60,-55.40,51.95,-35.53,72.73
47999,39.80,-91.63,-29.10,-13.85,-65.26,8.95,-69.46,26.55,-55.46,51.67,-34.58,70.95
48071,38.29,-91.57,-29.46,-14.63,-65.32,8.71,-69.15,26.03,-54.37,50.40,-33.11,70.07
48143,37.29,-89.77,-29.15,-14.43,-66.20,8.93,-69.33,25.68,-53.50,48.78,-31.41,68.27
48215,36.85,-89.03,-28.65,-14.65,-66.28,8.48,-68.98,24.99,-52.82,46.28,-30.03,66.69
48287,36.36,-88.62,-28.22,-14.32,-68.24,7.63,-71.07,23.36,-51.79,45.03,-28.83,65.09
48359,34.68,-87.92,-27.36,-14.52,-67.05,7.92,-69.78,23.42,-50.77,44.33,-27.62,63.80
48431,32.17,-86.70,-27.59,-14.72,-66.78,7.73,-68.53,23.14,-49.41,43.17,-26.13,62.37
48503,31.00,-85.96,-28.09,-14.96,-66.64,7.10,-67.14,22.82,-47.79,42.50,-24.61,61.65
48575,29.43,-84.78,-27.15,-15.21,-64.68,6.85,-64.61,22.48,-45.78,41.23,-23.05,59.88
48647,28.38,-85.12,-26.54,-15.89,-61.71,6.89,-61.88,22.09,-44.12,39.65,-21.52,57.23
48719,28.23,-86.10,-24.19,-15.59,-60.84,7.17,-60.19,21.79,-42.88,39.81,-19.97,56.54
48791,25.03,-83.82,-23.37,-15.73,-58.55,6.54,-57.69,21.54,-42.00,39.51,-18.40,55.87
48863,25.74,-83.09,-22.69,-16.15,-57.31,6.29,-56.09,21.29,-40.72,39.05,-16.95,55.25
48935,25.90,-82.55,-21.97,-16.53,-56.00,5.91,-54.59,20.62,-39.24,37.75,-15.64,54.32
49007,26.53,-82.58,-21.41,-16.68,-55.01,5.57,-53.00,20.20,-37.50,36.98,-14.30,53.63
49079,26.48,-82.33,-21.35,-16.61,-54.44,5.19,-51.80,19.70,-36.17,36.32,-12.88,52.80
49151,26.74,-82.01,-20.70,-16.51,-53.80,4.94,-50.55,19.48,-34.60,35.92,-11.31,52.33
49223,26.48,-81.34,-19.82,-16.56,-52.76,5.10,-48.87,19.61,-33.06,35.64,-9.94,52.18
49295,26.87,-80.81,-19.09,-16.54,-52.01,5.07,-47.39,19.29,-31.39,35.13,-8.42,51.95
49367,26.73,-79.91,-17.61,-16.17,-50.69,5.52,-45.84,19.55,-29.80,34.71,-6.64,51.44
49439,26.71,-79.26,-16.67,-16.33,-49.71,5.25,-44.62,19.30,-28.29,34.25,-4.81,50.95
49511,26.18,-78.63,-16.07,-16.09,-49.55,5.09,-43.90,19.17,-26.94,33.71,-3.17,50.86
49583,25.99,-77.31,-15.52,-15.62,-49.16,4.88,-42.94,19.29,-25.72,33.85,-1.87,50.88
49655,26.27,-76.41,-14.76,-15.63,-48.42,4.59,-41.92,19.12,-24.53,33.31,-0.73,50.80
49727,26.69,-75.27,-14.24,-15.40,-47.93,4.45,-41.10,19.10,-23.55,32.56,0.30,50.04
49799,26.77,-74.88,-13.99,-15.29,-47.49,4.39,-40.46,19.30,-22.64,32.10,1.30,49.36
49871,27.23,-74.60,-13.70,-15.34,-47.09,4.30,-39.65,19.27,-21.70,31.74,2.18,48.71
49943,27.33,-74.36,-13.83,-15.40,-47.06,4.32,-39.13,19.22,-20.93,31.16,3.01,47.99
50015,27.37,-73.96,-13.67,-15.36,-46.92,4.34,-38.72,19.51,-20.35,30.83,3.87,47.38
50087,27.43,-73.76,-13.51,-15.49,-46.60,4.17,-38.07,19.43,-19.70,30.56,4.56,46.99
50159,27.48,-73.28,-13.28,-15.43,-46.12,4.07,-37.41,19.44,-19.05,30.40,5.22,46.70
50231,27.61,-72.88,-13.37,-15.20,-46.14,4.24,-37.17,20.59,-18.47,29.47,6.14,46.12
50303,27.71,-72.50,-13.31,-15.15,-45.91,4.20,-36.55,20.69,-17.60,29.25,7.07,45.77
50375,27.98,-72.14,-12.79,-15.26,-45.48,3.92,-35.78,20.37,-16.79,28.99,7.86,45.32
50447,27.98,-71.80,-12.61,-15.39,-45.13,3.67,-35.09,20.24,-16.02,28.81,8.68,45.00
50519,28.09,-71.22,-12.42,-15.27,-44.93,3.54,-34.49,20.16,-15.30,28.62,9.50,44.56
50591,27.98,-70.88,-12.34,-15.16,-44.70,3.53,-33.86,20.15,-14.62,28.44,10.26,44.13
50663,27.86,-70.43,-12.41,-15.05,-44.68,3.51,-33.38,20.08,-13.94,28.33,11.02,43.72
50735,27.73,-70.03,-12.34,-14.86,-44.49,3.52,-32.82,20.13,-13.18,28.20,11.85,43.26
50807,27.49,-69.68,-12.29,-14.73,-44.31,3.53,-32.21,20.14,-12.52,28.11,12.68,42.84
50879,27.29,-69.39,-12.21,-14.63,-44.14,3.52,-31.76,20.29,-12.05,28.23,13.34,42.35
50951,27.11,-69.23,-12.26,-14.53,-43.90,3.91,-31.45,20.67,-12.12,28.44,14.03,41.86
51023,26.92,-68.91,-12.10,-14.39,-43.74,3.97,-30.90,20.75,-11.48,28.06,14.73,41.41
51095,26.89,-68.71,-12.02,-14.39,-43.61,3.88,-30.44,20.62,-10.85,27.68,15.53,40.94
51167,26.66,-68.40,-11.87,-14.22,-43.40,3.88,-29.85,20.45,-10.21,27.06,16.19,40.40
51239,26.60,-68.18,-11.65,-14.30,-43.01,3.71,-29.23,20.23,-9.57,26.54,16.84,39.78
51311,26.30,-67.98,-11.56,-14.28,-42.82,3.64,-28.67,20.24,-8.86,26.24,17.57,39.39
