Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-4.35,-37.81,-15.58,-41.19,-2.88,-22.12,-18.60,33.01,-9.74,35.91,4.69,33.26
46703,-4.51,-37.47,-15.45,-40.21,-2.90,-21.53,-18.37,32.74,-9.69,35.68,4.43,33.43
46775,-4.58,-37.22,-15.38,-39.29,-3.06,-20.86,-18.24,32.52,-9.66,35.52,4.13,33.64
46847,-4.64,-37.04,-15.26,-38.37,-3.19,-20.20,-18.11,32.35,-9.65,35.39,4.02,33.76
46919,-4.79,-36.85,-15.22,-37.22,-3.41,-19.33,-18.02,32.46,-9.70,35.49,4.13,34.17
46991,-5.10,-36.77,-15.74,-35.69,-4.06,-17.72,-17.90,33.33,-9.47,35.53,2.96,36.53
47063,-6.45,-36.32,-15.62,-32.18,-12.62,-6.64,-23.85,45.62,-15.49,45.94,-2.81,50.98
47135,1.47,-34.86,-14.85,-23.90,-15.09,6.99,-30.85,62.62,-24.42,57.09,-3.69,63.82
47207,12.46,-36.03,-5.54,-19.11,-11.57,14.76,-34.68,70.38,-28.97,64.74,-10.33,76.01
47279,28.98,-42.16,4.34,-17.71,-10.94,16.52,-36.87,70.12,-30.04,64.47,-15.14,79.01
47351,40.53,-53.33,10.15,-23.39,-6.50,13.05,-37.07,68.07,-31.29,64.42,-19.71,82.17
47423,50.71,-62.76,14.39,-28.50,-4.53,8.80,-39.05,63.35,-34.56,61.00,-21.97,82.15
47495,55.11,-68.68,12.02,-31.46,-8.43,4.82,-43.24,59.99,-37.26,59.06,-23.26,83.14
47567,55.47,-69.96,6.99,-32.17,-15.66,2.36,-47.62,57.28,-38.89,58.35,-23.90,82.43
47639,53.06,-70.43,2.18,-31.85,-25.34,0.56,-53.04,55.65,-41.00,58.90,-24.59,81.99
47711,52.18,-69.94,0.67,-31.81,-29.75,-0.07,-55.94,54.56,-43.08,59.18,-24.80,80.86
47783,51.74,-70.28,-0.50,-32.68,-33.57,-1.44,-57.55,53.21,-44.14,59.18,-24.77,80.13
47855,51.87,-70.48,-3.13,-32.61,-35.73,-2.78,-59.53,51.51,-45.69,58.62,-23.99,78.76
47927,50.94,-70.55,-3.76,-32.38,-37.67,-3.14,-61.17,50.92,-46.34,58.36,-22.80,77.87
47999,48.92,-70.05,-5.92,-32.26,-40.05,-3.76,-61.58,49.95,-46.55,58.18,-21.79,76.89
48071,47.74,-69.56,-8.14,-31.73,-41.63,-3.98,-62.07,49.73,-47.13,57.70,-20.32,75.90
48143,46.72,-69.25,-8.87,-31.33,-43.52,-4.03,-62.34,49.37,-46.58,57.30,-18.75,75.22
48215,45.69,-68.51,-9.15,-31.06,-44.79,-4.10,-62.49,49.18,-46.49,56.79,-16.99,74.39
48287,44.74,-67.61,-8.38,-31.06,-43.56,-4.07,-61.38,48.88,-45.73,56.24,-15.25,73.53
48359,45.09,-67.39,-8.06,-31.01,-42.87,-4.22,-60.21,47.92,-44.30,55.21,-13.83,72.48
48431,44.31,-66.94,-7.46,-30.75,-41.95,-4.07,-58.89,47.61,-43.05,54.59,-12.33,71.69
48503,44.25,-66.52,-7.01,-30.42,-40.97,-4.12,-57.44,46.75,-41.62,53.57,-11.07,70.79
48575,44.47,-66.33,-6.68,-30.39,-40.23,-4.38,-56.06,46.06,-40.22,52.70,-9.66,70.05
48647,44.70,-65.87,-5.97,-30.25,-39.33,-4.20,-54.60,45.36,-38.69,52.00,-8.38,69.05
48719,44.28,-65.40,-5.85,-29.86,-38.78,-4.11,-53.27,44.70,-37.38,50.95,-6.93,68.18
48791,44.41,-64.95,-5.50,-29.56,-38.12,-4.09,-52.05,44.16,-36.11,50.16,-5.63,67.23
48863,44.26,-64.67,-4.93,-29.45,-37.43,-4.06,-50.85,43.48,-34.69,49.02,-4.32,66.23
48935,43.99,-64.33,-4.61,-29.12,-36.75,-3.93,-49.53,42.99,-33.31,48.23,-2.89,65.34
49007,43.74,-63.84,-4.42,-28.72,-36.10,-3.76,-48.18,42.63,-31.59,47.37,-1.39,64.56
