Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,31.03,-49.80,-28.04,-41.55,-22.26,-22.21,-28.08,25.73,-15.28,41.74,-13.30,61.67
46703,30.25,-49.28,-28.02,-40.47,-22.25,-21.37,-27.86,26.00,-15.18,41.76,-13.04,61.50
46775,29.52,-48.86,-27.89,-39.47,-22.16,-20.63,-27.63,26.17,-15.10,41.74,-12.84,61.41
46847,28.80,-48.42,-27.82,-38.52,-22.11,-19.91,-27.45,26.35,-15.01,41.73,-12.68,61.33
46919,28.05,-47.90,-27.81,-37.54,-22.11,-19.15,-27.27,26.55,-14.92,41.77,-12.45,61.23
46991,27.35,-47.40,-27.73,-36.57,-22.07,-18.45,-27.10,26.71,-14.84,41.73,-12.44,61.15
47063,26.50,-46.52,-27.57,-35.32,-21.90,-17.20,-26.47,28.33,-14.99,42.81,-13.22,66.59
47135,35.26,-50.16,-18.86,-35.30,-18.02,-14.01,-26.23,34.49,-13.67,49.35,-11.30,71.75
47207,38.31,-56.13,-16.54,-33.30,-19.88,-9.93,-26.74,39.77,-15.52,54.51,-11.09,80.49
47279,47.16,-59.34,-0.94,-33.14,-12.81,-8.56,-25.80,40.63,-14.09,55.96,-11.56,85.65
47351,55.84,-64.79,10.01,-33.31,-8.55,-7.52,-21.89,43.71,-12.96,59.41,-14.50,91.90
47423,62.92,-69.30,20.08,-32.85,-7.00,-7.34,-23.50,44.12,-15.14,60.20,-16.74,95.42
47495,68.43,-75.81,19.18,-33.72,-12.49,-11.08,-29.74,41.88,-18.51,62.07,-19.97,99.73
47567,71.29,-77.99,17.75,-34.55,-18.84,-15.55,-37.26,38.72,-23.52,63.46,-23.08,100.90
47639,70.63,-79.68,14.53,-36.90,-24.77,-20.34,-43.30,35.33,-28.05,64.41,-24.87,100.39
47711,68.83,-79.82,7.76,-38.39,-31.11,-23.63,-47.55,33.01,-30.99,64.68,-27.04,99.40
47783,68.27,-80.49,3.14,-39.01,-37.33,-25.79,-51.49,31.29,-32.86,64.33,-28.02,98.21
47855,69.77,-81.08,2.54,-39.15,-39.37,-25.99,-52.29,31.33,-33.07,64.46,-27.83,96.74
47927,69.11,-81.06,2.13,-38.79,-40.04,-25.79,-52.07,30.93,-32.54,64.08,-26.38,95.36
47999,68.71,-80.93,1.72,-37.89,-40.61,-25.23,-52.04,30.53,-31.86,63.74,-24.76,93.55
48071,66.21,-80.87,1.07,-37.08,-42.82,-24.48,-53.26,30.22,-31.84,63.51,-23.00,91.95
48143,63.83,-79.89,-0.97,-36.11,-44.56,-23.53,-53.41,30.73,-30.60,63.34,-21.56,90.21
