Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-23.29,-52.02,-14.97,11.49,-14.06,14.26,-10.66,35.08,-6.29,25.02,-12.78,39.28
46703,-22.95,-51.65,-14.92,11.46,-14.00,14.28,-10.64,34.88,-6.27,25.03,-12.69,39.29
46775,-22.65,-51.25,-14.88,11.42,-13.93,14.24,-10.62,34.64,-6.27,25.02,-12.65,39.26
46847,-22.35,-50.87,-14.86,11.35,-13.88,14.22,-10.61,34.39,-6.26,25.01,-12.62,39.27
46919,-22.05,-50.50,-14.82,11.30,-13.83,14.20,-10.59,34.14,-6.24,25.00,-12.55,39.28
46991,-21.78,-50.14,-14.79,11.22,-13.78,14.16,-10.58,33.93,-6.23,24.98,-12.47,39.28
47063,-21.51,-49.78,-14.75,11.13,-13.71,14.09,-10.58,33.65,-6.21,24.92,-12.41,39.28
47135,-21.24,-49.51,-14.72,11.00,-13.63,14.00,-10.54,33.36,-6.20,24.88,-12.39,39.32
47207,-20.97,-49.21,-14.69,10.89,-13.57,13.97,-10.54,33.13,-6.20,24.89,-12.33,39.36
47279,-20.65,-48.86,-14.63,10.75,-13.53,13.98,-10.49,32.85,-6.23,24.94,-12.29,39.40
47351,-20.29,-48.63,-14.50,10.71,-13.41,13.90,-10.44,32.57,-6.26,24.91,-12.25,39.49
47423,-19.95,-48.36,-14.41,10.46,-13.44,13.65,-10.54,32.26,-6.35,24.78,-12.39,39.88
47495,-19.32,-49.02,-15.16,9.73,-13.95,14.64,-9.02,34.68,-5.25,27.66,-12.53,42.99
47567,-17.68,-53.43,-24.35,11.56,-24.00,20.60,-14.32,46.44,-8.09,38.46,-7.37,50.44
47639,-13.46,-60.93,-47.38,10.58,-56.49,21.10,-34.15,45.96,-22.74,35.88,-0.85,53.69
47711,-4.43,-64.71,-66.60,8.48,-81.82,13.99,-55.19,36.41,-39.38,27.05,3.41,56.06
47783,4.53,-67.20,-85.84,8.62,-104.62,8.44,-78.58,31.73,-59.71,22.56,8.25,59.65
47855,13.07,-67.90,-101.71,8.61,-125.04,5.51,-100.61,33.89,-75.86,17.82,13.97,64.05
47927,22.60,-67.74,-114.72,7.92,-144.55,6.31,-122.38,35.72,-93.21,12.90,18.58,67.95
47999,30.71,-67.95,-126.71,7.61,-157.67,9.59,-136.30,37.31,-107.07,9.57,20.87,71.68
48071,38.35,-67.05,-135.93,7.84,-165.61,14.59,-143.05,39.64,-112.30,7.02,23.02,73.58
48143,44.64,-66.15,-141.89,8.71,-171.09,19.96,-147.63,43.30,-116.74,6.42,25.23,75.40
48215,49.89,-65.40,-144.29,9.58,-173.13,25.80,-149.44,47.21,-118.35,6.48,27.26,76.23
48287,51.88,-64.24,-144.70,6.47,-173.30,30.20,-149.07,50.30,-117.93,6.36,29.38,76.09
48359,47.58,-63.02,-143.61,4.08,-172.31,33.92,-147.56,53.15,-116.33,5.79,31.01,76.00
48431,43.67,-60.74,-141.65,3.65,-170.82,30.74,-146.35,49.60,-115.18,6.02,32.98,74.50
48503,39.00,-60.97,-140.61,2.90,-169.49,34.13,-145.29,52.33,-113.90,5.89,34.53,73.47
48575,35.72,-59.67,-140.33,2.80,-169.09,30.47,-144.61,48.29,-113.07,5.97,35.53,72.01
48647,35.41,-58.97,-140.42,1.08,-169.04,26.68,-144.33,44.46,-112.45,6.29,36.82,70.49
48719,34.99,-58.62,-139.73,0.09,-168.28,22.94,-143.49,40.30,-111.42,6.60,38.76,69.11
48791,35.14,-57.46,-139.15,-0.80,-167.59,25.67,-142.92,42.69,-110.59,6.68,40.05,67.77
48863,35.71,-56.52,-138.81,-1.73,-167.26,28.59,-142.78,38.16,-110.39,6.58,40.89,66.34
48935,35.10,-56.25,-139.79,-2.29,-168.43,31.46,-144.07,34.01,-111.42,6.93,41.98,64.86
49007,33.07,-55.46,-140.55,-4.44,-168.87,33.35,-144.57,36.02,-111.80,6.97,42.95,63.87
49079,32.35,-54.47,-141.48,-7.98,-169.56,35.69,-145.08,38.38,-111.89,6.70,43.61,63.25
49151,32.95,-53.13,-141.41,-11.03,-169.47,38.38,-145.35,40.96,-112.00,6.27,44.35,62.47
49223,33.71,-52.20,-141.30,-13.24,-169.23,41.13,-144.94,36.48,-111.39,6.12,45.18,61.50
49295,34.86,-51.33,-141.28,-15.23,-169.21,43.75,-144.99,39.22,-111.22,6.23,45.97,60.41
49367,36.21,-50.91,-141.28,-17.83,-169.27,46.15,-145.18,41.58,-111.23,6.10,46.60,59.58
49439,39.43,-50.00,-140.83,-20.81,-168.85,48.57,-144.82,44.01,-111.01,6.01,47.19,58.73
49511,39.93,-49.30,-140.68,-23.31,-168.56,51.04,-144.48,46.42,-110.52,5.88,47.98,57.89
49583,40.54,-48.29,-140.64,-25.23,-168.47,53.43,-144.46,48.83,-110.33,5.80,48.75,57.13
49655,41.38,-47.35,-140.33,-27.40,-168.03,55.86,-144.16,51.36,-110.19,5.77,49.63,56.48
49727,41.45,-45.74,-140.26,-29.26,-167.91,57.53,-144.21,53.02,-110.00,5.47,50.76,56.00
49799,41.84,-44.20,-140.23,-32.56,-167.78,59.36,-144.13,54.81,-109.76,5.24,51.54,55.49
49871,42.38,-43.00,-140.00,-34.65,-167.58,61.54,-144.15,57.02,-109.65,5.25,52.21,54.73
49943,42.60,-42.11,-140.01,-37.03,-167.55,63.67,-144.17,59.09,-109.59,5.27,52.72,54.00
50015,43.04,-41.24,-140.02,-39.39,-167.41,65.92,-144.04,61.05,-109.21,4.89,53.49,54.01
50087,44.45,-39.03,-139.51,-41.74,-166.93,67.81,-143.67,62.68,-108.74,4.50,54.28,53.68
50159,45.46,-37.58,-139.13,-43.47,-166.67,69.92,-143.59,64.60,-108.65,4.24,55.00,53.07
50231,45.72,-36.84,-139.22,-44.50,-166.75,71.95,-143.76,66.70,-108.71,4.31,55.54,52.27
50303,46.09,-36.30,-139.40,-46.53,-166.93,73.95,-144.00,68.67,-108.76,4.42,56.15,51.58
50375,46.69,-35.41,-138.74,-49.20,-166.12,75.71,-143.42,70.24,-108.25,3.94,57.10,51.14
50447,47.27,-34.38,-138.42,-49.81,-165.76,77.56,-143.26,71.67,-107.96,3.74,57.87,50.56
50519,47.68,-33.64,-138.55,-50.64,-165.92,79.39,-143.33,73.38,-107.70,3.69,58.51,50.11
50591,48.53,-32.90,-137.86,-52.46,-165.48,81.04,-143.18,74.61,-107.52,2.62,59.09,50.41
50663,48.29,-31.99,-137.43,-53.13,-164.94,82.78,-142.60,76.05,-106.88,2.30,59.89,50.11
50735,48.84,-31.05,-137.31,-52.95,-164.89,84.49,-142.67,77.53,-106.82,2.36,60.63,49.49
50807,49.07,-30.45,-137.29,-53.31,-164.82,86.16,-142.73,79.10,-106.79,2.44,61.33,48.81
50879,49.08,-29.94,-137.24,-55.57,-164.55,87.69,-142.19,80.81,-105.90,2.62,62.39,47.83
50951,49.16,-29.57,-136.84,-56.16,-163.96,89.06,-141.62,81.95,-105.23,2.74,63.46,47.14
51023,49.17,-28.90,-136.80,-54.89,-163.88,90.48,-141.69,83.18,-105.21,2.95,63.97,46.42
51095,49.42,-28.54,-136.62,-54.43,-163.50,91.92,-141.54,84.26,-104.93,2.89,64.47,45.78
51167,49.90,-28.13,-136.16,-53.71,-162.44,92.92,-139.83,84.27,-102.24,2.19,65.00,45.23
51239,54.51,-29.66,-124.12,-53.62,-147.05,92.59,-122.37,81.16,-88.03,-0.13,65.06,43.13
51311,54.16,-31.45,-102.20,-54.87,-127.87,91.83,-104.38,76.75,-70.53,-0.38,64.81,39.74
51383,50.65,-33.15,-75.20,-53.83,-112.77,90.46,-90.96,74.10,-61.78,-0.66,64.27,37.52
51455,49.29,-34.99,-53.90,-56.94,-113.19,87.52,-91.92,71.89,-62.14,-1.00,63.66,36.04
51527,46.48,-38.74,-17.90,-63.03,-119.48,86.40,-97.71,71.25,-64.61,-1.80,63.47,35.24
51599,39.48,-39.76,11.78,-64.25,-125.02,85.71,-104.25,71.18,-69.11,-2.86,63.84,35.03
51671,35.37,-39.93,30.25,-62.95,-129.95,85.11,-109.21,70.37,-71.92,-3.86,64.64,34.89
51743,34.38,-39.57,41.80,-61.30,-133.16,84.57,-112.00,69.58,-73.17,-4.45,65.32,34.56
51815,33.56,-37.91,48.46,-60.13,-134.33,84.83,-113.96,68.77,-74.16,-4.35,65.83,33.84
51887,33.29,-37.23,53.06,-58.66,-134.23,85.59,-113.70,67.86,-73.87,-4.57,66.25,33.35
