Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-4.00,-37.92,-3.66,2.92,3.38,12.00,-7.27,16.16,-9.38,31.85,-8.87,47.02
46703,-4.03,-37.75,-3.78,3.03,3.25,12.06,-7.27,16.30,-9.33,31.91,-8.87,47.01
46775,-4.06,-37.61,-3.89,3.11,3.10,12.12,-7.26,16.41,-9.29,31.94,-8.84,46.99
46847,-4.10,-37.45,-4.00,3.21,2.97,12.18,-7.22,16.58,-9.26,32.00,-8.85,47.00
46919,-4.13,-37.31,-4.11,3.27,2.85,12.24,-7.20,16.67,-9.22,32.02,-8.82,46.91
46991,-4.13,-37.28,-4.18,3.37,2.72,12.27,-7.16,16.74,-9.19,31.93,-8.81,46.86
47063,-3.98,-37.48,-4.63,2.81,1.72,12.34,-7.65,17.84,-9.60,32.38,-8.75,47.88
47135,-3.95,-39.73,-8.68,4.45,-2.35,17.23,-11.82,27.63,-14.18,41.50,-8.56,54.79
47207,0.05,-42.37,-6.57,5.54,-9.49,20.40,-15.60,32.61,-13.50,43.56,-1.39,56.96
47279,6.60,-50.82,-16.22,1.64,-30.10,19.24,-33.75,31.61,-24.69,39.41,6.96,59.44
47351,16.03,-57.42,-33.56,-2.25,-56.67,11.29,-51.83,23.69,-31.67,34.29,13.76,62.17
47423,26.07,-61.79,-53.33,-1.15,-81.27,5.14,-72.14,18.61,-47.14,28.38,19.88,64.36
47495,37.49,-66.06,-71.38,1.38,-103.13,2.90,-91.73,20.84,-63.02,24.95,24.67,66.77
47567,48.91,-69.95,-94.79,3.12,-124.32,4.47,-109.42,23.48,-79.40,25.04,29.62,69.77
47639,54.50,-72.50,-108.21,3.90,-135.37,4.97,-119.01,24.23,-87.63,24.60,32.87,71.83
47711,59.99,-72.12,-116.16,4.01,-142.81,2.14,-125.82,24.67,-93.38,25.16,35.73,73.75
47783,64.80,-70.57,-122.26,4.33,-148.14,-0.08,-131.21,25.74,-97.79,26.80,37.43,73.87
47855,66.71,-69.74,-127.19,3.94,-152.65,-3.17,-135.42,25.02,-100.27,27.77,39.38,73.75
47927,62.89,-68.62,-128.75,0.91,-154.01,0.07,-136.55,21.37,-100.67,27.82,41.13,72.91
47999,54.63,-67.30,-128.04,0.42,-153.62,-3.34,-136.46,17.65,-100.39,27.53,42.56,71.94
48071,47.82,-64.82,-128.41,0.10,-153.48,1.37,-135.36,14.84,-98.69,26.92,43.37,71.15
48143,45.17,-63.42,-127.87,-0.82,-153.42,-1.68,-135.29,12.14,-97.90,27.18,44.72,69.88
48215,42.93,-61.33,-127.30,-1.80,-152.82,-4.24,-134.88,10.00,-97.34,27.41,46.25,68.30
48287,41.15,-60.18,-127.14,-2.65,-152.58,-7.94,-134.93,6.97,-96.92,27.66,47.58,66.59
48359,40.08,-58.94,-127.31,-3.45,-152.54,-11.10,-134.91,4.42,-96.76,27.50,48.63,65.27
48431,40.56,-58.01,-127.73,-4.80,-153.04,-14.50,-135.27,1.38,-96.69,27.34,49.43,64.05
48503,41.54,-56.76,-127.65,-6.37,-152.94,-17.41,-135.25,-1.32,-96.51,27.10,50.31,62.86
48575,42.48,-55.43,-127.76,-7.84,-153.02,-20.60,-135.11,-4.43,-96.02,26.57,51.11,61.94
48647,43.95,-54.16,-127.41,-8.67,-152.80,-23.40,-134.88,-7.00,-95.64,26.11,52.09,60.99
48719,45.03,-52.64,-127.05,-9.72,-152.37,-26.31,-134.48,-9.50,-95.06,25.59,53.07,59.94
48791,45.90,-51.45,-126.93,-10.56,-152.31,-29.05,-134.17,-11.42,-94.42,25.08,54.12,58.79
48863,46.93,-50.27,-126.69,-11.38,-152.31,-32.05,-134.28,-13.78,-94.38,24.79,55.16,57.71
