Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-20.24,-20.86,-19.74,12.23,-1.32,6.30,-7.35,28.68,-6.18,31.24,-13.19,33.63
46703,-19.97,-21.02,-19.56,12.16,-1.43,6.43,-7.35,28.54,-6.16,31.22,-13.14,33.72
46775,-19.67,-21.14,-19.39,12.07,-1.54,6.59,-7.37,28.42,-6.12,31.21,-13.04,33.83
46847,-19.42,-21.25,-19.23,12.01,-1.64,6.75,-7.38,28.33,-6.10,31.22,-12.91,33.89
46919,-19.16,-21.33,-19.06,11.95,-1.72,6.89,-7.39,28.23,-6.07,31.21,-12.84,33.99
46991,-18.91,-21.49,-18.89,11.88,-1.81,7.02,-7.39,28.12,-6.06,31.21,-12.78,34.06
47063,-18.69,-21.60,-18.75,11.76,-1.91,7.14,-7.39,28.00,-6.05,31.19,-12.68,34.11
47135,-18.47,-21.69,-18.60,11.71,-2.01,7.26,-7.38,27.83,-6.04,31.14,-12.68,34.16
47207,-18.22,-21.78,-18.56,11.67,-2.23,7.41,-7.44,27.79,-6.02,30.96,-12.71,34.37
47279,-18.23,-23.06,-19.77,11.83,-4.81,11.03,-9.86,34.05,-7.09,36.78,-13.28,40.05
47351,-14.96,-28.86,-23.84,13.27,-13.26,16.18,-15.69,39.17,-7.18,38.89,-5.76,39.55
47423,-13.93,-38.92,-26.72,7.00,-20.31,13.99,-18.78,39.38,-14.02,38.09,2.13,43.05
47495,-5.58,-46.56,-28.35,0.95,-26.40,10.10,-22.31,35.62,-18.53,34.21,9.90,46.93
47567,2.83,-52.21,-34.34,-1.59,-41.89,5.34,-35.35,31.14,-25.32,30.76,17.73,51.26
47639,13.36,-58.18,-52.49,0.78,-67.40,-1.06,-57.25,25.72,-39.11,27.17,25.12,55.43
47711,24.21,-62.45,-71.71,2.02,-93.47,-5.23,-79.83,28.68,-54.17,24.73,30.87,59.00
47783,32.96,-65.38,-89.78,1.21,-113.10,-6.11,-98.36,30.52,-67.37,22.94,34.98,61.38
47855,35.24,-67.45,-102.69,1.02,-126.29,-6.67,-111.31,30.29,-79.27,21.36,36.81,63.45
47927,35.31,-67.54,-112.83,1.83,-135.30,-6.09,-120.52,31.93,-86.89,22.06,39.27,65.70
47999,39.89,-66.93,-120.33,2.65,-142.55,-7.68,-127.67,34.04,-93.51,23.55,42.02,67.08
48071,40.43,-66.25,-125.02,3.73,-146.97,-9.50,-131.54,35.26,-97.18,25.58,44.47,66.98
48143,40.66,-64.05,-128.52,3.88,-150.54,-12.43,-135.30,35.79,-100.39,27.27,46.10,65.88
48215,35.88,-61.87,-130.82,3.33,-152.67,-16.15,-137.68,33.94,-102.22,28.66,47.70,64.27
