Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,12.48,-25.45,-6.24,-0.67,-3.01,14.15,-6.81,21.79,-4.59,24.60,-9.16,44.75
46703,12.13,-25.61,-6.33,-0.56,-3.07,14.14,-6.79,21.84,-4.58,24.83,-9.15,44.75
46775,11.80,-25.76,-6.40,-0.42,-3.11,14.15,-6.76,21.84,-4.57,25.05,-9.13,44.75
46847,11.48,-25.91,-6.48,-0.30,-3.16,14.15,-6.72,21.88,-4.57,25.26,-9.13,44.75
46919,11.17,-26.09,-6.57,-0.21,-3.19,14.14,-6.68,21.88,-4.56,25.44,-9.11,44.72
46991,10.83,-26.25,-6.66,-0.08,-3.23,14.15,-6.67,21.93,-4.56,25.63,-9.07,44.69
47063,10.54,-26.38,-6.63,0.08,-3.27,14.03,-6.48,21.52,-4.24,26.07,-10.14,44.85
47135,10.81,-30.21,-5.20,-0.49,-5.07,17.41,-5.58,26.19,-4.41,33.35,-7.25,49.15
47207,13.53,-36.31,-7.22,-0.49,-10.14,18.52,-10.71,29.60,-9.92,35.65,0.41,52.17
47279,20.80,-43.84,-11.36,-3.28,-20.74,18.46,-16.77,30.61,-14.79,34.05,8.11,55.74
47351,29.61,-48.82,-20.00,-6.28,-35.66,14.90,-28.76,27.34,-21.82,30.07,16.16,60.53
47423,42.51,-53.43,-35.94,-6.82,-61.32,6.59,-48.21,19.73,-31.87,22.87,22.74,64.16
47495,55.60,-56.88,-53.92,-5.99,-90.01,1.69,-68.44,19.53,-42.05,16.92,28.44,67.62
47567,67.49,-60.17,-73.92,-5.55,-110.23,2.22,-85.73,21.09,-56.13,14.17,32.34,69.31
47639,74.74,-62.43,-88.05,-4.61,-123.54,3.19,-98.26,22.86,-68.50,14.11,34.90,70.07
47711,77.82,-64.13,-99.33,-2.66,-134.11,5.03,-109.59,24.93,-79.45,15.51,37.25,71.58
47783,78.87,-63.91,-106.99,-2.04,-140.81,3.00,-117.83,26.65,-87.38,18.24,39.59,71.97
47855,75.89,-63.27,-113.56,-1.68,-146.37,0.34,-123.77,27.31,-92.14,19.87,41.47,71.27
47927,70.48,-62.85,-116.44,-1.56,-148.92,-3.32,-126.98,27.42,-93.88,20.95,43.63,69.37
47999,61.47,-60.16,-118.62,-2.12,-150.87,-0.46,-128.77,27.01,-95.07,21.41,45.18,68.20
48071,54.92,-59.14,-120.33,-1.87,-152.12,3.06,-129.47,26.98,-95.16,21.59,46.50,66.98
48143,50.57,-57.07,-121.39,-1.54,-153.04,6.65,-130.57,26.37,-96.18,21.64,47.92,66.28
48215,46.86,-54.84,-122.67,-1.58,-154.29,9.72,-131.80,26.05,-96.76,21.79,49.05,65.30
48287,44.94,-53.22,-123.81,-1.32,-155.45,13.17,-133.08,26.01,-97.30,22.05,50.10,64.13
48359,44.59,-52.30,-124.07,-1.46,-155.65,16.13,-134.11,25.40,-98.28,21.50,50.67,63.50
48431,43.80,-51.07,-124.37,-0.90,-155.33,19.41,-133.91,27.92,-97.94,21.23,51.45,62.56
48503,45.03,-49.84,-124.50,-1.02,-155.48,22.48,-134.36,26.56,-97.98,21.09,52.09,61.50
48575,44.66,-48.54,-124.66,-0.81,-155.50,25.68,-134.50,24.09,-97.86,20.85,53.14,60.46
48647,44.82,-47.76,-124.80,-0.82,-155.59,28.49,-134.54,21.59,-97.46,20.64,54.23,59.58
48719,44.17,-46.38,-124.51,-0.68,-154.99,31.42,-134.19,17.90,-96.92,20.19,55.27,58.70
48791,43.15,-45.27,-124.29,-0.27,-154.33,34.33,-133.40,17.40,-96.11,19.88,56.40,57.73
48863,43.00,-44.13,-124.19,-0.17,-153.95,37.09,-132.77,17.10,-95.00,19.48,57.32,56.61
48935,42.83,-44.17,-123.68,0.38,-153.37,40.14,-131.96,16.56,-93.77,18.66,58.25,55.91
49007,42.83,-42.89,-123.71,0.48,-153.36,42.83,-132.00,15.73,-93.43,18.83,59.48,55.06
49079,42.70,-41.58,-123.95,0.42,-153.53,45.51,-132.11,15.25,-93.19,18.60,60.34,54.34
49151,42.19,-40.20,-124.09,0.43,-153.49,48.18,-132.16,14.75,-93.03,18.39,61.06,53.40
49223,42.40,-39.89,-123.73,1.00,-152.91,51.37,-131.54,14.93,-91.98,18.67,62.01,52.24
49295,42.38,-38.74,-123.68,0.98,-152.77,53.94,-131.48,14.58,-91.73,18.48,62.75,51.63
49367,42.69,-37.58,-123.81,0.73,-152.83,56.30,-131.45,13.97,-91.47,18.25,63.51,50.96
49439,42.93,-36.56,-123.90,0.69,-152.83,58.76,-131.48,13.53,-91.33,18.05,64.24,50.21
49511,43.23,-35.55,-123.97,0.44,-152.85,61.07,-131.42,12.71,-91.04,17.79,65.00,49.52
49583,43.30,-34.73,-124.10,0.14,-152.88,63.35,-131.49,12.33,-90.91,17.62,65.72,48.76
