Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,53.07,-27.75,6.08,-1.74,0.75,11.41,-6.18,17.94,-6.09,29.34,-5.35,44.82
46703,51.95,-27.82,5.72,-1.55,0.56,11.48,-6.23,18.08,-6.10,29.41,-5.35,44.75
46775,50.86,-27.90,5.37,-1.39,0.37,11.54,-6.30,18.21,-6.10,29.50,-5.35,44.69
46847,49.77,-27.96,5.02,-1.18,0.18,11.57,-6.35,18.33,-6.10,29.56,-5.38,44.66
46919,48.75,-28.03,4.68,-1.01,0.01,11.61,-6.41,18.49,-6.11,29.64,-5.35,44.60
46991,47.68,-28.09,4.34,-0.87,-0.16,11.67,-6.46,18.60,-6.13,29.70,-5.40,44.56
47063,46.63,-28.21,3.97,-0.77,-0.40,11.82,-6.57,18.74,-6.20,29.78,-5.53,44.94
47135,45.91,-29.03,2.45,-0.10,-1.40,13.51,-7.98,22.94,-7.32,32.31,-6.66,49.64
47207,45.89,-33.74,-9.91,2.90,-17.18,19.21,-16.76,29.62,-11.60,31.80,1.11,49.62
47279,51.12,-43.63,-37.11,-1.46,-52.74,16.45,-49.05,26.82,-30.48,29.48,9.41,53.45
47351,58.48,-50.73,-62.34,3.09,-87.73,10.18,-74.78,21.14,-46.15,25.18,17.58,55.98
47423,64.62,-55.46,-80.87,5.08,-110.90,7.31,-98.06,19.56,-62.11,22.64,24.59,59.61
47495,72.67,-59.31,-96.28,6.07,-126.40,8.44,-115.35,23.25,-76.32,21.88,30.54,63.45
47567,77.69,-60.51,-107.30,5.99,-135.72,10.39,-123.20,23.79,-83.32,19.91,34.92,66.97
47639,79.97,-60.10,-113.60,5.64,-141.18,15.37,-128.60,25.43,-89.52,19.08,37.77,70.59
47711,82.77,-58.11,-117.89,5.10,-144.96,19.15,-131.81,26.11,-92.04,18.99,41.33,73.08
