Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46639,-27.59,56.91,-12.69,-6.88,-3.25,1.38,-12.71,26.64,-7.79,31.48,-11.35,45.55
46711,-27.23,55.11,-12.71,-6.61,-3.36,1.60,-12.65,26.60,-7.81,31.48,-11.32,45.56
46783,-26.88,53.34,-12.73,-6.34,-3.45,1.81,-12.60,26.55,-7.83,31.51,-11.29,45.55
46855,-26.53,51.61,-12.74,-6.08,-3.54,2.02,-12.54,26.51,-7.86,31.54,-11.29,45.56
46927,-26.18,49.89,-12.78,-5.83,-3.63,2.25,-12.48,26.51,-7.84,31.73,-11.33,45.64
46999,-25.78,48.33,-12.69,-5.18,-3.83,3.14,-12.53,27.06,-8.01,31.82,-13.35,46.28
47071,-24.47,42.21,-15.23,-2.41,-11.10,8.99,-17.67,35.14,-14.15,41.52,-12.29,51.10
47143,-17.85,36.95,-14.93,-1.82,-12.73,9.45,-19.46,35.93,-13.37,42.77,-5.19,52.18
47215,-11.52,29.54,-26.08,-3.62,-26.30,10.61,-28.59,35.11,-18.28,42.81,3.09,56.82
47287,-4.73,23.17,-46.22,-5.13,-54.39,5.48,-55.08,31.43,-30.23,38.56,10.54,59.08
47359,0.29,18.90,-68.37,-2.94,-81.94,1.91,-76.18,29.69,-45.10,36.62,16.09,63.63
47431,7.46,17.48,-81.12,-2.80,-97.99,-1.15,-88.61,27.54,-54.38,32.72,20.80,65.54
47503,14.35,13.98,-92.69,-2.43,-111.59,-0.94,-102.31,25.53,-67.76,29.51,26.23,68.39
47575,23.59,9.26,-107.61,-1.65,-127.33,0.05,-116.56,26.70,-79.33,26.02,29.74,71.39
47647,32.30,5.77,-114.97,-0.27,-134.98,4.12,-124.13,29.06,-86.33,24.80,32.45,74.05
47719,38.96,4.15,-119.21,0.65,-140.18,3.78,-129.36,30.80,-91.65,24.72,35.35,75.84
47791,44.62,3.77,-120.62,0.45,-142.10,2.15,-131.17,31.49,-92.95,24.58,38.00,76.53
47863,46.40,4.48,-120.69,-0.41,-142.38,-0.74,-131.57,31.36,-93.11,24.21,40.29,76.11
47935,42.17,5.90,-119.98,-0.74,-141.65,-3.08,-130.53,31.25,-91.91,24.01,42.09,74.53
48007,35.38,5.03,-119.62,-0.12,-141.49,-5.41,-129.74,31.45,-90.37,23.87,43.14,72.33
48079,35.29,3.80,-119.00,0.32,-140.72,-7.88,-129.03,31.17,-89.55,24.09,44.43,70.24
48151,33.77,3.51,-119.07,-0.34,-139.76,-11.31,-127.89,30.48,-88.63,23.69,45.43,68.50
48223,33.60,3.50,-119.42,-0.55,-140.05,-14.50,-128.07,29.57,-88.39,23.34,46.72,67.11
48295,33.68,3.45,-119.75,-0.95,-140.34,-17.31,-128.25,29.06,-88.03,23.25,48.13,65.77
48367,33.68,3.43,-119.21,-1.63,-139.86,-20.50,-128.26,28.64,-87.58,23.25,49.35,64.35
48439,34.32,3.39,-119.37,-2.02,-140.11,-23.45,-128.39,28.22,-87.16,23.37,50.14,62.49
48511,35.55,2.79,-119.42,-2.14,-140.35,-26.17,-128.49,27.77,-86.93,23.02,50.90,61.20
48583,36.72,2.73,-119.36,-2.22,-140.33,-28.58,-128.30,26.94,-86.65,22.89,52.23,59.90
48655,37.07,2.76,-119.62,-2.84,-140.67,-31.61,-128.58,26.33,-86.22,22.85,53.54,58.74
48727,37.75,2.90,-119.13,-3.14,-140.23,-34.31,-128.16,25.75,-85.44,22.53,54.81,57.80
48799,38.66,3.25,-118.79,-3.73,-140.17,-37.02,-128.16,25.16,-85.15,22.49,55.78,56.47
48871,39.26,3.11,-119.02,-3.95,-140.50,-39.47,-128.28,25.01,-84.46,22.64,56.78,54.92
48943,40.99,2.90,-118.43,-3.91,-140.14,-41.86,-127.81,24.18,-83.65,22.09,58.07,54.04
49015,42.25,3.31,-117.52,-4.34,-139.31,-44.12,-126.90,23.41,-82.56,21.49,59.41,53.14
49087,43.06,3.65,-117.15,-4.78,-139.19,-46.30,-126.74,22.82,-81.93,21.45,60.66,52.03
49159,43.86,3.97,-116.84,-5.23,-139.33,-48.48,-127.03,22.29,-81.84,21.69,61.69,50.62
49231,44.12,3.70,-116.90,-5.58,-139.29,-50.93,-126.55,21.49,-81.10,20.97,62.80,49.97
49303,45.07,4.16,-116.56,-6.00,-139.27,-52.92,-126.58,20.72,-80.93,20.92,63.86,48.78
49375,45.43,4.12,-116.64,-6.43,-139.60,-55.19,-126.93,20.24,-80.79,20.98,64.78,47.55
49447,45.73,4.02,-116.92,-6.68,-140.02,-57.41,-127.36,19.92,-80.84,21.19,65.70,46.32
49519,45.86,3.91,-117.09,-7.11,-140.21,-59.88,-127.51,19.44,-80.60,21.40,66.87,45.27
49591,46.01,4.15,-117.34,-7.59,-140.65,-62.35,-128.04,19.08,-80.65,21.61,67.81,44.10
49663,46.66,4.13,-117.18,-7.78,-140.78,-64.60,-128.51,18.62,-81.01,21.77,68.44,42.83
49735,46.26,3.71,-118.45,-8.32,-141.78,-67.14,-128.97,18.30,-80.71,21.26,69.21,42.40
49807,47.47,4.25,-118.22,-8.46,-141.96,-68.75,-129.20,17.97,-80.62,21.34,69.96,41.22
49879,47.96,4.18,-117.93,-8.80,-141.58,-70.79,-128.61,17.55,-79.83,21.03,70.93,40.51
49951,48.53,4.25,-117.67,-8.82,-141.37,-72.68,-128.33,17.21,-79.23,20.76,71.96,39.90
50023,49.26,4.62,-117.24,-9.08,-141.21,-74.61,-128.31,16.79,-79.08,20.73,72.75,38.95
50095,49.31,4.60,-117.71,-9.56,-141.79,-76.73,-128.85,16.26,-79.26,21.07,73.48,37.74
50167,49.33,4.19,-117.94,-9.81,-142.13,-78.83,-129.25,15.81,-79.45,21.15,74.15,36.75
50239,48.31,4.13,-118.33,-10.03,-142.53,-81.03,-129.60,15.49,-79.37,21.15,74.89,36.17
50311,48.43,4.37,-118.47,-10.33,-142.79,-76.04,-129.81,15.35,-79.28,20.97,75.22,35.45
50383,48.98,4.53,-118.70,-10.57,-143.07,-77.80,-129.96,14.83,-79.20,20.68,75.77,34.84
50455,49.41,4.69,-118.73,-10.96,-143.18,-79.79,-130.08,14.32,-79.07,20.55,76.47,34.18
50527,49.57,4.82,-118.93,-11.31,-143.43,-81.83,-130.19,14.01,-78.79,20.49,77.20,33.42
50599,50.04,4.78,-118.76,-11.44,-143.41,-83.71,-130.30,13.79,-78.66,20.47,77.84,32.71
50671,48.95,4.90,-119.17,-11.42,-143.70,-85.37,-130.46,13.71,-78.47,20.53,78.45,31.96
