Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,23.03,-25.20,5.67,7.16,0.76,10.13,-12.74,14.72,-4.71,17.35,-8.60,44.41
46703,22.44,-25.49,5.33,7.15,0.59,10.15,-12.61,14.82,-4.71,17.39,-8.68,44.37
46775,21.86,-25.79,4.99,7.11,0.44,10.17,-12.47,14.95,-4.71,17.43,-8.75,44.32
46847,21.34,-26.06,4.67,7.15,0.34,10.18,-12.34,15.11,-4.70,17.45,-8.77,44.26
46919,20.81,-26.32,4.34,7.13,0.17,10.18,-12.21,15.22,-4.69,17.49,-8.84,44.23
46991,20.27,-26.62,4.02,7.07,0.03,10.20,-12.09,15.31,-4.69,17.51,-8.93,44.19
47063,19.73,-26.86,3.69,7.02,-0.16,10.12,-11.97,15.34,-4.71,17.55,-9.15,44.09
47135,19.13,-28.76,2.52,7.35,-2.31,11.05,-12.79,16.74,-5.18,20.07,-8.26,44.89
47207,15.37,-33.83,0.13,7.61,-7.99,14.52,-17.93,22.45,-9.05,24.04,-4.03,44.99
47279,16.78,-42.12,-6.30,5.55,-19.23,14.39,-22.93,25.46,-10.17,27.77,4.19,48.11
47351,15.95,-47.14,-19.63,1.57,-42.57,12.81,-39.07,23.71,-22.50,26.34,11.84,52.72
47423,19.96,-49.72,-35.18,0.30,-69.70,7.22,-57.60,17.86,-30.54,24.23,19.25,58.54
47495,27.55,-50.52,-52.40,2.30,-92.80,2.94,-79.65,15.14,-43.20,19.01,25.81,62.34
47567,36.81,-52.68,-71.08,1.62,-113.95,1.81,-97.83,17.57,-58.37,15.64,31.27,65.26
47639,47.71,-54.41,-85.68,1.52,-127.30,1.79,-110.50,17.52,-68.39,13.29,35.28,67.55
47711,55.02,-55.67,-96.46,1.76,-136.49,2.44,-119.09,17.84,-76.19,11.98,38.38,69.01
47783,59.97,-56.33,-103.38,2.86,-144.00,7.05,-126.70,19.92,-84.49,12.71,41.12,70.61
47855,62.11,-56.56,-109.84,3.75,-150.66,11.52,-133.96,21.56,-92.09,14.30,44.19,71.91
47927,62.33,-55.04,-113.35,4.13,-153.64,16.56,-136.74,23.64,-94.51,15.36,46.55,71.23
47999,56.37,-53.36,-115.38,3.78,-155.09,19.68,-137.46,23.67,-94.71,14.90,48.23,70.83
48071,53.32,-50.40,-115.81,3.25,-155.65,22.81,-137.57,23.59,-94.48,14.89,49.72,69.69
48143,48.71,-49.54,-115.64,3.95,-154.77,27.12,-136.79,23.53,-94.24,14.74,50.73,68.71
48215,46.58,-47.51,-115.27,4.57,-153.83,31.25,-135.79,23.74,-93.56,14.80,51.85,67.25
48287,44.78,-46.42,-115.11,4.77,-153.26,34.86,-134.63,23.60,-92.31,14.58,53.17,65.64
48359,44.63,-45.86,-115.47,4.65,-153.44,30.89,-134.46,23.17,-91.92,14.62,54.37,64.21
48431,44.66,-44.95,-115.63,4.58,-153.60,34.14,-134.49,22.92,-91.83,14.61,55.35,62.75
48503,44.71,-44.17,-115.75,4.26,-153.26,37.11,-134.30,22.52,-91.57,14.37,56.29,61.47
48575,44.51,-43.58,-116.31,4.05,-153.55,39.99,-134.18,22.23,-91.02,14.11,57.25,60.25
48647,45.26,-42.81,-116.00,3.84,-153.33,35.78,-133.87,21.65,-90.59,14.42,58.22,57.75
48719,45.35,-44.19,-115.63,4.98,-152.60,32.19,-132.76,21.10,-90.11,14.05,59.20,56.52
