Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-16.53,-37.09,-0.17,10.71,-26.64,-7.16,-24.80,26.75,-9.98,16.79,-19.06,30.91
46703,-16.35,-36.86,-0.35,10.66,-26.24,-6.73,-24.47,26.72,-9.91,17.15,-18.89,31.06
46775,-16.17,-36.59,-0.42,10.78,-25.85,-6.43,-24.17,26.66,-9.85,17.49,-18.77,31.18
46847,-16.01,-36.36,-0.57,10.68,-25.53,-6.17,-23.92,26.59,-9.81,17.87,-18.67,31.32
46919,-15.84,-36.07,-0.70,10.73,-25.18,-5.80,-23.62,26.55,-9.75,18.23,-18.54,31.30
46991,-15.54,-36.33,-1.12,10.46,-24.87,-6.00,-23.05,26.26,-9.42,18.71,-18.72,31.43
47063,-15.37,-37.77,-3.14,9.20,-26.59,-5.82,-23.68,27.24,-10.40,20.14,-20.77,34.72
47135,-17.42,-42.20,-5.42,9.80,-29.99,-1.92,-28.53,34.38,-15.65,23.70,-19.28,37.35
47207,-14.24,-46.39,-4.50,11.84,-29.27,3.67,-28.92,42.02,-15.65,31.52,-18.76,46.44
47279,-7.08,-50.74,-2.44,17.17,-28.29,12.94,-34.76,50.92,-23.90,40.40,-19.60,58.03
47351,4.38,-56.42,-8.37,19.00,-35.74,16.37,-40.78,51.38,-31.28,43.90,-19.57,67.88
47423,14.00,-60.24,-13.21,18.02,-47.20,14.61,-50.62,50.40,-37.62,44.95,-20.11,77.16
47495,17.78,-59.80,-18.99,12.81,-59.35,6.26,-62.68,45.01,-46.12,42.93,-21.47,81.48
47567,14.29,-55.85,-31.33,6.09,-72.78,-3.21,-74.81,37.86,-56.55,37.85,-23.11,81.37
47639,16.08,-55.75,-44.42,-0.23,-85.77,-11.21,-84.15,32.74,-64.57,34.00,-23.27,81.88
47711,19.96,-55.52,-49.79,-4.97,-94.82,-16.70,-90.86,29.13,-69.98,31.44,-22.56,82.32
47783,24.96,-55.18,-53.35,-8.73,-99.94,-20.02,-95.68,26.27,-74.38,29.60,-21.44,82.46
47855,27.88,-53.87,-55.37,-11.78,-102.73,-22.61,-98.70,24.15,-77.86,28.24,-20.62,83.00
47927,29.59,-51.22,-61.33,-14.65,-107.52,-24.58,-102.07,23.02,-80.35,26.52,-20.05,82.05
