Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,0.15,-66.14,-21.29,-30.94,-6.79,28.32,-14.94,17.96,-9.42,34.68,-12.64,39.14
46703,-0.01,-65.47,-20.99,-30.15,-6.79,27.89,-14.82,18.08,-9.37,34.76,-13.07,39.56
46775,-0.19,-64.92,-20.77,-29.50,-6.83,27.43,-14.71,18.14,-9.27,34.89,-13.18,39.62
46847,-0.30,-64.28,-20.53,-28.83,-6.83,26.87,-14.76,18.06,-9.22,35.05,-13.63,39.95
46919,-0.42,-63.69,-20.35,-28.51,-6.81,26.37,-14.62,18.23,-9.17,35.03,-13.78,39.86
46991,-0.45,-63.11,-20.14,-27.95,-6.75,25.98,-14.45,18.39,-9.15,34.78,-13.63,39.59
47063,-0.54,-62.38,-20.11,-27.62,-6.88,25.33,-14.22,18.63,-9.06,34.91,-13.50,39.85
47135,-0.63,-61.79,-24.28,-25.19,-9.87,27.42,-15.12,23.73,-8.12,40.02,-15.99,46.64
47207,2.43,-67.51,-27.03,-19.73,-12.02,37.28,-17.90,40.26,-15.75,58.19,-16.17,59.98
47279,8.54,-72.14,-32.66,-11.26,-27.23,46.67,-32.29,51.08,-26.86,68.58,-15.75,73.77
47351,14.95,-74.27,-37.57,-5.39,-40.01,49.47,-47.70,53.77,-41.45,73.45,-19.09,83.56
47423,18.23,-77.52,-48.86,-8.45,-54.15,39.81,-62.08,47.17,-54.21,69.93,-23.14,90.17
47495,23.54,-79.66,-59.38,-15.71,-70.91,25.40,-78.47,36.00,-64.50,59.93,-25.93,92.14
47567,25.96,-81.80,-69.96,-24.37,-85.54,14.29,-89.19,30.47,-75.07,54.00,-27.52,93.28
47639,27.53,-82.45,-75.54,-30.14,-92.52,8.07,-94.35,26.41,-85.57,49.64,-28.79,93.16
47711,30.72,-81.96,-82.78,-34.00,-99.89,3.89,-99.41,23.64,-91.11,46.29,-29.05,93.13
47783,34.81,-79.85,-82.17,-36.74,-101.54,0.10,-101.76,18.53,-90.81,41.29,-28.55,92.69
47855,38.87,-78.41,-82.27,-38.56,-99.18,-3.00,-98.76,14.51,-86.76,38.80,-27.91,93.12
47927,38.78,-75.19,-81.64,-40.47,-100.43,-5.73,-99.01,12.08,-86.51,36.00,-27.09,91.29
47999,40.62,-74.07,-79.10,-41.52,-96.31,-6.84,-96.24,11.16,-86.10,34.68,-26.62,90.28
48071,39.44,-72.86,-80.18,-41.36,-97.18,-6.99,-96.62,10.11,-85.92,33.51,-26.22,89.62
48143,39.84,-70.73,-82.19,-41.67,-99.11,-8.28,-97.66,8.62,-85.88,31.67,-25.43,88.26
48215,41.00,-69.57,-84.55,-41.45,-101.44,-8.23,-99.26,7.48,-86.70,30.56,-24.67,87.18
48287,41.11,-67.81,-85.77,-41.24,-102.57,-8.27,-100.10,7.26,-86.35,29.60,-23.88,86.36
48359,41.89,-66.48,-86.35,-40.94,-103.38,-8.37,-100.64,6.55,-85.59,28.79,-23.21,85.69
48431,43.85,-65.83,-86.19,-41.30,-103.58,-8.84,-100.25,6.42,-84.80,28.68,-22.10,84.73
48503,45.65,-65.44,-85.61,-41.23,-102.93,-9.38,-99.45,6.25,-83.99,28.38,-20.54,84.04
48575,46.32,-64.54,-85.54,-40.20,-102.90,-8.80,-99.21,6.67,-83.56,28.72,-19.03,84.41
48647,46.52,-62.59,-84.98,-40.34,-102.85,-9.27,-99.17,6.44,-83.27,28.19,-17.04,83.36
48719,46.49,-61.62,-84.44,-39.13,-102.51,-8.66,-98.73,7.04,-82.50,28.55,-15.45,83.47
48791,46.22,-60.20,-84.51,-38.01,-102.53,-8.01,-98.18,8.13,-82.31,29.73,-13.42,82.21
48863,45.84,-59.36,-83.64,-37.15,-101.90,-7.56,-97.76,9.38,-83.10,29.99,-11.86,81.91
48935,46.15,-57.96,-79.37,-41.97,-101.93,-7.58,-96.46,10.01,-81.78,30.36,-10.31,80.77
49007,45.77,-57.11,-78.68,-41.61,-101.07,-7.80,-94.68,10.15,-81.12,31.42,-8.65,79.59
49079,45.64,-56.61,-77.45,-40.81,-99.51,-7.50,-93.23,9.96,-80.57,31.60,-7.46,79.22
49151,45.37,-55.75,-76.60,-40.41,-97.98,-7.58,-90.19,8.40,-77.17,31.31,-6.32,78.24
49223,45.69,-55.62,-75.53,-39.64,-97.19,-7.18,-89.02,8.71,-75.07,30.55,-5.07,77.18
49295,45.30,-55.48,-74.89,-39.17,-96.24,-7.71,-87.23,7.83,-67.44,28.13,-4.07,76.30
49367,45.00,-54.82,-73.98,-38.70,-95.12,-7.59,-85.45,7.64,-62.98,27.19,-2.50,75.41
49439,44.85,-54.11,-73.10,-38.20,-94.13,-8.07,-83.42,7.29,-65.05,27.67,-1.11,74.44
49511,44.23,-53.66,-72.77,-37.96,-93.74,-7.26,-82.48,7.81,-62.22,26.82,0.30,73.02
49583,43.66,-53.21,-72.03,-37.75,-92.02,-6.82,-80.39,8.95,-60.46,27.75,1.38,72.06
49655,42.13,-52.34,-72.32,-36.57,-92.32,-6.90,-80.59,9.11,-60.12,27.63,2.72,70.45
49727,41.47,-52.00,-72.68,-34.84,-93.07,-5.98,-81.01,9.54,-60.20,28.66,4.08,69.32
49799,40.72,-51.07,-72.94,-33.54,-93.19,-5.52,-80.88,9.68,-60.25,30.04,5.19,68.24
49871,40.15,-50.58,-73.68,-32.12,-93.86,-4.63,-81.43,10.49,-60.23,30.44,6.49,67.32
49943,40.28,-49.85,-73.04,-31.50,-93.09,-4.67,-80.05,10.79,-58.77,30.23,7.63,67.02
50015,40.56,-48.61,-71.57,-30.94,-91.41,-4.96,-77.47,11.29,-56.03,30.05,8.73,66.04
50087,42.80,-48.62,-70.23,-30.98,-90.01,-5.57,-75.82,11.12,-54.61,29.98,9.94,65.18
50159,43.15,-48.80,-69.02,-30.71,-87.76,-6.03,-73.65,10.75,-52.42,29.35,11.12,63.73
50231,43.15,-48.95,-68.74,-29.59,-88.06,-6.15,-73.18,9.81,-51.22,28.67,12.45,62.98
50303,43.12,-48.48,-68.36,-28.75,-87.84,-5.65,-73.42,10.30,-51.34,28.44,13.59,61.88
50375,42.82,-48.05,-68.25,-27.37,-89.18,-4.48,-76.52,9.52,-52.29,27.47,14.51,61.08
50447,42.74,-47.76,-68.00,-26.64,-88.73,-4.33,-75.33,10.50,-51.55,28.10,15.56,60.64
50519,42.76,-47.26,-67.86,-26.18,-88.94,-3.53,-75.36,11.36,-51.54,27.50,16.61,59.90
50591,42.22,-46.75,-68.04,-25.98,-89.32,-3.62,-75.10,11.46,-51.27,27.06,17.41,59.62
50663,42.60,-46.11,-67.76,-26.48,-89.40,-4.20,-74.80,11.84,-51.11,27.21,18.11,59.43
50735,42.23,-45.37,-67.77,-26.67,-89.53,-4.63,-74.41,12.38,-51.45,28.00,18.73,58.65
50807,42.00,-45.59,-68.05,-26.21,-90.11,-4.51,-74.57,12.94,-51.70,28.26,19.21,58.10
50879,41.75,-45.41,-68.31,-25.93,-90.40,-4.57,-74.37,13.10,-51.29,28.15,19.87,57.32
50951,41.59,-45.59,-68.20,-25.20,-90.28,-4.26,-74.02,13.30,-50.86,28.03,20.54,56.57
51023,41.61,-45.76,-67.83,-24.61,-90.04,-3.93,-73.54,13.78,-50.42,28.24,21.68,54.90
51095,40.43,-46.65,-67.84,-22.97,-89.81,-2.34,-72.56,14.56,-49.25,28.29,22.85,53.19
51167,39.18,-46.91,-67.66,-21.99,-89.48,-1.86,-71.79,15.04,-48.35,28.42,23.93,51.97
51239,38.58,-47.35,-67.37,-20.91,-89.20,-0.89,-70.89,15.59,-47.44,28.36,24.94,50.41
