Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,9.41,-61.75,-0.08,-17.49,-6.71,0.15,-9.91,6.86,-6.44,24.53,-14.53,38.27
46703,9.06,-60.99,-0.28,-16.98,-6.78,0.34,-9.93,7.22,-6.47,24.69,-14.49,38.26
46775,8.74,-60.29,-0.46,-16.50,-6.82,0.53,-9.95,7.55,-6.50,24.87,-14.45,38.28
46847,8.39,-59.54,-0.64,-15.97,-6.87,0.71,-9.97,7.88,-6.53,25.02,-14.39,38.29
46919,8.06,-58.87,-0.82,-15.55,-6.90,0.92,-9.99,8.21,-6.56,25.15,-14.31,38.29
46991,7.75,-58.43,-1.15,-15.39,-6.81,1.76,-9.04,9.46,-6.16,26.80,-14.78,41.43
47063,6.21,-61.44,-0.66,-13.95,-8.43,7.54,-10.68,18.73,-9.26,38.08,-17.03,51.15
47135,8.29,-67.43,-9.45,-5.95,-15.01,16.32,-14.78,29.86,-10.77,49.26,-13.97,62.20
47207,8.82,-69.77,-20.37,0.63,-29.28,24.35,-26.62,37.76,-22.51,59.21,-16.57,74.96
47279,15.18,-68.66,-25.65,1.85,-42.74,23.41,-42.53,40.54,-35.80,60.92,-20.11,83.02
47351,20.88,-68.91,-32.06,-3.36,-58.55,14.52,-58.70,34.28,-47.13,58.03,-21.44,87.41
47423,26.32,-67.10,-39.36,-11.52,-71.02,4.02,-69.27,27.04,-56.82,54.20,-21.95,90.91
47495,30.48,-64.69,-49.44,-17.67,-83.84,-3.93,-78.87,19.74,-64.55,48.10,-21.66,91.31
47567,32.34,-62.70,-58.25,-22.46,-94.59,-10.28,-87.40,15.18,-72.33,44.16,-21.15,93.78
47639,34.82,-58.77,-63.04,-26.93,-99.67,-14.55,-92.00,11.64,-76.43,40.01,-21.51,93.82
