Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,10.80,-49.06,7.55,29.31,-13.82,14.83,-10.17,18.90,-5.76,29.79,-11.68,37.01
46703,10.41,-48.56,7.26,28.84,-13.70,14.65,-10.18,18.96,-5.79,29.79,-11.72,37.00
46775,10.02,-48.05,6.95,28.37,-13.58,14.48,-10.19,18.96,-5.83,29.79,-11.74,37.00
46847,9.64,-47.59,6.67,27.92,-13.46,14.28,-10.20,19.00,-5.86,29.79,-11.78,37.02
46919,9.28,-47.14,6.35,27.55,-13.36,14.20,-10.21,19.13,-5.89,29.79,-11.84,36.95
46991,9.10,-47.46,5.67,28.13,-13.96,17.50,-9.85,21.12,-5.52,30.70,-11.23,38.37
47063,6.98,-50.90,1.47,29.03,-19.95,21.99,-11.92,27.11,-7.62,43.15,-13.09,47.51
47135,6.02,-56.81,0.11,35.69,-22.06,32.11,-14.14,41.02,-9.92,55.55,-11.08,59.61
47207,13.81,-60.54,-2.45,41.72,-29.20,42.14,-24.88,51.47,-20.08,68.04,-13.47,74.23
47279,23.99,-62.21,-6.75,44.08,-39.34,43.22,-38.78,54.54,-33.87,75.83,-16.36,86.06
47351,29.33,-59.21,-15.53,42.12,-57.47,36.36,-56.47,52.42,-41.60,75.04,-18.36,92.97
47423,27.44,-52.74,-28.81,35.32,-75.93,24.64,-73.73,44.38,-53.74,70.25,-19.53,96.17
47495,29.91,-49.51,-41.35,27.63,-94.67,15.24,-87.98,40.31,-70.64,64.17,-20.84,96.94
47567,32.33,-47.51,-52.32,22.85,-106.24,11.99,-97.53,37.73,-83.92,58.56,-21.59,96.31
47639,35.50,-46.36,-58.08,18.68,-111.22,9.08,-102.62,35.08,-88.73,55.21,-22.24,95.28
47711,39.23,-46.48,-61.57,14.89,-113.66,6.09,-104.66,31.42,-91.57,51.61,-22.59,94.50
47783,43.26,-46.16,-60.83,10.58,-113.50,2.35,-106.17,26.81,-93.23,45.68,-21.46,94.69
47855,46.86,-44.59,-61.43,6.99,-114.33,-0.31,-106.92,23.49,-92.32,41.73,-21.78,92.69
47927,49.56,-45.84,-61.90,5.23,-113.98,-1.29,-106.34,21.87,-92.02,39.38,-21.29,91.50
47999,51.07,-45.42,-62.96,3.14,-114.77,-3.34,-105.98,19.68,-90.94,37.34,-20.30,90.52
48071,53.47,-45.68,-62.78,1.86,-114.69,-4.19,-105.43,18.02,-89.58,35.68,-18.49,89.07
48143,53.94,-45.27,-62.55,1.04,-113.72,-4.78,-103.89,17.06,-87.83,34.46,-16.51,87.37
48215,54.48,-45.44,-61.71,1.22,-112.61,-4.42,-102.25,17.06,-86.08,34.22,-14.47,85.73
