Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-6.71,-12.45,20.45,82.69,5.88,63.15,-9.21,46.88,-2.55,71.97,-13.56,42.71
46703,-6.78,-12.61,19.78,81.16,5.60,62.03,-9.19,46.32,-2.65,71.15,-13.60,42.61
46775,-6.75,-12.82,19.13,79.65,5.31,60.94,-9.17,45.90,-2.73,70.50,-13.57,42.53
46847,-6.81,-12.94,18.53,78.40,5.09,60.07,-9.15,45.54,-2.81,69.85,-13.55,42.43
46919,-6.89,-13.06,17.91,76.99,4.81,59.01,-9.16,45.09,-2.92,69.14,-13.51,42.29
46991,-6.89,-13.26,17.31,75.57,4.57,58.01,-9.15,44.70,-3.00,68.51,-13.42,42.18
47063,-7.00,-13.37,16.76,74.37,4.38,57.15,-9.15,44.21,-3.09,67.88,-13.44,42.09
47135,-7.05,-13.56,16.16,72.95,4.16,56.16,-9.14,43.59,-3.15,67.18,-13.43,41.90
47207,-7.02,-13.73,15.66,71.78,4.06,55.35,-9.07,43.15,-3.23,66.60,-13.32,41.80
47279,-7.06,-13.82,15.14,70.58,3.85,54.51,-9.08,42.87,-3.29,65.90,-13.40,41.71
47351,-7.08,-13.99,14.57,69.25,3.56,53.56,-9.13,42.46,-3.38,65.31,-13.33,41.61
47423,-7.15,-14.07,13.97,68.26,3.42,52.72,-9.01,42.64,-3.34,64.92,-13.05,41.60
47495,-6.86,-15.59,12.86,66.68,0.23,55.31,-10.31,48.25,-4.92,68.35,-17.19,49.43
47567,-6.08,-22.50,16.59,69.65,-0.14,61.92,-13.33,57.26,-0.02,76.22,-12.81,57.06
47639,-1.45,-26.82,23.24,73.46,-3.10,70.34,-20.12,68.52,-6.21,88.54,-13.44,70.50
47711,12.40,-31.35,27.84,77.96,-12.62,74.23,-30.87,69.75,-16.57,91.90,-16.91,77.39
47783,18.09,-40.05,21.47,73.42,-24.90,64.63,-43.50,62.19,-26.66,89.16,-17.15,83.56
47855,21.20,-43.04,7.96,69.59,-44.72,51.51,-57.97,50.67,-37.45,80.59,-15.18,84.99
47927,22.23,-43.85,-4.21,62.88,-57.75,40.18,-69.77,42.94,-45.40,75.23,-14.77,86.92
47999,24.57,-42.91,-17.19,57.41,-68.61,32.17,-78.12,38.04,-52.14,72.03,-15.84,88.29
