Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-9.22,-23.58,-0.60,-8.47,-6.68,16.00,-1.55,4.19,-9.06,45.71,-6.90,29.60
46703,-9.25,-23.51,-0.78,-8.14,-6.69,15.86,-1.69,4.55,-9.05,45.55,-6.99,29.76
46775,-9.27,-23.46,-0.97,-7.80,-6.74,15.77,-1.86,4.93,-9.03,45.34,-7.04,29.91
46847,-9.30,-23.41,-1.15,-7.45,-6.77,15.63,-1.99,5.26,-9.02,45.17,-7.15,30.02
46919,-9.23,-23.43,-1.29,-7.15,-6.76,15.54,-2.12,5.64,-8.98,45.07,-7.20,30.16
46991,-9.24,-23.40,-1.47,-6.81,-6.81,15.42,-2.28,5.94,-8.99,44.90,-7.28,30.28
47063,-9.23,-23.28,-1.66,-6.58,-6.83,15.31,-2.15,6.71,-8.79,45.49,-7.57,30.96
47135,-9.05,-25.15,-7.27,-7.78,-10.25,16.04,-3.83,11.18,-8.72,49.91,-10.94,38.70
47207,-9.66,-32.26,-4.60,-4.45,-6.95,24.00,-3.83,22.86,-8.71,60.45,-8.82,49.88
47279,-4.14,-34.58,-4.98,6.33,-11.76,38.68,-18.28,40.10,-25.64,77.17,-15.80,66.93
47351,9.11,-36.18,-12.98,14.22,-30.02,46.17,-32.19,43.29,-39.23,81.39,-18.78,77.62
47423,16.41,-37.99,-21.12,13.01,-51.50,39.93,-53.13,40.14,-56.77,82.07,-21.09,88.95
47495,21.86,-35.95,-32.95,8.98,-70.22,29.12,-71.56,33.32,-70.74,76.65,-23.70,93.36
47567,23.57,-36.52,-44.93,1.71,-87.05,18.38,-86.01,25.13,-85.11,69.32,-26.50,91.74
47639,25.97,-39.55,-55.16,-3.47,-96.85,12.17,-93.98,20.20,-90.69,63.90,-27.77,91.52
