Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-9.76,-47.93,-16.17,-15.08,-10.14,1.31,-10.93,13.77,-11.06,40.20,-7.16,43.14
46703,-9.70,-47.53,-16.15,-14.66,-10.10,1.51,-10.92,14.06,-11.03,40.08,-7.18,43.13
46775,-9.65,-47.15,-16.10,-14.28,-10.06,1.64,-10.93,14.30,-11.00,40.00,-7.19,43.12
46847,-9.58,-46.80,-16.07,-13.98,-10.04,1.86,-10.91,14.51,-10.97,39.88,-7.20,43.14
46919,-9.52,-46.37,-16.08,-13.52,-10.07,2.11,-10.96,14.88,-11.03,39.95,-7.80,43.22
46991,-9.78,-47.75,-24.21,-10.68,-23.49,11.70,-25.42,27.09,-26.99,48.29,-6.04,52.34
47063,-20.37,-56.18,-35.85,-16.36,-33.71,2.84,-31.65,15.04,-27.73,39.00,2.59,47.49
47135,-33.59,-60.10,-44.94,-19.49,-44.47,-3.32,-32.44,8.54,-18.93,31.34,7.76,46.16
47207,-40.89,-57.74,-44.71,-19.04,-56.20,-8.87,-41.62,4.19,-23.79,26.69,14.00,46.75
47279,-47.01,-49.57,-47.36,-17.07,-68.14,-11.61,-45.61,1.76,-23.61,25.90,19.26,46.48
47351,-54.30,-38.92,-53.14,-18.94,-76.70,-15.21,-51.83,-0.61,-28.01,26.26,25.19,45.24
47423,-60.57,-28.66,-55.25,-20.15,-82.47,-16.41,-59.28,-1.80,-29.36,29.01,31.39,45.12
47495,-62.88,-19.22,-58.10,-20.56,-88.65,-17.31,-65.48,-3.08,-34.52,31.05,36.25,44.80
47567,-64.16,-13.40,-59.38,-20.27,-92.26,-17.20,-69.52,-3.73,-40.56,32.58,40.84,44.92
47639,-64.49,-9.03,-59.61,-20.13,-92.34,-17.40,-70.29,-3.97,-41.81,33.53,44.10,44.87
47711,-65.55,-6.86,-59.34,-19.90,-93.38,-16.70,-70.99,-3.52,-42.60,33.61,46.50,44.53
47783,-65.05,-5.62,-59.65,-19.79,-94.18,-16.11,-71.83,-3.32,-45.18,32.78,47.77,43.86
47855,-64.14,-5.27,-61.73,-19.39,-96.72,-15.08,-74.20,-3.07,-46.40,32.67,48.90,42.72
47927,-63.35,-5.35,-63.86,-18.25,-98.98,-14.21,-76.55,-3.04,-48.82,33.07,49.87,42.00
47999,-62.70,-5.42,-65.59,-17.08,-101.78,-13.45,-79.23,-2.49,-52.43,32.85,50.41,41.58
48071,-61.72,-5.50,-67.23,-16.54,-103.00,-12.72,-79.85,-1.95,-51.96,32.75,51.47,40.92
48143,-60.82,-5.20,-68.65,-16.32,-104.40,-12.27,-81.00,-1.54,-52.56,32.53,52.28,40.05
48215,-59.75,-4.86,-69.12,-16.15,-105.20,-12.07,-81.51,-1.02,-52.28,32.63,53.36,39.17
48287,-58.74,-4.67,-68.96,-15.61,-104.90,-11.55,-81.51,-0.75,-52.26,32.62,54.46,38.50
48359,-57.99,-4.34,-68.98,-15.16,-104.92,-11.20,-81.38,-0.55,-51.73,32.41,55.46,37.49
48431,-56.71,-4.40,-69.57,-14.55,-105.49,-10.70,-81.53,0.20,-51.29,32.63,56.39,36.82
48503,-55.84,-4.23,-69.74,-14.18,-105.64,-10.20,-81.48,0.42,-50.95,32.18,57.34,36.10
48575,-55.10,-3.84,-69.50,-14.14,-105.73,-10.16,-81.59,0.55,-50.86,31.97,58.19,35.32
48647,-55.13,-3.46,-69.78,-13.80,-106.25,-10.09,-82.26,0.73,-50.51,31.50,58.99,34.72
48719,-54.40,-3.26,-69.34,-13.51,-105.89,-9.64,-81.95,0.85,-50.04,31.02,60.00,34.23
48791,-53.42,-2.84,-68.75,-13.10,-105.33,-9.32,-81.40,0.82,-49.79,30.68,60.72,33.70
