Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-18.75,-26.72,-12.02,30.99,-2.37,33.65,1.71,51.24,0.26,56.36,-6.07,45.33
46703,-18.51,-26.66,-12.05,30.48,-2.48,33.14,1.50,50.70,0.06,55.86,-6.13,45.24
46775,-18.28,-26.65,-12.06,29.98,-2.50,32.79,1.28,50.18,-0.14,55.37,-6.17,45.17
46847,-18.08,-26.58,-12.07,29.50,-2.61,32.26,1.06,49.71,-0.34,54.83,-6.21,45.10
46919,-17.88,-26.59,-12.09,28.99,-2.74,31.75,0.88,49.10,-0.53,54.30,-6.27,44.98
46991,-17.65,-26.50,-12.11,28.43,-2.85,31.20,0.62,48.61,-0.73,53.79,-6.27,44.89
47063,-17.57,-26.48,-12.31,27.64,-3.10,29.66,0.65,47.94,-0.69,53.17,-7.49,45.05
47135,-17.78,-30.05,-15.61,28.55,-8.14,32.61,-3.04,53.80,-2.05,58.70,-9.52,49.67
47207,-15.62,-33.22,-19.43,28.27,-13.84,33.69,-5.81,57.48,-2.44,62.80,-8.06,52.76
47279,-17.81,-41.57,-24.25,23.03,-23.99,28.26,-12.45,51.04,-9.82,56.50,-1.99,51.70
47351,-23.59,-45.07,-27.62,20.80,-37.53,23.68,-26.00,47.35,-11.97,50.62,6.30,51.77
47423,-30.73,-42.02,-37.81,24.89,-58.95,18.90,-43.90,45.46,-20.93,48.10,12.38,51.51
47495,-36.24,-36.51,-50.60,24.99,-79.22,14.15,-58.24,42.23,-28.54,48.48,16.82,48.63
47567,-42.97,-30.54,-57.95,23.97,-91.21,13.87,-66.72,40.05,-34.20,49.16,21.40,47.40
47639,-45.98,-21.32,-64.78,22.44,-100.08,14.83,-74.43,39.44,-42.32,51.25,25.32,47.16
47711,-46.86,-15.36,-68.76,20.50,-104.65,14.87,-78.75,37.82,-47.11,51.58,29.01,46.09
47783,-44.71,-10.41,-70.49,20.31,-107.28,15.54,-80.46,37.60,-50.47,51.88,32.04,45.76
47855,-43.58,-7.54,-70.21,19.79,-108.20,14.84,-81.03,37.26,-52.37,51.42,33.99,45.00
47927,-43.21,-6.36,-70.30,19.35,-107.82,14.37,-80.61,37.21,-53.68,51.35,35.59,44.39
47999,-42.43,-5.92,-70.83,19.07,-108.30,14.28,-80.93,36.64,-54.32,50.66,36.59,43.59
48071,-41.27,-5.21,-71.42,18.82,-108.55,14.24,-80.95,36.27,-54.12,50.09,37.47,42.81
48143,-39.96,-5.11,-71.98,18.76,-109.21,14.37,-81.44,35.92,-54.68,49.37,38.42,42.71
48215,-37.96,-4.70,-71.96,18.02,-109.50,14.31,-81.82,35.80,-53.92,49.21,39.27,41.48
48287,-36.11,-5.04,-71.78,17.68,-109.83,14.11,-82.03,35.46,-52.64,48.26,39.89,40.79
48359,-34.66,-5.57,-70.72,17.60,-108.89,14.30,-81.19,35.27,-52.15,47.93,40.77,40.22
48431,-32.42,-5.92,-71.16,17.85,-108.62,14.59,-80.81,34.87,-51.80,47.25,40.90,39.45
48503,-30.88,-6.26,-71.85,17.25,-109.41,14.90,-81.28,34.88,-51.69,46.77,41.25,38.46
48575,-29.49,-6.31,-71.92,16.70,-109.35,14.74,-81.09,34.29,-51.31,46.24,42.67,37.96
48647,-28.36,-5.59,-70.95,16.62,-108.29,14.70,-80.24,33.87,-50.46,45.75,44.03,37.35
48719,-27.74,-5.32,-70.58,16.63,-108.06,14.82,-80.32,33.82,-50.64,45.52,44.28,37.20
48791,-29.08,-7.20,-71.20,16.26,-108.64,14.62,-80.27,33.41,-50.17,45.10,45.38,36.96
48863,-29.30,-6.79,-70.96,15.70,-108.16,14.31,-79.69,32.88,-49.35,44.56,47.02,36.80
48935,-27.92,-5.59,-70.37,15.33,-107.58,13.97,-79.48,32.09,-49.04,44.08,48.09,36.15
49007,-27.28,-4.67,-70.36,15.14,-107.44,13.87,-79.42,31.77,-48.92,43.83,48.84,35.51
49079,-26.46,-4.28,-70.43,14.86,-107.28,13.79,-79.22,31.41,-48.75,43.47,49.68,34.87
49151,-26.22,-4.18,-70.57,14.89,-107.38,13.78,-79.45,31.34,-48.75,43.39,50.38,34.21
49223,-28.14,-4.17,-71.38,14.77,-107.93,13.03,-80.23,29.90,-49.20,42.56,50.99,34.23
49295,-28.49,-3.64,-71.55,14.74,-107.64,13.42,-79.84,29.84,-48.98,42.17,51.33,33.57
49367,-27.35,-4.23,-72.43,14.90,-107.83,13.82,-79.67,29.88,-48.66,41.68,51.69,33.11
49439,-26.39,-4.31,-72.67,14.61,-107.82,13.76,-79.35,29.58,-48.22,41.15,52.53,32.78
49511,-25.38,-3.94,-72.14,13.97,-107.22,13.27,-78.45,28.85,-47.01,40.34,53.76,32.33
49583,-24.10,-3.09,-71.36,13.65,-106.66,12.96,-78.12,28.29,-46.62,39.99,54.32,31.77
49655,-22.86,-2.79,-71.16,13.20,-106.47,12.80,-78.02,27.71,-46.55,39.19,54.63,31.39
49727,-21.93,-2.96,-71.27,12.74,-106.73,12.63,-78.04,27.37,-46.39,38.74,55.04,30.91
49799,-21.14,-3.29,-71.60,12.45,-106.84,12.47,-77.97,26.83,-46.21,37.96,56.18,30.74
49871,-20.72,-2.43,-70.82,11.68,-106.30,11.89,-77.80,26.51,-45.77,37.63,57.20,30.60
49943,-20.29,-1.98,-70.63,11.77,-106.36,12.09,-78.10,26.52,-45.76,37.38,57.59,29.83
50015,-19.74,-2.42,-71.00,11.75,-106.76,12.42,-78.25,26.62,-45.68,37.07,57.75,29.31
50087,-19.35,-2.91,-71.19,11.51,-106.93,12.72,-78.31,26.69,-45.47,37.00,58.35,28.69
50159,-20.25,-2.86,-71.26,11.08,-106.31,12.28,-77.60,26.06,-44.77,36.82,59.03,27.74
50231,-21.23,-3.04,-71.34,11.29,-106.20,12.32,-77.63,25.87,-44.63,36.49,59.45,27.27
