Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-18.88,-31.21,-17.14,31.81,-12.09,3.14,-5.83,35.50,-22.88,31.61,2.41,41.94
46703,-18.65,-31.14,-17.17,31.23,-12.05,3.25,-5.91,35.21,-22.67,31.61,2.23,41.99
46775,-18.44,-31.04,-17.20,30.69,-12.00,3.38,-5.99,34.94,-22.47,31.61,2.05,42.04
46847,-18.25,-30.96,-17.23,30.08,-11.94,3.45,-6.08,34.74,-22.28,31.67,1.87,42.10
46919,-18.10,-30.94,-17.28,29.53,-11.91,3.58,-6.16,34.56,-22.07,31.64,1.74,42.15
46991,-17.91,-30.87,-17.32,29.01,-11.88,3.63,-6.30,34.44,-21.94,31.28,1.21,42.49
47063,-17.63,-31.15,-19.44,29.81,-14.23,5.93,-8.10,37.01,-24.15,34.72,1.56,45.02
47135,-18.99,-34.78,-23.07,31.80,-18.51,8.67,-8.94,41.74,-24.14,39.66,1.95,52.92
47207,-14.96,-37.45,-21.45,31.57,-21.15,11.23,-11.44,46.29,-23.75,44.15,6.38,57.54
47279,-13.36,-40.85,-26.42,31.20,-31.16,8.53,-15.22,43.84,-25.52,40.86,11.52,59.16
47351,-11.40,-45.44,-27.25,28.24,-41.96,4.82,-25.16,37.93,-26.12,36.02,15.85,59.20
47423,-9.53,-48.44,-28.77,24.07,-51.17,-0.93,-35.30,32.20,-24.31,29.66,19.96,57.29
47495,-11.39,-49.45,-31.68,23.02,-62.80,-4.67,-47.09,28.39,-27.57,25.65,24.18,56.89
47567,-17.24,-44.92,-39.45,22.22,-73.03,-6.64,-53.88,29.63,-32.19,28.00,27.90,57.91
47639,-21.00,-38.22,-50.19,20.36,-82.60,-8.26,-60.48,28.80,-37.65,30.16,31.31,57.84
47711,-25.50,-30.44,-61.95,18.96,-95.30,-8.41,-71.31,27.45,-46.80,30.92,33.53,56.72
47783,-30.58,-25.79,-72.36,18.30,-105.43,-8.17,-80.52,26.01,-54.52,31.52,35.01,55.74
