Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,21.47,-13.92,-7.35,-0.01,-12.39,46.35,-3.60,57.74,-2.44,17.55,-5.23,41.13
46703,20.92,-14.14,-7.42,0.26,-12.31,45.75,-3.74,57.11,-2.65,17.82,-5.23,41.19
46775,20.39,-14.34,-7.47,0.59,-12.27,45.13,-3.92,56.61,-2.85,18.07,-5.26,41.23
46847,19.85,-14.52,-7.56,0.85,-12.22,44.52,-4.07,56.00,-3.06,18.27,-5.29,41.26
46919,19.34,-14.72,-7.63,1.12,-12.19,43.93,-4.20,55.38,-3.24,18.42,-5.29,41.29
46991,18.79,-14.95,-7.79,1.43,-11.96,44.08,-4.28,55.51,-3.55,18.57,-5.57,42.26
47063,17.67,-16.41,-9.94,3.19,-14.04,47.33,-8.05,60.30,-6.50,27.92,-8.57,49.27
47135,15.86,-21.45,-25.53,4.02,-27.26,49.67,-15.65,66.25,-10.34,31.72,-5.38,51.85
47207,14.02,-28.03,-29.28,2.86,-36.33,46.91,-19.10,64.38,-8.78,31.21,-0.93,53.79
47279,7.98,-33.47,-32.00,1.61,-47.60,44.99,-30.16,61.66,-9.39,29.09,4.74,56.58
47351,5.13,-35.39,-34.88,-0.58,-60.29,36.76,-39.28,54.31,-7.98,25.05,10.56,56.20
47423,3.32,-34.07,-38.14,-1.40,-69.37,29.26,-49.08,52.47,-15.35,23.74,15.44,55.71
47495,-0.35,-28.83,-46.20,-3.99,-78.22,25.33,-62.28,50.60,-27.07,24.48,19.15,55.46
47567,-2.95,-22.51,-54.46,-5.59,-88.40,23.66,-67.51,46.85,-31.67,24.45,22.93,53.74
47639,-4.67,-17.25,-61.01,-5.22,-94.90,23.84,-70.03,44.54,-33.75,24.44,26.96,52.56
47711,-5.76,-11.68,-65.58,-5.04,-98.77,23.61,-72.59,42.97,-36.68,24.26,30.22,51.79
47783,-7.98,-7.78,-68.88,-4.74,-101.77,23.58,-75.05,41.61,-39.04,23.75,32.65,50.63
47855,-9.87,-4.58,-70.48,-4.93,-103.81,23.21,-75.70,39.59,-38.95,22.47,34.52,50.01
47927,-13.11,-2.63,-70.79,-4.36,-104.48,23.49,-76.30,38.49,-40.57,22.38,35.87,48.85
47999,-16.73,-0.80,-71.50,-3.57,-105.80,23.98,-77.39,38.30,-43.84,22.30,36.42,47.55
48071,-19.31,-0.35,-71.95,-2.98,-106.68,24.63,-78.50,38.13,-46.72,23.14,37.38,46.13
48143,-19.16,0.28,-72.01,-2.19,-106.96,25.00,-79.27,38.26,-47.48,23.81,38.69,44.76
48215,-18.61,1.41,-72.09,-1.96,-106.77,24.40,-78.85,37.90,-47.60,24.55,39.97,43.50
48287,-18.39,1.93,-72.73,-1.34,-107.05,24.41,-78.88,37.64,-47.58,24.67,40.89,42.49
48359,-18.45,2.22,-73.35,-0.97,-107.43,24.80,-78.82,37.61,-46.81,24.57,41.86,41.00
48431,-19.17,2.12,-73.73,-0.63,-108.36,24.66,-79.57,37.58,-47.23,25.22,42.76,39.86
48503,-19.13,2.58,-73.66,-0.59,-108.38,24.03,-79.38,36.58,-47.24,24.89,43.94,39.24
48575,-17.63,3.06,-72.72,-0.28,-106.79,23.87,-77.39,35.69,-47.11,24.28,44.64,38.48
48647,-16.59,3.26,-72.93,-0.25,-107.07,23.48,-77.30,35.48,-46.37,24.59,45.52,37.26
48719,-16.16,2.85,-72.01,0.01,-105.45,23.35,-76.12,35.23,-45.25,24.52,46.23,36.39
48791,-15.65,2.91,-72.28,0.28,-105.03,23.09,-75.78,34.97,-44.60,24.59,47.01,35.63
48863,-15.53,2.79,-72.68,0.71,-104.75,23.06,-75.29,34.63,-43.95,24.41,48.00,34.99
48935,-15.10,2.69,-73.39,1.14,-105.52,23.13,-75.90,34.78,-43.86,24.67,48.73,34.00
49007,-14.94,2.60,-75.19,2.13,-108.52,24.02,-78.24,35.51,-43.83,25.33,49.53,33.10
49079,-15.04,2.53,-76.45,2.62,-109.89,24.15,-79.63,35.61,-44.07,25.96,50.52,32.10
49151,-15.02,2.71,-77.10,3.22,-110.37,23.97,-81.03,35.90,-44.01,26.36,51.41,31.24
49223,-15.12,2.68,-77.76,3.61,-111.15,23.96,-81.63,35.84,-44.19,26.83,52.13,30.43
49295,-15.12,2.45,-77.83,4.00,-111.38,23.76,-82.15,35.52,-44.40,27.13,52.64,29.53
49367,-15.48,1.90,-78.25,4.43,-111.94,23.69,-82.59,35.70,-43.91,27.69,53.33,28.44
49439,-15.49,1.68,-78.48,4.09,-111.98,23.20,-82.56,35.38,-43.50,27.73,54.32,27.64
49511,-15.13,1.69,-78.49,4.07,-111.84,22.88,-82.54,34.96,-43.41,27.80,55.25,27.25
49583,-14.18,1.49,-78.63,3.99,-112.14,22.39,-83.03,34.42,-43.68,27.58,55.69,27.16
49655,-14.02,1.46,-78.65,3.83,-112.25,22.13,-83.27,33.83,-43.71,27.39,56.22,26.90
49727,-13.59,1.44,-78.64,3.70,-112.17,21.82,-83.17,33.21,-43.30,27.06,56.82,26.47
49799,-13.21,1.59,-78.76,3.70,-112.25,21.56,-83.23,32.64,-43.08,26.77,57.58,26.43
49871,-12.73,2.02,-78.76,3.40,-112.11,21.09,-83.24,31.92,-43.22,26.47,58.35,26.44
49943,-12.14,2.22,-78.77,2.93,-112.05,20.56,-83.26,31.07,-43.20,26.01,58.75,26.19
50015,-11.55,2.13,-78.89,2.57,-112.27,20.09,-83.50,30.56,-43.24,25.89,59.03,25.87
50087,-11.14,1.91,-79.20,2.43,-112.46,19.90,-83.59,30.32,-43.05,25.87,59.44,25.50
50159,-10.74,1.74,-79.58,2.34,-112.64,19.48,-83.63,29.82,-42.88,25.65,60.05,25.34
50231,-10.55,1.68,-79.85,2.20,-112.88,19.15,-83.94,29.31,-42.86,25.68,60.84,24.83
50303,-10.35,1.86,-79.88,2.16,-112.87,18.88,-84.08,28.93,-42.84,25.63,61.31,24.46
