Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-34.08,-21.15,-11.04,21.96,-1.38,32.29,-2.38,13.45,-5.84,24.80,1.00,40.25
46703,-33.58,-21.27,-11.10,21.61,-1.54,31.86,-2.52,13.69,-5.94,24.91,0.90,40.30
46775,-33.09,-21.32,-11.18,21.28,-1.68,31.39,-2.66,13.89,-6.06,25.05,0.78,40.36
46847,-32.59,-21.41,-11.24,20.88,-1.81,30.93,-2.80,14.11,-6.16,25.25,0.59,40.46
46919,-32.15,-21.54,-11.35,20.49,-1.97,30.52,-2.93,14.37,-6.25,25.40,0.41,40.55
46991,-31.62,-21.45,-11.52,20.35,-2.26,30.26,-2.86,14.43,-5.79,24.35,-0.53,43.04
47063,-31.60,-23.11,-17.19,21.61,-8.96,33.05,-4.27,21.68,-6.04,30.87,-1.05,50.23
47135,-31.20,-29.42,-17.40,19.84,-12.90,31.89,-13.23,24.15,-9.58,31.89,1.84,53.86
47207,-25.42,-31.55,-28.02,18.20,-27.90,31.10,-21.91,22.23,-7.21,29.77,7.31,54.82
47279,-23.29,-35.31,-27.34,14.60,-37.20,26.15,-30.74,16.83,-11.00,23.33,12.49,53.99
47351,-21.60,-37.28,-30.51,11.54,-47.12,20.15,-38.86,12.26,-15.59,20.29,18.34,53.03
47423,-27.34,-35.37,-39.08,12.60,-60.92,17.58,-46.61,11.33,-23.56,22.34,22.15,52.36
47495,-37.60,-30.26,-51.18,12.97,-74.04,15.28,-55.57,9.87,-28.84,24.03,25.82,50.71
47567,-44.66,-23.59,-58.31,12.15,-83.36,14.05,-61.45,8.31,-32.34,25.34,28.88,50.02
47639,-47.39,-18.84,-62.56,11.83,-89.70,14.02,-66.98,8.35,-36.52,26.45,32.05,49.56
47711,-49.46,-13.41,-66.78,11.10,-95.15,13.40,-71.51,7.50,-42.88,26.09,36.40,50.60
47783,-53.27,-7.52,-68.01,7.92,-98.18,9.26,-75.93,4.56,-48.17,25.32,38.99,51.60
47855,-55.61,-4.40,-70.03,6.64,-100.92,8.73,-78.79,3.80,-50.85,24.83,40.75,51.59
47927,-55.99,-3.17,-72.39,5.56,-103.52,7.87,-80.75,2.44,-52.81,23.70,42.31,52.20
47999,-53.95,-1.82,-74.00,5.14,-105.40,7.82,-81.52,1.81,-53.33,22.71,43.20,51.77
48071,-52.28,-0.93,-74.36,4.42,-105.61,7.70,-81.35,1.64,-53.02,22.28,44.30,51.04
48143,-51.32,-0.97,-75.21,4.18,-106.34,7.74,-81.54,1.75,-52.83,22.23,45.08,50.16
48215,-50.20,-0.90,-76.27,4.35,-107.00,8.17,-81.94,2.60,-52.81,22.61,46.05,49.09
48287,-49.21,-0.62,-77.26,4.91,-108.00,8.55,-82.89,3.28,-53.01,22.86,46.72,47.91
48359,-48.14,-0.73,-78.12,5.38,-108.85,9.15,-83.25,3.69,-52.57,22.57,47.31,46.84
48431,-46.09,-0.76,-78.11,5.74,-108.63,9.92,-82.78,3.92,-51.79,22.11,48.30,45.71
48503,-44.52,-0.44,-78.25,5.52,-109.21,9.94,-83.11,3.81,-51.62,21.79,48.92,44.57
48575,-43.63,-0.83,-78.82,5.92,-109.68,10.50,-83.20,4.35,-50.99,21.82,49.55,43.31
48647,-42.94,-1.03,-79.08,6.10,-110.18,10.63,-83.53,4.71,-50.87,21.85,50.54,42.58
48719,-42.15,-0.91,-77.53,4.78,-110.43,9.69,-83.85,5.18,-50.91,22.44,51.39,41.57
48791,-41.93,-1.19,-78.27,5.35,-110.90,10.15,-84.01,5.88,-50.69,22.95,52.50,40.52
48863,-41.62,-0.88,-78.60,5.72,-111.18,10.01,-84.15,6.33,-50.38,23.57,53.73,39.53
48935,-41.44,-0.41,-78.68,6.51,-110.70,10.49,-83.53,6.96,-49.22,24.01,55.07,38.84
49007,-40.80,0.31,-78.22,6.59,-110.44,10.47,-83.35,7.14,-48.69,23.96,56.33,38.18
49079,-40.25,0.94,-77.95,6.70,-110.38,10.58,-83.41,7.30,-48.69,24.02,57.08,37.43
49151,-39.65,0.90,-77.96,6.95,-110.59,10.77,-83.77,7.65,-48.94,24.22,57.66,36.77
49223,-39.07,0.64,-78.09,6.88,-110.83,10.83,-83.97,7.95,-49.06,24.31,58.35,36.28
49295,-38.31,0.51,-78.06,6.92,-111.00,11.16,-83.99,8.33,-48.88,24.39,58.96,35.70
49367,-37.74,0.50,-78.27,6.64,-111.25,11.31,-84.09,8.62,-48.75,24.45,59.31,34.97
49439,-36.93,0.43,-78.14,6.35,-111.14,11.35,-83.87,8.63,-48.43,24.41,59.91,34.37
49511,-35.82,0.22,-78.26,6.39,-111.25,11.63,-83.96,8.96,-48.27,24.50,60.55,33.91
49583,-34.80,0.31,-78.22,6.25,-111.35,11.81,-83.91,9.37,-47.59,24.85,61.21,33.26
49655,-34.02,0.67,-77.53,6.38,-110.88,11.84,-83.52,9.30,-47.36,24.60,61.72,32.81
49727,-32.63,0.71,-77.19,6.27,-110.68,12.13,-83.33,9.28,-47.13,24.18,62.11,32.35
49799,-31.16,0.93,-77.26,6.06,-110.72,12.11,-83.40,9.40,-47.16,24.25,62.54,31.66
49871,-30.87,0.63,-77.64,5.81,-111.17,11.99,-83.75,9.38,-47.29,24.06,62.77,31.15
49943,-29.97,0.53,-77.87,5.67,-111.30,11.90,-83.82,9.10,-47.41,23.61,62.86,31.45
50015,-29.34,0.69,-77.51,4.93,-111.18,11.60,-83.92,9.13,-47.51,24.01,63.25,30.51
50087,-28.99,0.26,-78.08,5.27,-111.37,12.03,-83.95,9.31,-47.44,23.96,63.62,30.25
50159,-28.55,0.10,-78.30,5.13,-111.41,12.19,-83.82,9.52,-47.19,23.91,64.22,29.93
50231,-27.51,0.58,-78.24,4.85,-111.41,12.27,-83.83,9.59,-47.12,23.86,64.54,29.40
50303,-26.32,0.41,-78.59,4.98,-111.77,12.38,-84.05,9.48,-47.25,23.59,64.81,29.10
50375,-24.36,0.36,-78.98,4.97,-112.16,12.53,-84.37,9.68,-47.34,23.57,65.21,28.95
50447,-22.92,0.70,-78.98,4.74,-112.18,12.56,-84.32,9.73,-47.38,23.52,65.70,28.71
50519,-22.20,0.89,-78.96,4.54,-111.91,12.47,-83.99,9.69,-47.13,23.47,66.25,28.41
50591,-21.68,0.96,-79.13,4.67,-112.04,12.71,-84.00,10.03,-46.97,23.39,66.44,28.31
50663,-20.93,0.69,-79.29,4.82,-112.45,13.20,-84.30,10.60,-46.86,23.73,66.49,26.86
50735,-20.32,0.50,-79.56,5.16,-112.86,13.47,-84.64,10.49,-46.93,23.64,66.70,26.20
50807,-19.92,0.25,-79.76,5.31,-113.04,13.50,-84.95,10.68,-47.33,23.83,67.07,26.20
50879,-19.79,0.38,-79.78,4.83,-113.07,13.23,-84.88,10.67,-47.15,23.81,67.47,25.79
50951,-19.34,0.43,-79.76,4.68,-113.11,13.28,-84.80,10.51,-47.00,23.46,67.79,25.52
51023,-19.10,0.27,-79.81,4.71,-113.26,13.50,-85.01,10.67,-47.02,23.37,67.94,25.12
51095,-18.99,0.09,-79.73,4.50,-113.28,13.42,-85.02,10.52,-46.82,23.15,68.28,24.80
51167,-19.32,0.13,-79.44,4.29,-112.99,13.49,-84.83,10.38,-46.73,22.69,68.53,24.76
51239,-20.57,-0.53,-79.09,3.78,-112.79,13.17,-84.66,10.09,-46.49,22.18,68.62,24.25
51311,-19.78,-0.37,-79.03,3.62,-113.01,12.97,-84.86,10.00,-46.50,21.93,68.72,23.98
51383,-20.24,-0.62,-78.96,3.66,-113.02,13.21,-84.86,10.14,-46.41,21.89,68.87,23.42
51455,-20.17,-0.75,-79.03,3.59,-113.19,13.26,-84.98,10.17,-46.33,21.82,69.15,23.13
51527,-19.74,-0.49,-79.00,3.51,-113.22,13.35,-85.04,10.25,-46.26,21.92,69.55,22.82
51599,-19.49,-0.68,-79.00,3.40,-113.27,13.39,-85.06,10.37,-46.20,21.78,69.88,22.53
51671,-18.94,-0.93,-78.27,3.41,-113.08,13.57,-84.84,10.35,-45.88,21.35,70.02,22.20
51743,-19.03,-1.15,-77.95,3.03,-112.64,13.47,-84.46,10.33,-45.53,20.99,70.18,21.96
51815,-19.57,-1.35,-77.78,2.84,-112.53,13.64,-84.30,10.61,-45.17,21.06,70.38,21.13
51887,-21.00,-1.32,-77.73,2.48,-112.63,13.06,-84.43,10.18,-45.11,20.68,70.45,20.83
51959,-21.02,-1.08,-77.66,2.42,-112.60,13.27,-84.46,10.30,-45.12,20.61,70.36,20.59
52031,-20.57,-0.83,-77.96,2.46,-112.69,13.54,-84.26,10.54,-44.89,20.59,70.46,20.04
52103,-20.32,-0.77,-78.18,2.45,-112.73,13.57,-84.28,10.65,-44.89,20.57,70.50,19.78
52175,-20.06,-0.66,-78.22,2.51,-112.74,13.86,-84.29,10.82,-44.78,20.48,70.55,19.17
52247,-19.72,-0.63,-78.61,2.59,-113.12,13.87,-84.54,10.95,-44.88,20.42,70.69,18.94
52319,-19.44,-0.59,-78.77,2.65,-113.25,14.00,-84.59,11.17,-44.81,20.52,70.98,18.70
52391,-19.07,-0.40,-78.90,2.54,-113.37,13.97,-84.57,11.31,-44.80,20.41,71.16,18.61
52463,-17.72,-0.30,-79.00,2.63,-113.43,14.00,-84.62,11.39,-44.65,20.54,71.50,18.18
52535,-17.07,0.15,-79.18,2.46,-113.63,13.69,-84.67,11.35,-44.64,20.48,71.62,17.73
52607,-16.55,0.11,-79.37,2.49,-113.81,13.62,-84.80,11.47,-44.72,20.42,71.80,17.67
52679,-15.73,0.07,-79.42,2.54,-113.83,13.66,-84.73,11.67,-44.66,20.44,71.95,17.49
52751,-15.65,0.06,-79.49,2.40,-113.86,13.72,-84.63,11.83,-44.48,20.42,72.08,17.07
52823,-15.41,-0.02,-79.64,2.37,-114.02,13.67,-84.73,11.95,-44.28,20.52,72.40,16.74
52895,-15.17,0.18,-79.86,2.15,-114.20,13.34,-84.86,11.86,-44.28,20.55,72.69,16.48
52967,-14.88,0.36,-79.97,2.06,-114.30,13.35,-84.98,11.92,-44.32,20.52,72.85,16.34
53039,-14.68,0.34,-79.95,2.00,-114.38,13.15,-85.10,12.01,-44.31,20.68,73.06,16.02
53111,-14.61,0.22,-80.07,2.14,-114.43,13.11,-85.15,12.07,-44.27,20.83,73.40,15.68
53183,-14.64,0.28,-79.96,2.09,-114.39,12.99,-85.09,12.22,-44.22,20.97,73.71,15.33
53255,-14.61,0.31,-80.00,2.27,-114.39,13.08,-84.99,12.53,-44.11,21.10,74.00,15.08
53327,-14.38,0.38,-79.98,2.34,-114.41,13.11,-85.01,12.56,-44.03,21.13,74.32,14.79
53399,-14.19,0.50,-79.95,2.42,-114.38,13.22,-84.91,12.69,-43.99,21.17,74.66,14.62
53471,-14.11,0.60,-80.00,2.47,-114.51,13.11,-84.96,12.84,-43.93,21.23,74.76,14.48
53543,-14.03,0.48,-80.15,2.38,-114.60,13.11,-84.89,12.97,-43.86,21.18,75.01,14.25
53615,-13.78,0.57,-80.09,2.41,-114.61,12.98,-84.82,13.00,-43.67,21.26,75.37,13.93
