Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,66.06,-136.95,-5.46,-48.40,16.23,-6.98,-2.35,-12.03,-6.11,26.25,-4.61,37.59
46703,64.50,-134.69,-5.67,-47.28,15.68,-6.55,-2.52,-11.12,-6.21,26.41,-4.68,37.70
46775,63.06,-132.51,-5.87,-46.36,15.21,-6.35,-2.67,-10.50,-6.31,26.35,-4.84,37.72
46847,61.75,-130.54,-6.06,-45.59,14.79,-6.21,-2.79,-9.88,-6.43,26.40,-4.86,37.80
46919,60.29,-128.46,-6.27,-44.51,14.25,-5.90,-2.95,-9.08,-6.54,26.55,-4.85,37.90
46991,58.88,-126.31,-6.48,-43.51,13.77,-5.70,-3.06,-8.51,-6.40,26.49,-5.20,37.71
47063,57.78,-125.06,-8.47,-40.80,8.72,-3.61,-4.64,-3.32,-7.60,29.02,-6.82,40.91
47135,53.03,-126.06,-17.91,-36.09,-1.68,-0.24,-12.14,3.93,-13.37,35.00,-8.71,47.62
47207,47.20,-123.20,-27.42,-33.86,-17.89,2.70,-23.29,6.88,-15.51,38.65,-3.68,51.16
47279,54.13,-123.86,-30.50,-34.64,-34.38,-0.78,-35.30,2.03,-19.75,33.94,4.17,51.39
47351,44.67,-121.87,-36.19,-31.02,-50.01,-7.72,-47.97,-3.18,-22.70,25.67,9.12,49.03
47423,35.20,-118.33,-43.02,-31.27,-61.55,-12.89,-57.14,-4.15,-31.07,26.13,11.55,47.36
47495,29.57,-111.60,-49.87,-34.61,-69.37,-15.69,-62.59,-8.14,-36.74,23.71,16.31,44.31
47567,25.80,-102.75,-52.50,-35.64,-74.67,-16.51,-65.49,-9.57,-39.64,24.08,22.11,42.80
47639,23.21,-92.91,-55.70,-36.12,-78.97,-16.28,-68.16,-10.25,-41.37,24.07,25.85,40.74
47711,21.54,-86.63,-59.09,-35.23,-83.61,-15.13,-72.28,-10.46,-46.90,25.99,28.76,39.30
47783,19.52,-82.44,-60.25,-33.78,-86.17,-13.78,-75.11,-9.43,-52.44,26.74,30.73,38.30
47855,17.98,-79.85,-61.68,-31.85,-88.45,-12.16,-77.66,-7.77,-56.09,28.02,32.63,37.75
47927,16.80,-77.28,-63.87,-30.38,-91.16,-11.29,-80.36,-6.45,-58.97,29.08,34.66,37.49
47999,16.08,-74.67,-65.94,-29.41,-94.47,-11.25,-83.48,-5.30,-60.72,30.11,36.40,37.26
48071,15.61,-72.52,-67.03,-28.63,-95.31,-10.84,-84.08,-4.49,-61.63,30.28,37.73,37.07
48143,15.80,-70.34,-67.63,-27.96,-95.87,-10.33,-84.30,-3.72,-61.59,30.48,39.04,36.99
48215,16.17,-68.46,-67.99,-27.56,-96.47,-10.14,-84.52,-3.46,-61.28,30.43,40.12,36.72
48287,16.58,-66.92,-68.64,-26.95,-96.81,-9.60,-84.52,-3.08,-61.19,30.28,40.93,36.15
48359,16.83,-65.45,-69.29,-26.60,-97.42,-9.23,-84.64,-2.62,-60.60,30.09,41.79,35.34
48431,16.95,-64.15,-69.60,-25.65,-97.72,-8.53,-84.54,-1.95,-59.42,30.06,42.50,34.62
48503,16.43,-62.96,-69.45,-25.15,-97.47,-7.83,-83.77,-1.71,-58.04,29.54,43.11,33.80
48575,15.81,-62.27,-68.47,-24.65,-95.95,-7.07,-81.17,-1.82,-55.16,28.68,44.08,32.78
48647,15.62,-61.22,-68.94,-23.50,-96.17,-6.18,-80.74,-0.88,-53.89,28.47,45.11,32.42
48719,15.36,-59.89,-68.75,-22.81,-96.29,-5.63,-80.84,-0.02,-54.68,29.30,45.83,31.51
48791,14.75,-58.84,-69.23,-22.31,-97.08,-5.69,-81.49,0.23,-57.85,29.51,46.26,31.05
48863,14.23,-58.13,-69.24,-21.77,-98.23,-5.30,-82.86,0.64,-60.35,29.25,46.13,31.39
