Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-17.98,-6.16,-17.75,21.44,-6.71,32.21,-18.14,37.45,-16.91,30.21,-7.06,44.05
46703,-17.77,-6.42,-17.64,21.26,-6.72,31.89,-18.00,37.20,-16.87,30.18,-7.06,44.07
46775,-17.57,-6.68,-17.54,21.01,-6.74,31.57,-17.86,36.95,-16.82,30.17,-7.07,44.07
46847,-17.36,-6.94,-17.44,20.78,-6.76,31.26,-17.73,36.72,-16.78,30.16,-7.08,44.06
46919,-17.16,-7.20,-17.36,20.60,-6.78,30.99,-17.60,36.50,-16.74,30.15,-7.09,44.06
46991,-16.98,-7.48,-17.27,20.37,-6.79,30.68,-17.48,36.24,-16.70,30.13,-7.09,44.06
47063,-16.80,-7.72,-17.17,20.18,-6.81,30.39,-17.36,36.01,-16.65,30.12,-7.14,44.09
47135,-16.62,-7.94,-17.11,19.96,-6.88,30.19,-17.27,35.97,-16.68,30.06,-7.59,44.38
47207,-16.74,-9.08,-12.69,23.48,-7.34,33.03,-19.39,39.90,-17.81,35.86,-9.62,51.35
47279,-17.56,-14.81,-18.39,23.74,-6.24,37.56,-20.04,44.69,-13.81,39.27,-2.55,54.85
47351,-24.17,-21.34,-25.78,21.79,-14.76,36.71,-23.07,45.43,-12.73,39.78,3.63,57.81
47423,-26.24,-23.76,-28.88,20.21,-32.56,35.29,-32.55,40.67,-13.34,36.04,9.77,59.73
47495,-29.33,-23.06,-27.64,17.85,-45.65,29.36,-44.17,35.65,-12.87,30.93,15.15,60.57
47567,-31.17,-15.64,-32.47,15.92,-58.06,23.44,-55.96,29.71,-17.63,26.28,19.49,61.17
47639,-34.50,-7.39,-46.94,13.99,-76.88,19.59,-67.96,28.63,-32.05,25.24,22.35,60.67
47711,-38.27,1.14,-60.39,13.24,-92.35,18.29,-78.58,27.72,-42.50,27.76,24.86,58.97
47783,-40.02,6.79,-70.82,14.36,-102.92,18.81,-87.30,26.93,-48.90,28.63,27.45,57.64
47855,-41.61,11.79,-77.16,15.17,-109.06,19.57,-92.85,26.67,-54.26,29.92,29.38,56.35
47927,-42.52,14.58,-79.92,15.49,-111.84,20.12,-94.90,26.83,-56.46,31.10,31.31,55.10
47999,-42.69,16.28,-81.76,15.53,-114.38,20.27,-96.17,27.05,-59.18,31.57,32.64,53.70
48071,-42.18,17.22,-82.88,15.74,-115.86,20.46,-97.06,27.26,-61.52,31.91,33.91,52.71
48143,-42.18,17.64,-83.97,15.85,-117.11,20.66,-97.74,27.61,-63.06,32.52,34.94,51.89
48215,-42.76,17.08,-85.23,15.93,-118.43,20.73,-97.82,27.66,-62.62,32.25,35.75,51.12
48287,-43.69,16.52,-85.85,15.57,-118.96,20.60,-98.10,27.99,-62.92,32.73,36.64,50.19
48359,-44.47,16.10,-86.02,15.51,-119.58,20.81,-98.53,28.07,-64.05,32.85,37.79,49.38
48431,-44.99,16.13,-86.57,15.22,-120.14,20.82,-98.52,28.55,-63.99,33.40,38.87,48.28
48503,-44.99,15.75,-87.24,15.76,-120.61,21.70,-98.25,28.76,-64.31,33.45,39.95,47.11
48575,-44.20,16.37,-87.42,16.17,-120.72,21.76,-97.98,28.61,-63.73,33.51,41.44,46.34
48647,-44.06,16.46,-87.21,16.22,-120.43,21.67,-97.54,28.61,-63.16,33.76,42.66,45.34
48719,-43.91,16.74,-87.28,16.40,-120.37,21.95,-97.23,28.73,-62.75,33.87,43.70,44.30
48791,-44.20,16.69,-87.28,16.49,-120.17,21.95,-96.79,28.52,-62.11,33.85,44.89,43.50
48863,-44.30,16.75,-87.46,16.66,-119.83,22.04,-96.21,28.39,-61.31,34.11,46.02,42.87
48935,-44.50,16.84,-87.37,16.33,-120.05,21.74,-96.17,28.25,-61.07,34.15,47.18,42.36
49007,-44.30,16.96,-87.17,16.48,-119.67,21.87,-95.71,28.29,-60.53,34.36,48.37,41.68
49079,-44.24,16.84,-86.98,16.58,-119.45,22.25,-95.26,28.86,-59.90,34.83,49.42,41.00
49151,-44.36,16.54,-86.74,16.63,-119.14,22.59,-94.83,28.63,-59.53,34.70,50.29,40.39
49223,-44.21,16.62,-86.81,16.57,-119.17,22.74,-94.75,28.54,-59.18,34.79,51.18,39.99
49295,-44.28,16.96,-86.85,16.34,-118.91,22.19,-94.24,28.20,-58.57,34.87,52.47,39.74
49367,-44.30,17.31,-87.03,16.22,-119.19,22.06,-94.33,28.17,-58.50,35.10,53.28,39.14
49439,-44.15,16.93,-87.26,16.10,-119.36,22.32,-94.36,28.36,-58.31,35.28,53.97,38.52
49511,-43.77,16.71,-87.44,16.24,-119.54,22.82,-94.38,28.44,-58.07,35.31,54.47,38.10
49583,-43.46,16.56,-87.16,16.25,-119.14,23.22,-93.97,28.45,-57.40,35.38,55.07,37.33
49655,-43.94,16.15,-86.99,16.46,-118.43,23.60,-93.05,28.39,-56.52,35.20,56.13,36.78
49727,-43.81,16.18,-86.94,16.25,-118.39,23.59,-92.78,28.38,-56.04,35.20,56.85,36.28
49799,-43.59,16.32,-86.78,16.19,-118.25,23.83,-92.45,28.29,-55.69,35.06,57.31,35.78
49871,-43.01,16.06,-86.51,16.06,-118.10,24.02,-92.34,28.30,-55.58,35.07,57.80,35.37
49943,-42.54,15.89,-86.06,15.88,-117.62,24.15,-91.88,28.08,-55.23,34.83,58.19,35.01
50015,-41.98,15.54,-85.41,15.54,-116.96,23.88,-91.19,27.40,-54.65,33.98,58.60,35.00
50087,-41.21,15.73,-85.08,15.33,-116.52,23.92,-90.71,27.37,-54.25,33.96,59.03,34.38
50159,-40.23,15.44,-83.46,14.95,-112.82,23.61,-87.87,26.99,-53.32,33.69,59.50,33.94
50231,-37.50,15.16,-79.24,13.82,-106.82,22.36,-82.67,25.57,-51.84,31.97,59.83,34.58
50303,-25.26,13.33,-69.94,11.12,-92.03,21.47,-75.72,24.23,-51.51,30.60,58.64,35.17
50375,-13.26,9.66,-43.01,4.70,-66.09,18.98,-72.67,19.89,-48.65,30.61,57.94,35.28
50447,-10.16,6.53,-26.33,0.93,-44.19,17.52,-74.39,19.14,-48.58,31.78,58.01,35.60
50519,-1.17,2.74,-17.81,-0.83,-35.69,16.84,-74.96,18.56,-48.37,32.10,57.76,35.10
50591,-2.66,1.31,-8.04,-2.60,-18.29,16.54,-74.91,18.17,-47.58,32.56,58.13,34.90
50663,-4.19,1.12,-6.43,-3.48,-16.78,16.91,-75.11,18.74,-47.22,32.96,58.76,34.63
50735,-3.74,1.18,-6.26,-3.99,-18.24,16.91,-74.81,19.63,-47.12,33.45,59.19,34.14
50807,-4.36,1.62,-7.47,-4.06,-16.94,17.04,-73.83,19.56,-46.49,33.45,59.60,33.57
50879,-4.51,1.66,-7.67,-4.58,-13.57,16.91,-72.59,19.99,-46.25,33.69,60.06,33.20
50951,-3.95,1.85,-7.88,-5.03,-13.22,16.72,-72.20,20.03,-46.30,33.78,60.55,33.21
51023,-3.75,2.27,-6.90,-6.01,-12.70,16.51,-72.02,19.76,-46.42,34.07,61.18,33.19
51095,-3.18,2.71,-6.72,-5.91,-12.50,16.45,-71.51,19.81,-46.31,34.33,61.59,32.96
51167,-2.82,2.50,-6.41,-6.04,-12.78,16.37,-71.52,19.77,-46.18,34.43,61.96,32.88
51239,-2.66,2.50,-6.61,-6.00,-12.74,16.54,-71.13,19.40,-46.16,34.17,61.77,33.55
51311,-2.40,2.99,-6.36,-6.19,-12.66,16.26,-70.47,18.74,-44.18,33.36,62.14,33.54
51383,-2.04,3.16,-5.72,-6.40,-11.97,16.10,-69.90,18.57,-43.85,33.28,62.43,33.37
51455,-1.71,2.95,-5.86,-6.39,-11.79,16.00,-69.62,18.52,-43.60,33.20,62.62,33.35
51527,-1.13,2.74,-5.48,-6.70,-10.63,15.87,-69.50,18.34,-43.21,33.18,62.93,33.09
