Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,22.28,24.33,-11.58,4.01,-7.23,5.55,-8.34,40.69,-3.57,40.58,-3.67,37.23
46703,21.60,23.37,-11.54,4.22,-7.25,5.69,-8.36,40.42,-3.73,40.20,-3.72,37.26
46775,21.03,22.40,-11.49,4.19,-7.24,5.76,-8.36,40.08,-3.86,39.84,-3.84,37.30
46847,20.54,21.41,-11.44,4.22,-7.25,5.83,-8.36,39.65,-3.96,39.49,-3.88,37.40
46919,19.93,20.45,-11.41,4.26,-7.28,5.99,-8.37,39.32,-4.08,39.21,-3.86,37.43
46991,19.44,19.52,-11.29,4.35,-7.23,5.99,-8.35,38.94,-4.19,38.94,-3.95,37.54
47063,18.91,18.65,-11.27,4.35,-6.93,6.02,-8.28,39.05,-4.37,38.59,-4.02,37.72
47135,18.40,18.23,-11.10,4.56,-7.11,5.64,-8.34,39.20,-3.87,44.14,-5.57,40.44
47207,16.68,15.34,-12.99,7.59,-10.44,9.47,-7.45,46.14,-1.51,52.90,-5.73,50.38
47279,18.72,8.95,-24.83,5.26,-20.79,8.60,-13.67,50.67,3.69,51.40,1.01,51.17
47351,19.73,-0.17,-28.59,0.37,-28.70,4.79,-19.16,47.50,-1.25,45.85,10.21,53.91
47423,16.78,-3.06,-30.84,-1.02,-40.66,-2.57,-29.53,40.38,-0.49,39.84,18.29,55.63
47495,12.79,3.01,-37.04,-1.91,-59.98,-6.90,-42.94,40.50,-8.98,37.62,24.57,55.37
47567,5.97,8.96,-50.79,-3.38,-75.98,-11.14,-54.72,37.18,-17.06,40.84,28.55,55.26
47639,-2.91,17.40,-62.01,-4.33,-88.39,-12.81,-65.20,34.01,-26.30,41.41,31.78,54.74
47711,-7.16,22.40,-70.27,-4.46,-99.07,-12.68,-75.72,32.46,-37.68,43.05,34.60,53.34
47783,-11.68,26.30,-74.49,-3.77,-105.38,-12.00,-81.40,32.00,-44.95,43.24,37.40,52.32
47855,-14.36,28.68,-77.92,-3.22,-110.01,-10.28,-84.93,32.41,-48.92,44.54,39.62,51.15
47927,-16.58,29.45,-80.00,-2.33,-113.28,-9.13,-86.67,32.38,-50.10,45.28,41.03,49.42
47999,-18.42,29.77,-80.30,-1.47,-114.47,-8.64,-87.91,32.54,-51.70,46.11,42.05,47.77
