Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,23.00,-52.19,-5.50,36.66,-21.32,26.71,-13.37,9.36,-16.39,-3.18,-7.38,39.43
46703,22.38,-51.51,-5.72,36.01,-21.22,26.35,-13.38,9.64,-16.23,-2.78,-7.34,39.50
46775,21.79,-50.89,-5.90,35.46,-21.10,25.96,-13.38,9.90,-16.08,-2.32,-7.34,39.57
46847,21.20,-50.27,-6.10,34.84,-21.00,25.61,-13.40,10.13,-15.91,-1.87,-7.33,39.64
46919,20.61,-49.67,-6.32,34.26,-20.93,25.25,-13.44,10.36,-15.79,-1.53,-7.38,39.72
46991,19.98,-49.07,-6.64,33.91,-21.08,25.45,-13.68,11.48,-16.09,-0.58,-10.41,42.62
47063,16.21,-49.22,-13.53,37.67,-29.03,33.20,-20.42,29.06,-23.89,30.35,-12.58,53.49
47135,21.18,-47.01,-13.85,41.40,-35.14,36.34,-37.79,30.65,-41.10,31.65,-9.80,58.54
47207,22.22,-52.10,-31.60,41.14,-52.24,34.26,-47.04,28.24,-47.28,33.71,-6.44,63.80
47279,16.76,-51.34,-43.96,38.12,-78.19,25.97,-61.84,18.84,-60.67,27.69,-3.47,65.73
47351,8.48,-47.87,-53.63,32.54,-101.33,14.39,-78.19,9.63,-67.94,20.38,-2.15,66.34
47423,1.08,-39.79,-65.46,27.53,-114.93,8.85,-87.37,6.56,-75.14,15.32,-0.90,65.78
47495,-1.26,-31.83,-69.76,22.98,-121.09,5.68,-91.89,3.89,-76.64,10.95,0.63,64.94
47567,-4.96,-26.60,-77.74,20.39,-128.23,4.66,-96.82,3.38,-77.27,8.88,1.93,62.07
47639,-7.53,-23.69,-83.18,20.30,-133.52,4.86,-101.83,3.63,-79.41,8.20,2.84,60.20
47711,-9.63,-21.22,-88.40,21.07,-138.66,6.12,-105.68,5.11,-80.70,9.25,4.07,58.52
47783,-12.34,-19.09,-92.59,21.65,-141.94,6.76,-108.42,6.62,-81.44,10.76,5.89,57.08
47855,-13.93,-16.95,-94.32,22.28,-142.47,7.56,-109.19,7.89,-80.88,11.66,7.88,55.71
47927,-15.17,-15.07,-94.60,22.83,-142.69,8.34,-109.37,8.35,-80.10,12.19,10.20,54.86
47999,-15.78,-13.41,-95.09,22.82,-142.93,8.70,-109.06,8.64,-78.90,12.46,12.08,53.96
48071,-16.62,-11.80,-95.61,22.63,-143.27,8.64,-109.13,8.75,-78.06,12.62,13.49,53.09
48143,-17.40,-10.81,-95.10,22.44,-142.65,9.06,-108.47,9.01,-77.00,12.54,14.59,52.22
48215,-18.04,-10.04,-94.19,22.13,-141.37,9.41,-107.26,9.28,-75.71,12.60,15.85,51.54
48287,-18.87,-10.02,-93.87,21.70,-140.96,9.66,-106.80,9.53,-74.87,12.60,16.76,50.89
48359,-19.30,-9.80,-93.41,21.19,-140.13,9.91,-105.90,9.68,-73.72,12.52,17.72,50.13
48431,-19.36,-9.79,-93.18,20.92,-139.52,10.41,-104.93,9.82,-72.59,12.21,18.55,49.47
48503,-19.56,-9.62,-93.26,20.56,-139.21,10.36,-104.57,9.82,-71.94,12.31,19.26,48.54
48575,-19.52,-9.63,-93.39,20.32,-139.28,10.80,-104.51,10.24,-71.47,12.43,20.19,47.86
48647,-19.72,-9.32,-93.16,19.89,-138.82,10.87,-104.01,10.44,-70.82,12.65,21.15,47.23
48719,-19.98,-9.23,-92.92,19.62,-138.33,11.07,-103.52,10.73,-70.19,12.84,22.11,46.64
48791,-20.31,-9.15,-92.94,19.40,-138.07,11.30,-103.26,11.03,-69.71,13.04,22.92,46.12
48863,-20.57,-9.20,-92.68,19.08,-137.48,11.58,-102.72,11.33,-69.00,13.23,23.76,45.43
48935,-21.02,-8.91,-92.38,18.81,-136.88,11.59,-102.24,11.37,-68.41,13.27,24.55,44.86
49007,-21.07,-8.91,-92.27,18.66,-136.57,11.82,-101.88,11.74,-67.80,13.44,25.30,44.29
49079,-21.19,-8.95,-92.11,18.26,-136.11,12.11,-101.54,12.05,-67.21,13.70,26.20,43.71
49151,-21.43,-8.83,-91.96,17.99,-135.62,12.18,-101.12,12.19,-66.75,13.83,26.97,43.18
49223,-21.78,-8.74,-91.97,17.75,-135.24,12.33,-100.90,12.40,-66.34,14.05,27.54,42.56
49295,-22.10,-8.74,-92.16,17.83,-135.00,12.76,-100.67,12.90,-65.88,14.34,28.33,42.21
49367,-22.44,-8.73,-92.04,17.71,-134.56,13.02,-100.27,13.19,-65.27,14.57,29.15,41.77
49439,-22.35,-8.68,-91.83,17.42,-134.14,13.25,-99.79,13.29,-64.71,14.43,29.61,41.11
49511,-22.14,-8.71,-91.98,17.32,-133.83,13.54,-99.45,13.43,-64.26,14.21,30.16,40.68
49583,-21.78,-8.81,-91.72,17.03,-133.46,13.78,-99.09,13.70,-63.65,14.29,30.85,40.22
49655,-21.51,-8.70,-91.45,16.78,-133.08,13.93,-98.77,13.96,-63.23,14.46,31.45,39.71
49727,-21.63,-8.73,-91.40,16.68,-132.72,14.11,-98.39,14.15,-62.79,14.58,32.06,39.20
49799,-21.68,-8.77,-91.32,16.46,-132.48,14.19,-98.11,14.45,-62.27,14.74,32.74,38.87
49871,-21.91,-8.56,-91.22,16.34,-132.14,14.45,-97.89,14.39,-62.17,14.30,33.67,39.28
49943,-21.57,-7.72,-91.11,16.14,-131.99,14.91,-97.87,14.81,-62.10,14.66,34.12,38.47
50015,-21.76,-7.84,-91.34,15.91,-131.84,14.95,-97.60,15.32,-61.60,15.09,34.69,38.21
50087,-21.11,-8.10,-90.63,15.74,-130.00,15.23,-94.75,15.18,-58.03,14.47,35.64,40.23
50159,-6.59,-11.53,-78.55,13.73,-107.79,14.76,-71.43,9.56,-40.80,9.94,36.07,41.35
50231,12.95,-20.50,-48.36,6.82,-71.49,13.81,-47.43,7.02,-29.71,7.57,35.98,42.05
50303,27.52,-29.73,-15.98,-2.46,-47.60,13.61,-44.52,6.11,-32.68,5.54,37.41,41.08
50375,40.12,-37.08,-3.53,-9.12,-46.12,11.88,-59.72,6.18,-46.46,5.17,38.47,40.25
