Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-7.36,-19.45,-5.93,47.64,-5.80,12.24,-19.46,27.54,-13.36,32.67,-10.05,43.49
46703,-7.43,-19.54,-6.21,46.80,-5.96,12.15,-19.37,27.58,-13.35,32.78,-9.97,43.53
46775,-7.51,-19.62,-6.48,46.02,-6.11,12.22,-19.25,27.71,-13.30,32.84,-9.86,43.59
46847,-7.57,-19.63,-6.72,45.28,-6.24,12.18,-19.16,27.77,-13.28,32.80,-9.80,43.63
46919,-7.64,-19.71,-6.98,44.46,-6.43,12.07,-19.08,27.79,-13.27,32.79,-9.72,43.70
46991,-7.72,-19.68,-7.24,43.86,-6.63,12.20,-19.00,27.97,-13.29,32.66,-9.93,43.94
47063,-7.76,-20.10,-10.60,45.59,-11.49,17.82,-21.04,34.03,-16.68,39.23,-10.55,50.03
47135,-6.68,-24.02,-12.40,49.59,-15.87,20.78,-29.81,42.24,-24.50,46.83,-10.65,55.00
47207,-0.80,-27.51,-12.81,51.72,-26.15,23.09,-47.23,43.28,-38.78,47.81,-7.64,62.56
47279,6.73,-31.70,-7.86,49.76,-23.73,23.51,-45.98,40.48,-40.88,40.70,-3.74,66.87
47351,14.63,-38.99,-2.88,39.00,-27.23,11.86,-47.75,29.09,-41.52,27.20,0.03,66.01
47423,6.72,-45.02,-1.15,29.03,-32.84,1.53,-54.04,18.72,-43.19,15.25,3.46,64.62
47495,0.37,-46.36,-16.47,24.31,-46.46,-6.43,-63.31,8.43,-41.70,10.66,4.97,61.62
47567,-12.62,-40.95,-33.72,22.60,-61.56,-10.73,-68.68,4.33,-43.33,7.49,6.79,58.34
47639,-27.71,-34.38,-42.72,21.99,-73.34,-12.64,-74.25,2.82,-41.85,5.56,8.98,57.03
47711,-40.26,-25.58,-50.91,22.45,-83.06,-12.38,-80.57,2.93,-47.54,9.26,10.85,55.51
47783,-46.06,-21.58,-56.36,22.95,-88.52,-11.38,-85.18,4.08,-50.65,11.53,12.47,55.15
47855,-52.26,-18.34,-59.82,22.27,-92.10,-10.83,-87.22,4.46,-52.76,12.65,13.97,53.61
47927,-54.49,-16.99,-60.85,21.43,-93.61,-11.13,-88.81,3.97,-53.39,11.92,14.48,52.91
47999,-54.25,-16.90,-62.45,20.98,-95.52,-10.80,-90.54,3.97,-54.76,12.02,14.69,51.73
48071,-54.31,-16.46,-64.52,20.83,-97.28,-10.00,-91.74,4.25,-56.24,13.38,16.04,50.08
48143,-53.71,-14.85,-63.97,20.20,-97.74,-10.16,-91.82,4.96,-55.72,14.00,17.30,49.01
