Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-14.25,-27.06,-15.94,42.87,-9.36,23.96,-6.17,29.40,-18.52,16.36,-10.21,45.13
46703,-14.13,-26.97,-15.98,42.08,-9.43,23.61,-6.34,29.42,-18.41,16.67,-10.14,45.13
46775,-14.07,-26.85,-16.00,41.34,-9.51,23.35,-6.52,29.48,-18.31,16.95,-10.02,45.11
46847,-14.00,-26.74,-16.01,40.70,-9.49,23.06,-6.63,29.41,-18.21,17.27,-10.01,45.16
46919,-13.90,-26.60,-16.07,39.95,-9.58,22.77,-6.80,29.39,-18.12,17.65,-9.97,45.17
46991,-13.83,-26.48,-16.15,39.28,-9.65,22.55,-6.95,29.43,-18.03,17.88,-9.97,45.11
47063,-13.79,-26.75,-17.25,40.19,-11.88,24.98,-7.23,33.64,-20.06,20.03,-11.43,50.86
47135,-17.10,-30.96,-25.14,42.54,-29.18,28.22,-17.74,37.94,-28.18,27.37,-11.27,56.81
47207,-12.68,-32.48,-31.48,42.60,-46.56,29.20,-34.18,38.92,-41.52,27.97,-10.25,65.21
47279,-5.18,-34.83,-32.49,37.42,-57.38,23.14,-43.20,31.93,-43.57,20.33,-6.13,65.94
47351,-5.91,-39.45,-37.97,28.38,-67.95,13.03,-48.60,22.05,-38.73,11.10,-0.89,60.66
47423,-15.38,-40.34,-47.99,27.01,-80.61,8.11,-53.34,19.60,-42.01,5.42,4.86,56.28
47495,-30.98,-32.13,-62.54,26.67,-94.23,6.77,-61.23,18.94,-40.75,4.04,10.60,54.09
47567,-42.44,-20.98,-69.68,25.90,-101.82,6.30,-65.74,16.75,-42.49,6.18,15.18,53.19
47639,-44.33,-13.70,-70.88,24.23,-103.97,5.85,-67.69,16.26,-43.26,7.89,18.10,51.26
47711,-43.87,-11.02,-69.47,23.55,-105.05,5.58,-68.70,15.65,-44.77,8.99,19.97,49.67
47783,-44.07,-9.50,-69.58,23.74,-105.44,6.63,-69.80,16.20,-45.93,10.38,21.67,48.74
47855,-43.25,-8.58,-70.54,23.98,-106.31,7.44,-70.90,16.83,-47.30,11.80,23.34,47.55
47927,-42.38,-8.24,-70.50,24.29,-106.47,8.29,-71.14,16.81,-47.57,12.44,24.94,46.48
47999,-42.21,-7.66,-71.47,23.87,-107.83,7.75,-72.20,17.07,-47.92,12.94,26.33,45.54
48071,-42.29,-7.58,-73.01,23.93,-108.76,8.08,-73.05,17.08,-47.99,12.96,27.72,44.81
48143,-41.42,-6.86,-73.57,24.02,-109.22,8.50,-73.53,17.56,-47.87,13.68,29.49,43.86
48215,-41.09,-6.18,-73.91,23.72,-109.14,8.60,-73.47,17.73,-47.59,14.65,31.08,42.97
48287,-40.88,-5.44,-74.15,23.13,-109.00,8.43,-73.31,17.86,-48.71,16.26,32.40,42.79
48359,-40.86,-4.62,-74.58,22.32,-109.10,8.08,-73.21,17.21,-49.89,15.72,33.32,42.38
48431,-41.04,-3.75,-75.34,21.72,-109.70,7.57,-73.97,16.44,-51.23,15.57,33.96,41.64
48503,-41.84,-2.74,-76.04,21.28,-110.74,7.36,-75.05,16.21,-52.98,15.67,34.57,40.89
48575,-41.84,-1.80,-75.76,20.47,-111.20,6.67,-76.24,15.80,-54.13,16.11,35.02,40.17
48647,-42.11,-0.92,-75.22,19.41,-111.20,6.18,-76.21,15.21,-54.18,15.90,35.62,39.72
48719,-42.16,-0.67,-75.26,18.88,-111.41,5.84,-76.35,14.70,-53.73,15.66,36.57,39.20
48791,-41.67,-0.31,-74.87,18.03,-111.48,5.67,-76.43,14.72,-53.37,15.75,37.62,38.54
48863,-41.13,0.10,-74.52,17.17,-111.33,5.56,-76.53,14.63,-53.09,15.81,38.57,37.80
48935,-40.81,0.27,-74.39,16.78,-111.59,5.30,-76.49,14.55,-52.91,15.68,39.34,37.01
49007,-40.47,-0.01,-74.71,16.97,-111.73,5.76,-76.52,14.68,-52.42,15.48,40.07,36.31
49079,-39.84,0.11,-74.75,16.94,-111.81,6.19,-76.54,14.93,-51.64,15.73,41.16,35.39
49151,-39.48,0.30,-74.71,16.73,-111.63,6.30,-76.43,14.99,-51.37,15.93,41.99,34.74
49223,-38.75,0.25,-74.77,16.58,-111.50,6.61,-76.29,14.95,-50.86,16.04,42.90,33.89
49295,-38.27,0.23,-74.73,16.33,-111.29,6.75,-76.07,15.11,-50.39,16.23,43.90,33.48
49367,-37.62,0.33,-74.44,15.57,-111.13,6.39,-76.09,14.85,-50.16,16.40,44.66,32.99
49439,-37.32,0.45,-74.35,15.35,-110.77,6.53,-75.78,14.80,-49.74,16.58,45.48,32.26
49511,-36.88,0.36,-74.41,15.03,-111.06,6.15,-75.82,15.00,-49.28,16.79,46.29,31.78
49583,-36.47,0.29,-74.51,15.15,-110.94,6.34,-75.80,15.21,-48.98,17.21,47.22,31.23
49655,-36.07,0.29,-74.59,14.93,-110.96,6.42,-76.09,15.45,-49.24,17.89,47.28,31.01
49727,-34.87,0.06,-75.19,14.42,-111.59,6.31,-76.64,15.15,-49.41,17.97,47.48,30.54
49799,-34.39,-0.25,-75.78,14.42,-111.95,6.46,-76.93,15.31,-49.19,18.29,48.16,29.95
49871,-33.89,-0.18,-75.87,14.14,-111.88,6.48,-76.92,15.46,-48.96,18.64,48.83,29.42
49943,-33.40,-0.02,-75.88,13.99,-111.64,6.69,-76.73,15.71,-48.49,18.90,49.63,28.82
50015,-32.68,0.02,-75.86,13.90,-111.50,6.88,-76.56,15.92,-48.08,19.27,50.35,28.27
50087,-32.30,-0.25,-75.91,13.71,-111.50,7.00,-76.48,16.21,-47.81,19.71,50.79,27.94
50159,-32.13,-0.48,-76.60,13.75,-112.08,7.22,-76.93,16.42,-47.78,19.95,51.26,27.46
50231,-31.73,-0.50,-76.78,13.70,-112.28,7.51,-77.08,16.76,-47.65,20.37,51.72,27.02
50303,-31.43,-0.38,-76.58,13.52,-111.92,7.54,-76.74,16.80,-47.08,20.77,52.57,26.40
50375,-30.79,-0.24,-75.63,13.89,-110.12,7.97,-74.69,17.13,-45.16,21.59,53.96,25.59
50447,-27.22,0.22,-70.48,15.11,-100.82,9.43,-71.03,18.53,-43.02,23.94,55.39,23.66
