Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-4.79,-27.32,-15.03,-9.54,-17.21,12.10,-12.71,32.30,-11.92,29.93,-5.15,41.64
46703,-4.90,-27.12,-15.09,-9.25,-17.10,12.06,-12.72,32.26,-11.91,29.96,-5.21,41.71
46775,-4.98,-26.82,-15.11,-8.88,-16.93,12.01,-12.69,32.24,-11.87,30.00,-5.18,41.73
46847,-5.07,-26.75,-15.12,-8.66,-16.75,11.78,-12.68,32.12,-11.88,30.02,-5.25,41.75
46919,-5.14,-26.63,-15.17,-8.39,-16.67,11.72,-12.72,32.08,-11.88,30.00,-5.34,41.77
46991,-5.24,-26.42,-15.22,-8.12,-16.56,11.67,-12.69,31.94,-11.85,30.03,-5.37,41.86
47063,-5.38,-26.44,-15.34,-8.05,-16.77,11.00,-12.45,31.19,-11.69,29.12,-6.79,45.00
47135,-6.44,-26.65,-11.95,-5.62,-17.01,15.85,-18.43,39.29,-16.97,35.79,-8.00,51.36
47207,-5.33,-28.83,-15.29,-2.88,-23.93,17.21,-22.61,43.39,-18.92,43.75,-7.31,58.80
47279,-1.12,-25.06,-23.78,3.67,-33.62,24.22,-33.51,50.38,-30.35,48.13,-6.06,65.09
47351,3.79,-27.38,-28.99,2.74,-42.63,21.99,-36.18,47.54,-30.27,44.78,-2.97,69.08
47423,6.45,-31.80,-30.20,-3.41,-56.00,14.23,-48.17,35.81,-37.85,29.84,1.87,65.21
47495,-2.89,-35.93,-38.56,-10.50,-70.78,3.15,-58.68,25.49,-32.36,17.26,7.10,63.25
47567,-16.26,-29.58,-50.06,-11.19,-84.07,-2.25,-62.95,22.67,-41.78,15.55,11.69,60.70
47639,-26.56,-19.39,-59.53,-13.50,-92.25,-6.53,-68.54,18.74,-45.78,14.56,15.84,59.27
47711,-30.87,-10.75,-64.03,-15.37,-97.80,-8.56,-73.23,16.39,-49.30,15.65,18.56,57.58
47783,-31.60,-6.29,-66.03,-15.66,-101.46,-8.90,-76.86,16.13,-52.60,17.77,20.35,56.19
47855,-31.63,-4.42,-68.17,-15.19,-104.35,-8.08,-80.70,16.70,-59.02,17.96,21.46,55.55
47927,-31.92,-3.65,-71.18,-15.18,-107.45,-7.92,-83.89,16.71,-62.35,18.50,22.39,54.61
47999,-32.40,-3.59,-72.93,-14.52,-109.82,-7.59,-87.02,16.78,-66.48,19.43,23.48,53.78
48071,-33.01,-3.51,-74.04,-13.85,-110.78,-6.71,-87.53,17.35,-66.42,19.99,24.72,52.22
48143,-32.68,-3.61,-74.82,-13.10,-111.50,-6.04,-87.76,17.50,-65.74,20.36,26.08,51.12
48215,-32.08,-3.40,-73.98,-12.81,-110.29,-5.79,-86.32,17.79,-65.29,20.58,27.22,50.08
48287,-31.60,-3.46,-74.09,-12.36,-110.49,-5.51,-86.28,17.72,-64.97,20.55,28.20,49.26
48359,-31.38,-3.45,-74.77,-11.90,-111.32,-5.09,-86.79,18.01,-65.00,21.11,28.98,47.97
48431,-31.57,-3.59,-75.16,-11.46,-111.54,-4.72,-87.28,18.62,-65.12,21.91,29.72,46.79
48503,-31.78,-3.58,-75.59,-10.96,-111.78,-4.15,-87.32,19.03,-64.70,22.28,30.84,45.87
48575,-31.57,-3.35,-76.31,-10.33,-112.29,-3.73,-87.63,19.13,-64.70,22.56,32.01,44.95
48647,-31.72,-3.08,-76.47,-10.01,-112.46,-3.60,-87.80,19.20,-64.47,23.04,33.15,43.95
48719,-31.45,-2.91,-76.55,-9.51,-112.26,-3.12,-87.39,19.39,-63.63,23.07,34.47,43.06
48791,-30.95,-2.24,-76.44,-9.26,-111.88,-2.73,-86.75,19.36,-62.67,22.83,35.58,42.05
48863,-30.33,-1.97,-76.59,-8.81,-111.54,-2.20,-86.00,19.51,-61.64,22.82,36.67,41.13
48935,-29.51,-1.70,-76.74,-8.09,-109.70,-1.73,-83.81,19.25,-59.07,22.19,37.70,40.23
49007,-29.21,-1.45,-76.71,-8.01,-109.43,-2.00,-83.10,19.07,-58.05,22.45,38.82,39.52
