Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-9.35,-50.04,-10.96,19.62,-9.06,32.24,-11.02,30.85,-2.92,33.93,-14.68,43.40
43703,-9.35,-49.65,-11.01,19.49,-9.08,32.00,-11.01,30.65,-2.97,33.78,-14.65,43.44
43775,-9.31,-49.29,-11.01,19.41,-9.05,31.78,-10.93,30.43,-3.02,33.64,-14.60,43.45
43847,-9.28,-48.93,-11.03,19.31,-9.07,31.58,-10.90,30.30,-3.06,33.54,-14.61,43.47
43919,-9.25,-48.55,-11.03,19.28,-9.05,31.39,-10.85,30.09,-3.10,33.38,-14.56,43.48
43991,-9.20,-48.19,-11.05,19.22,-9.03,31.18,-10.82,29.87,-3.13,33.25,-14.57,43.54
44063,-9.22,-47.83,-11.05,19.07,-9.03,30.87,-10.78,29.63,-3.18,33.13,-14.56,43.57
44135,-9.14,-47.47,-11.04,18.99,-8.98,30.64,-10.71,29.38,-3.22,33.01,-14.43,43.42
44207,-9.01,-47.37,-10.99,18.70,-8.92,30.31,-10.71,28.98,-3.34,32.76,-14.33,43.06
44279,-8.66,-47.30,-12.03,17.22,-10.10,32.93,-11.05,33.84,-3.37,35.47,-13.43,45.12
44351,-9.96,-52.04,-12.00,20.08,-12.65,39.76,-16.50,45.03,-9.89,52.75,-14.32,57.63
44423,-4.34,-50.45,-6.37,30.87,-16.65,54.51,-23.01,60.65,-16.17,65.98,-15.11,71.43
44495,0.02,-46.43,-14.69,38.33,-23.96,64.81,-28.87,70.94,-22.57,78.32,-17.71,80.84
44567,3.31,-43.60,-19.96,45.07,-43.18,72.15,-45.04,78.20,-40.59,85.40,-23.24,93.38
44639,12.76,-34.26,-29.26,50.05,-49.21,80.09,-50.13,88.37,-45.57,97.05,-26.10,101.21
44711,12.02,-30.92,-48.92,55.67,-80.97,84.00,-79.45,94.20,-68.26,103.90,-34.18,114.89
44783,20.35,-26.95,-55.65,54.37,-95.79,79.44,-88.63,89.47,-73.08,98.21,-34.24,111.36
44855,20.60,-32.75,-59.56,52.82,-95.90,76.88,-88.27,87.38,-73.75,101.33,-39.34,117.59
44927,28.18,-29.33,-67.50,49.78,-110.63,75.18,-101.34,89.18,-85.65,106.87,-51.62,121.89
44999,40.82,-17.11,-71.07,47.33,-116.40,75.24,-113.22,94.79,-97.39,117.53,-66.55,130.95
45071,53.88,-0.78,-79.91,52.54,-122.77,79.03,-119.34,102.44,-99.50,129.96,-79.24,135.52
45143,62.53,4.19,-81.63,51.84,-125.21,79.61,-124.87,103.56,-102.98,130.08,-85.22,132.52
45215,59.06,6.40,-82.60,50.28,-125.73,78.16,-128.16,101.48,-105.74,127.95,-90.61,128.71
45287,55.71,5.90,-89.54,50.38,-131.69,77.92,-133.79,99.64,-110.62,124.43,-93.40,124.40
45359,49.34,4.71,-97.38,50.99,-140.18,77.22,-143.49,96.29,-123.57,117.55,-93.68,120.84
45431,41.45,3.56,-104.49,52.56,-145.43,78.14,-159.09,95.82,-134.25,115.29,-93.21,120.18
45503,35.72,3.53,-113.28,53.12,-154.39,75.00,-162.14,93.48,-138.59,111.59,-88.76,115.44
