Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-38.39,-17.34,-1.59,-12.59,-10.35,9.34,-7.63,16.57,-7.39,25.98,-11.71,44.40
43703,-37.68,-17.47,-1.69,-12.36,-10.23,9.34,-7.66,16.49,-7.40,26.11,-11.64,44.42
43775,-37.06,-17.52,-1.87,-11.96,-10.18,9.53,-7.67,16.53,-7.38,26.24,-11.49,44.49
43847,-36.54,-17.55,-2.03,-11.56,-10.12,9.67,-7.69,16.58,-7.38,26.40,-11.38,44.54
43919,-35.96,-17.59,-2.20,-11.31,-10.04,9.80,-7.72,16.58,-7.38,26.52,-11.29,44.58
43991,-35.34,-17.70,-2.35,-10.97,-9.99,9.97,-7.74,16.62,-7.36,26.65,-11.13,44.66
44063,-34.90,-17.62,-2.58,-10.47,-9.99,10.28,-7.78,16.68,-7.36,26.79,-10.92,44.67
44135,-34.52,-17.65,-3.08,-9.88,-10.26,11.15,-7.95,16.79,-7.50,27.04,-10.75,44.62
44207,-34.02,-17.82,-4.17,-8.98,-11.34,12.00,-8.36,18.09,-7.46,27.41,-9.54,45.80
44279,-34.79,-18.36,-4.85,-5.59,-15.41,16.32,-11.39,24.46,-10.25,31.86,-11.10,52.91
44351,-32.46,-19.69,-4.04,-2.32,-20.60,23.72,-16.26,36.84,-14.82,44.51,-13.19,63.18
44423,-25.91,-17.94,-17.15,5.25,-52.17,32.11,-44.47,52.76,-40.91,55.09,-21.43,77.60
44495,-15.54,-12.17,-29.74,17.65,-77.28,36.37,-71.89,59.71,-70.40,63.40,-35.88,92.64
44567,-8.15,-7.05,-36.59,21.57,-95.70,32.14,-90.77,59.78,-94.19,64.29,-50.06,100.89
44639,-1.58,-6.97,-47.70,18.95,-111.72,25.94,-108.51,56.51,-111.83,63.00,-61.89,102.76
44711,-1.49,-8.66,-58.69,16.44,-123.16,20.03,-122.15,53.21,-124.75,62.48,-70.80,103.71
44783,0.59,-10.98,-66.40,14.79,-130.22,17.39,-129.85,51.95,-134.08,62.16,-76.60,106.60
44855,-1.02,-10.55,-73.97,14.09,-136.13,14.67,-135.31,50.24,-138.61,61.36,-79.28,107.04
