Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,11.58,-37.18,-16.84,-13.62,-1.31,-0.48,6.49,15.87,-0.88,21.16,-9.47,45.03
43703,11.24,-36.93,-16.71,-13.15,-1.40,-0.21,6.23,15.85,-0.98,21.39,-9.41,45.02
43775,10.84,-36.67,-16.60,-12.70,-1.49,0.03,5.95,15.88,-1.07,21.64,-9.37,45.00
43847,10.50,-36.37,-16.50,-12.36,-1.55,0.24,5.67,15.94,-1.19,21.84,-9.33,44.97
43919,10.13,-36.12,-16.41,-11.94,-1.63,0.51,5.41,15.95,-1.30,22.02,-9.33,44.93
43991,9.80,-35.90,-16.30,-11.50,-1.70,0.78,5.15,15.94,-1.42,22.22,-9.28,44.85
44063,9.41,-35.79,-16.23,-11.10,-1.80,1.03,4.74,16.17,-1.60,22.73,-9.26,44.98
44135,8.92,-35.89,-16.66,-10.05,-2.67,5.67,4.56,17.32,-1.82,25.95,-9.85,46.91
44207,7.55,-36.95,-20.92,-5.24,-10.49,12.23,-2.39,29.04,-8.06,37.38,-14.60,58.26
44279,8.17,-35.81,-24.34,7.11,-29.78,28.61,-19.58,44.97,-23.30,47.20,-22.74,66.63
44351,13.73,-37.56,-35.11,12.46,-53.86,35.45,-44.62,51.22,-43.28,56.42,-31.68,77.01
44423,18.22,-31.08,-42.79,22.72,-71.42,42.64,-62.10,61.07,-55.84,71.80,-40.88,89.18
44495,22.22,-24.32,-59.38,29.63,-90.24,42.45,-83.76,65.07,-75.08,79.22,-52.79,95.44
44567,26.58,-22.71,-66.56,29.95,-108.29,39.74,-101.00,64.75,-91.55,82.08,-62.89,97.19
44639,28.25,-26.28,-70.74,25.14,-117.87,35.01,-113.05,61.37,-104.37,82.26,-68.97,100.63
44711,30.47,-27.91,-82.80,22.45,-129.42,30.63,-121.02,57.68,-112.32,80.23,-73.00,100.01
44783,34.43,-31.58,-98.14,22.86,-145.17,26.25,-132.26,54.91,-120.82,79.71,-75.81,97.49
44855,37.73,-37.17,-99.86,17.06,-149.56,22.03,-144.46,51.70,-131.88,79.24,-75.14,98.62
44927,36.94,-39.10,-105.55,15.87,-154.20,21.01,-150.50,51.26,-136.63,77.18,-73.59,100.59
