Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,6.30,-26.37,-1.97,-66.01,-15.24,-7.29,-8.60,2.36,-9.17,12.51,-14.67,36.15
43703,6.07,-26.49,-2.11,-64.56,-15.08,-6.86,-8.59,2.67,-9.11,12.92,-14.63,36.24
43775,5.77,-26.49,-2.24,-63.10,-14.91,-6.40,-8.59,2.97,-9.05,13.32,-14.62,36.28
43847,5.52,-26.56,-2.37,-61.75,-14.72,-6.01,-8.59,3.28,-8.98,13.72,-14.60,36.32
43919,5.29,-26.62,-2.51,-60.39,-14.56,-5.58,-8.61,3.55,-8.93,14.10,-14.62,36.41
43991,5.06,-26.78,-2.67,-58.87,-14.23,-4.63,-8.56,4.13,-8.84,14.64,-14.56,36.56
44063,4.56,-27.04,-3.52,-55.03,-15.36,-3.17,-8.90,6.05,-8.90,15.76,-14.79,37.92
44135,2.61,-27.64,-5.30,-52.12,-19.01,-0.31,-12.27,13.40,-12.22,24.53,-16.19,44.03
44207,4.30,-27.18,-5.06,-45.71,-24.57,7.07,-19.36,22.14,-14.66,30.06,-18.80,47.28
44279,4.59,-29.29,-11.20,-41.59,-39.95,11.46,-35.98,29.34,-31.48,38.25,-24.66,56.44
44351,11.94,-24.74,-19.84,-34.01,-57.17,18.92,-52.99,34.80,-49.38,45.38,-35.28,64.73
44423,19.66,-19.64,-27.63,-25.80,-70.48,23.59,-64.22,41.37,-62.14,52.34,-46.56,74.15
44495,26.03,-14.15,-36.34,-18.94,-84.36,26.34,-77.96,46.06,-77.79,57.26,-57.46,80.40
44567,30.22,-10.80,-41.05,-14.04,-96.44,27.23,-89.84,48.08,-91.10,59.89,-66.86,84.80
44639,33.90,-10.47,-44.39,-12.14,-104.79,26.66,-100.69,47.95,-102.26,61.48,-73.17,86.21
44711,34.85,-12.48,-48.81,-13.21,-111.64,23.44,-110.54,46.40,-112.77,63.09,-76.75,87.35
44783,37.60,-16.51,-51.83,-15.66,-115.98,19.25,-113.94,41.77,-118.13,57.88,-77.11,86.52
