Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-17.63,-64.39,-19.57,13.16,-4.49,15.12,-5.70,14.52,-7.51,27.77,-6.66,44.65
43703,-17.45,-63.78,-19.43,13.14,-4.54,15.18,-5.77,14.67,-7.50,27.87,-6.68,44.67
43775,-17.26,-63.21,-19.27,13.16,-4.59,15.30,-5.81,14.78,-7.46,27.97,-6.72,44.71
43847,-17.11,-62.62,-19.14,13.17,-4.66,15.40,-5.89,14.89,-7.45,28.00,-6.76,44.73
43919,-16.95,-62.06,-18.99,13.15,-4.70,15.49,-5.99,15.00,-7.43,28.02,-6.85,44.79
43991,-16.82,-61.54,-18.82,13.21,-4.78,15.75,-6.02,15.22,-7.49,28.75,-6.94,45.46
44063,-16.48,-61.19,-22.11,14.03,-7.45,19.98,-7.12,22.06,-8.04,31.86,-7.18,49.18
44135,-15.65,-62.10,-21.17,17.00,-11.40,27.09,-13.33,34.85,-15.21,44.36,-9.86,59.03
44207,-13.15,-58.35,-27.28,25.94,-26.43,37.53,-26.74,47.79,-28.09,54.45,-14.44,68.95
44279,-1.88,-55.95,-37.09,29.38,-48.07,40.84,-47.50,53.51,-45.31,63.15,-25.38,80.33
44351,9.77,-49.58,-44.85,32.88,-66.30,41.82,-65.02,56.25,-66.67,66.68,-36.61,87.29
44423,19.01,-45.83,-52.78,32.58,-81.07,39.44,-83.34,57.21,-85.65,70.34,-48.07,94.28
44495,28.88,-41.97,-60.76,31.64,-96.05,35.05,-97.91,55.73,-100.93,71.44,-58.16,97.20
44567,31.71,-41.75,-70.73,29.63,-111.63,31.39,-110.85,54.16,-113.81,73.23,-64.96,99.71
44639,35.42,-41.74,-76.77,27.13,-120.40,27.60,-122.48,52.40,-127.22,73.90,-70.14,102.60
44711,37.77,-42.38,-84.48,26.33,-126.14,24.94,-127.64,49.91,-131.67,72.28,-72.62,102.20
44783,37.73,-43.83,-92.32,25.11,-133.57,21.81,-131.76,48.32,-133.36,69.76,-72.88,106.35
44855,34.89,-42.73,-98.89,24.94,-140.39,20.11,-131.92,47.94,-131.85,66.53,-73.19,106.09
44927,35.03,-44.60,-98.41,24.64,-140.80,19.04,-133.26,47.46,-133.43,66.63,-70.88,105.94
44999,32.08,-46.92,-100.18,25.13,-141.59,19.30,-136.50,47.35,-134.56,66.24,-67.13,105.42
45071,28.35,-47.14,-106.65,27.07,-145.93,19.15,-142.06,46.88,-136.87,66.15,-64.93,106.73
45143,26.41,-44.18,-110.39,26.75,-146.75,19.16,-143.45,46.59,-133.89,64.29,-62.96,106.96
45215,24.26,-42.18,-119.78,26.87,-149.65,20.16,-144.60,48.29,-132.01,65.39,-59.37,107.27
