Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,1.00,-26.75,-14.41,-37.52,-2.53,24.43,-12.38,30.48,-5.20,31.40,-8.63,44.68
43703,0.86,-26.73,-14.33,-36.65,-2.59,24.24,-12.31,30.21,-5.25,31.35,-8.61,44.67
43775,0.72,-26.72,-14.24,-35.82,-2.64,24.02,-12.26,29.93,-5.28,31.34,-8.61,44.65
43847,0.59,-26.70,-14.17,-35.01,-2.71,23.80,-12.19,29.65,-5.32,31.29,-8.61,44.65
43919,0.46,-26.68,-14.08,-34.22,-2.77,23.54,-12.15,29.34,-5.37,31.24,-8.63,44.64
43991,0.29,-26.67,-13.94,-33.38,-2.79,23.33,-12.19,29.24,-5.46,31.28,-8.71,44.71
44063,0.20,-26.52,-14.22,-31.64,-3.53,24.16,-12.41,30.21,-5.52,31.56,-9.01,45.70
44135,-0.07,-26.78,-17.62,-29.63,-7.92,26.95,-15.02,35.62,-13.03,44.90,-11.81,54.63
44207,1.47,-29.90,-20.10,-25.01,-17.36,33.51,-25.09,43.57,-18.52,51.19,-14.46,60.50
44279,6.69,-29.76,-27.81,-19.08,-29.80,41.39,-43.24,53.56,-40.21,61.89,-25.03,71.08
44351,15.55,-26.43,-38.97,-14.71,-51.46,42.55,-60.58,55.46,-57.58,66.96,-35.34,77.68
44423,21.93,-24.03,-49.65,-11.16,-69.54,43.17,-75.79,57.31,-71.27,73.33,-46.84,84.81
44495,27.91,-19.40,-55.82,-8.65,-78.96,42.55,-88.26,59.08,-84.66,78.99,-56.28,90.28
44567,27.61,-15.89,-64.23,-6.36,-90.95,41.69,-101.05,59.72,-96.36,83.86,-64.78,96.13
44639,29.29,-12.24,-74.25,-3.53,-105.79,40.43,-112.05,59.84,-105.38,86.82,-70.23,99.37
44711,31.16,-11.89,-77.90,-3.74,-115.43,39.01,-122.06,59.20,-114.97,89.76,-73.95,101.26
44783,33.95,-13.32,-83.61,-3.07,-121.60,35.59,-128.51,56.31,-122.08,88.89,-77.67,101.15
44855,34.73,-15.95,-89.19,-4.77,-129.71,32.07,-133.30,53.07,-125.47,86.22,-77.88,100.06
44927,33.72,-20.94,-95.88,-5.66,-137.06,30.11,-136.95,50.73,-127.24,84.93,-75.48,95.50
44999,32.68,-25.53,-99.00,-6.40,-142.76,28.76,-143.39,50.84,-133.87,88.48,-73.26,96.47
45071,30.66,-27.42,-98.80,-4.46,-142.71,29.12,-146.09,52.28,-135.65,89.70,-71.75,95.53
45143,29.24,-29.08,-102.49,-3.43,-148.25,28.94,-149.31,52.95,-137.77,90.08,-68.69,96.96
45215,29.02,-29.04,-107.59,-2.76,-152.84,28.56,-152.42,54.97,-138.71,91.17,-65.25,96.02
45287,28.53,-30.08,-109.65,-2.28,-154.79,29.24,-155.78,56.60,-141.29,92.55,-61.10,95.13
45359,23.30,-31.47,-111.39,-1.69,-152.29,31.73,-152.20,59.04,-138.74,93.57,-58.61,94.68
45431,20.83,-31.02,-111.26,0.90,-150.65,34.51,-150.00,62.06,-135.33,95.08,-54.58,92.78
45503,17.72,-33.87,-108.75,4.04,-148.52,38.31,-148.27,64.55,-132.48,95.84,-53.60,91.73
45575,16.05,-36.80,-107.05,6.32,-145.60,41.01,-144.01,66.29,-127.74,96.38,-52.12,88.89
45647,15.44,-41.37,-105.10,8.64,-143.35,44.16,-140.64,67.98,-123.35,96.05,-50.88,86.84
45719,13.35,-43.19,-104.05,10.97,-142.07,46.68,-139.29,69.83,-121.50,96.49,-50.13,84.00
45791,11.04,-47.02,-103.77,14.04,-140.29,51.38,-136.04,72.80,-118.17,96.89,-49.95,81.08
45863,9.90,-49.10,-103.54,15.88,-139.29,54.49,-133.78,75.93,-115.47,99.22,-49.86,79.03
45935,8.80,-50.00,-104.37,17.56,-138.75,56.22,-132.51,77.85,-113.33,100.93,-48.48,77.46
46007,7.15,-50.80,-104.53,19.05,-138.22,57.68,-131.55,78.87,-112.12,101.47,-47.59,77.58
46079,5.78,-50.03,-104.54,20.85,-137.79,59.85,-130.74,81.09,-110.85,102.93,-46.86,76.08
46151,4.80,-50.12,-104.19,21.77,-136.65,60.69,-129.57,81.72,-109.74,103.37,-45.76,76.52
46223,4.19,-49.73,-103.29,22.51,-135.07,61.42,-127.85,82.20,-108.01,103.36,-44.52,76.60
46295,2.92,-47.60,-100.12,23.49,-129.61,62.74,-121.53,82.96,-101.54,102.06,-42.00,77.68
46367,4.97,-40.48,-76.49,23.10,-103.14,64.52,-101.26,83.90,-84.58,102.93,-40.46,83.48
46439,9.47,-23.33,-62.53,25.38,-80.53,68.43,-87.93,87.06,-74.65,104.80,-39.66,93.02
46511,18.45,-7.58,-49.71,27.94,-70.80,71.90,-80.38,89.40,-72.38,107.52,-41.22,101.81
46583,25.92,-2.25,-44.29,30.04,-69.66,70.92,-81.61,87.12,-74.53,106.60,-42.85,104.75
46655,29.80,-2.68,-40.95,28.51,-72.52,66.90,-84.62,82.51,-78.51,103.52,-44.13,105.07
46727,31.11,-10.45,-39.57,25.66,-78.12,61.55,-88.02,76.82,-81.89,97.19,-45.46,103.48
46799,31.48,-24.72,-42.60,22.94,-84.29,57.77,-90.03,74.56,-83.98,95.51,-45.52,101.34
