Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,4.62,-32.95,-9.98,-5.17,-10.67,20.05,-12.82,25.14,-2.60,28.06,-13.42,49.57
43703,4.35,-32.86,-10.04,-4.86,-10.64,20.02,-12.77,25.03,-2.66,28.03,-13.32,49.44
43775,4.08,-32.88,-10.06,-4.58,-10.59,20.04,-12.70,24.94,-2.72,28.05,-13.28,49.35
43847,3.90,-32.81,-10.10,-4.21,-10.55,20.07,-12.63,24.86,-2.77,28.04,-13.28,49.35
43919,3.64,-32.74,-10.16,-3.90,-10.51,20.03,-12.58,24.71,-2.82,28.00,-13.20,49.26
43991,3.39,-32.69,-10.22,-3.66,-10.45,19.99,-12.49,24.58,-2.87,28.01,-13.08,49.12
44063,3.17,-32.58,-10.26,-3.37,-10.39,19.99,-12.44,24.45,-2.93,28.10,-13.03,49.09
44135,2.98,-32.49,-10.31,-3.02,-10.38,20.05,-12.40,24.40,-3.01,28.17,-12.95,48.98
44207,2.75,-32.42,-10.34,-2.76,-10.31,20.21,-12.35,24.18,-3.05,28.03,-12.68,48.70
44279,2.64,-32.63,-10.57,-1.15,-10.78,21.71,-12.52,25.25,-3.35,28.11,-12.75,49.04
44351,3.04,-33.21,-12.95,1.76,-14.15,26.32,-14.26,31.64,-5.64,33.19,-14.87,54.98
44423,4.59,-34.19,-14.96,7.42,-18.54,35.44,-21.11,46.95,-15.61,48.03,-22.48,65.80
44495,10.01,-28.15,-22.70,20.12,-38.86,46.84,-40.43,59.15,-31.78,58.33,-31.91,75.46
44567,14.25,-19.91,-32.42,29.82,-58.56,56.76,-56.91,70.95,-54.43,74.47,-47.23,90.95
44639,28.20,-10.05,-45.59,37.89,-79.59,60.77,-81.55,75.41,-78.91,78.56,-62.75,98.35
44711,35.61,-6.71,-55.88,38.98,-90.96,58.79,-91.26,75.77,-90.44,79.78,-74.74,101.98
44783,39.82,-6.39,-63.78,38.82,-104.95,56.22,-103.74,74.60,-103.45,77.71,-84.52,102.67
44855,36.13,-8.79,-72.34,38.46,-127.20,56.67,-118.70,79.57,-111.02,76.64,-91.92,101.62
44927,33.26,-14.95,-75.80,37.87,-139.28,53.68,-127.20,75.79,-120.70,72.03,-96.43,99.31
44999,30.25,-19.27,-81.47,34.39,-142.73,48.78,-137.47,71.32,-133.33,68.28,-97.61,99.55
45071,30.17,-21.35,-89.57,33.24,-152.36,45.39,-148.60,65.86,-141.91,62.10,-98.73,94.76
45143,21.80,-29.86,-107.99,30.73,-174.03,41.58,-167.12,63.17,-147.83,59.37,-96.60,89.34
45215,17.44,-32.60,-115.90,30.74,-177.35,41.75,-167.63,62.15,-149.38,57.51,-92.15,87.35
45287,17.46,-33.76,-121.67,30.16,-176.55,40.66,-165.79,59.91,-154.25,56.46,-87.32,87.84
45359,22.07,-36.77,-127.21,28.35,-180.00,39.41,-170.47,59.16,-158.78,55.94,-83.07,86.04
