Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-21.71,-26.86,-13.84,6.61,-9.30,11.37,-5.43,17.97,-5.80,33.31,-6.29,44.19
43703,-21.46,-26.69,-13.78,6.57,-9.24,11.44,-5.52,17.96,-5.83,33.25,-6.29,44.22
43775,-21.21,-26.50,-13.75,6.57,-9.20,11.49,-5.60,17.93,-5.87,33.22,-6.30,44.24
43847,-20.96,-26.33,-13.70,6.56,-9.16,11.56,-5.67,17.90,-5.86,33.17,-6.32,44.25
43919,-20.69,-26.13,-13.65,6.52,-9.12,11.66,-5.73,17.90,-5.88,33.10,-6.31,44.27
43991,-20.45,-25.99,-13.60,6.48,-9.10,11.73,-5.81,17.88,-5.90,33.04,-6.31,44.28
44063,-20.22,-25.85,-13.57,6.53,-9.08,11.84,-5.89,17.87,-5.91,33.01,-6.30,44.29
44135,-20.01,-25.73,-13.58,6.55,-9.05,11.96,-5.95,17.83,-5.86,33.01,-6.30,44.28
44207,-19.89,-25.63,-13.93,6.96,-9.61,12.68,-6.08,18.45,-5.67,33.45,-6.90,45.20
44279,-19.56,-26.68,-16.17,8.38,-12.83,16.03,-7.80,22.14,-6.38,37.34,-9.28,51.85
44351,-18.74,-26.46,-15.34,15.87,-18.42,26.66,-14.44,36.13,-12.92,52.85,-12.38,64.02
44423,-10.15,-22.20,-26.32,24.93,-48.25,36.99,-29.31,48.38,-25.12,63.81,-16.33,73.10
44495,-4.99,-20.32,-33.63,30.09,-66.62,39.30,-48.13,55.73,-46.19,74.24,-28.62,89.24
44567,6.14,-13.88,-36.83,34.30,-80.21,35.18,-61.97,57.94,-62.50,77.66,-42.48,96.75
44639,9.39,-11.90,-40.24,33.84,-88.88,31.04,-77.54,56.52,-79.24,77.21,-56.25,100.67
44711,13.10,-11.39,-46.40,34.15,-100.43,28.51,-93.53,57.09,-97.78,77.50,-68.58,103.69
44783,13.22,-10.82,-52.71,34.92,-110.89,26.54,-107.26,55.04,-110.97,75.94,-76.75,103.56
44855,12.78,-13.13,-60.55,34.67,-120.25,22.98,-117.14,53.02,-122.55,74.37,-84.03,104.31
44927,12.18,-15.94,-68.63,33.75,-130.44,19.22,-126.55,49.67,-131.96,71.36,-85.11,102.89
44999,1.48,-17.35,-88.02,34.71,-143.18,16.53,-131.47,47.04,-136.12,69.16,-82.47,100.50
45071,-3.53,-18.21,-95.99,35.59,-150.17,14.00,-139.18,45.06,-143.24,66.86,-79.36,98.77
45143,-4.97,-21.28,-96.38,35.56,-150.87,15.21,-140.26,44.75,-143.50,65.10,-76.71,99.16
45215,-4.98,-20.64,-105.60,37.05,-154.96,16.60,-141.39,44.42,-138.82,63.75,-67.65,90.21
45287,-10.44,-21.68,-122.42,38.77,-166.36,14.99,-151.05,43.54,-145.87,63.48,-64.45,96.60
45359,-15.27,-15.32,-120.52,43.08,-166.99,20.49,-151.21,50.40,-144.03,69.95,-61.40,94.30
45431,-22.40,-16.45,-122.50,50.43,-167.90,27.28,-150.61,58.35,-141.96,77.46,-58.80,92.20
45503,-29.90,-17.88,-124.37,57.09,-168.90,34.64,-150.06,66.72,-139.29,85.31,-55.12,88.47
45575,-37.66,-20.97,-124.42,64.82,-167.84,43.60,-148.05,75.27,-135.94,91.65,-51.80,82.26
45647,-45.35,-26.16,-124.37,73.61,-165.97,54.21,-145.42,83.69,-132.84,97.23,-49.92,76.98
45719,-49.14,-29.62,-124.55,76.77,-164.70,58.12,-144.10,88.55,-130.62,101.21,-48.21,70.02
45791,-55.72,-36.56,-126.65,85.16,-165.38,68.62,-142.96,95.38,-128.91,105.25,-47.82,66.15
45863,-57.82,-41.67,-127.68,88.68,-164.08,74.39,-140.48,98.49,-124.99,107.02,-47.43,65.53
45935,-55.82,-41.05,-124.72,87.11,-149.69,73.88,-127.94,96.12,-115.03,104.82,-46.97,71.67
46007,-44.48,-37.44,-99.25,79.82,-122.61,70.19,-110.36,94.90,-103.51,105.79,-48.05,82.33
46079,-26.56,-33.21,-68.14,71.54,-97.31,68.59,-94.89,95.97,-91.97,109.18,-48.86,91.11
46151,-12.60,-30.39,-56.81,70.80,-85.00,67.76,-86.07,94.85,-81.87,109.36,-50.98,97.95
46223,-0.72,-28.16,-38.58,66.53,-75.45,66.41,-78.64,94.26,-75.91,109.31,-54.26,102.41
46295,9.64,-29.86,-29.08,62.66,-63.95,63.14,-68.60,94.68,-74.19,106.59,-59.08,108.37
46367,25.94,-34.61,-20.84,66.76,-66.20,65.37,-72.09,95.84,-80.70,109.22,-65.58,112.66
46439,32.07,-33.89,-26.40,67.99,-77.44,64.19,-78.82,94.54,-88.14,108.05,-68.53,112.99
