Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-41.21,-45.24,-13.41,34.97,-11.83,44.98,-9.50,29.88,-4.98,37.25,-12.54,42.21
46703,-40.48,-44.98,-13.25,34.50,-11.74,44.31,-9.49,29.75,-5.10,37.24,-12.41,42.14
46775,-39.90,-44.69,-13.11,34.18,-11.61,43.73,-9.44,29.70,-5.21,37.25,-12.29,42.13
46847,-39.27,-44.44,-12.98,33.75,-11.52,43.07,-9.46,29.59,-5.31,37.19,-12.16,42.03
46919,-38.60,-44.19,-12.82,33.33,-11.43,42.46,-9.44,29.48,-5.41,37.18,-12.04,41.99
46991,-37.99,-43.96,-12.64,32.99,-11.30,41.84,-9.41,29.38,-5.50,37.16,-11.93,41.94
47063,-37.42,-43.69,-12.53,32.61,-11.18,41.30,-9.40,29.29,-5.60,37.18,-11.81,41.92
47135,-36.81,-43.43,-12.42,32.21,-11.06,40.69,-9.36,29.12,-5.69,37.15,-11.81,41.97
47207,-36.19,-43.30,-12.29,31.57,-10.95,40.01,-9.27,28.89,-5.78,37.03,-12.16,42.62
47279,-35.58,-43.28,-12.29,31.38,-10.83,40.08,-9.14,28.86,-5.88,36.71,-15.13,44.55
47351,-32.59,-44.15,-13.30,29.70,-12.36,37.22,-9.95,29.80,-6.28,35.07,-19.48,45.88
47423,-29.72,-45.69,-14.78,29.38,-13.31,35.81,-10.43,33.44,-16.27,38.04,-18.35,45.29
47495,-28.29,-49.47,-14.95,27.26,-13.31,34.56,-13.08,34.33,-18.13,38.86,-16.54,46.37
47567,-30.06,-53.24,-15.25,23.62,-15.25,31.80,-34.92,37.16,-34.21,38.05,-14.00,46.72
47639,-30.91,-57.39,-16.67,22.40,-21.55,33.06,-53.68,41.04,-48.08,40.94,-14.25,50.70
47711,-30.22,-58.53,-16.20,23.13,-32.56,35.36,-78.91,45.64,-68.84,41.16,-14.89,54.58
47783,-28.99,-56.60,-9.90,24.56,-50.03,37.91,-112.11,52.42,-96.62,40.72,-16.04,56.14
47855,-26.86,-59.41,-5.99,24.70,-59.09,36.39,-131.74,52.48,-114.93,40.04,-17.71,56.32
47927,-25.53,-61.99,-5.66,24.59,-66.37,34.82,-142.37,52.45,-140.04,41.68,-19.00,56.22
47999,-22.19,-64.21,-5.96,24.50,-77.61,32.57,-155.13,54.98,-152.79,46.10,-20.50,56.20
48071,-19.21,-66.71,-6.57,23.77,-90.71,29.23,-164.78,58.00,-161.86,52.46,-21.16,54.54
48143,-16.79,-69.05,-6.51,22.48,-95.24,25.33,-169.75,62.91,-170.04,60.23,-22.12,52.18
48215,-14.71,-71.64,-8.01,22.09,-99.19,21.98,-171.48,66.14,-171.09,64.13,-23.67,51.10
48287,-12.73,-73.01,-7.39,20.42,-95.84,18.33,-163.88,54.00,-159.17,60.83,-24.92,48.94
48359,-10.85,-72.60,-4.53,19.15,-82.91,17.17,-151.05,51.09,-163.85,63.60,-26.18,49.64
48431,-9.52,-71.35,-5.71,19.48,-94.78,15.00,-159.17,51.62,-173.45,66.86,-26.10,50.23
48503,-8.22,-70.66,-7.67,19.72,-107.76,13.82,-173.50,52.02,-180.00,68.89,-26.05,52.05
48575,-6.90,-70.05,-10.56,20.32,-127.08,12.38,-180.00,52.49,-180.00,71.31,-24.94,52.45
48647,-6.73,-70.41,-12.21,20.51,-137.02,12.00,-180.00,53.48,-180.00,66.89,-23.74,52.13
48719,-6.09,-70.94,-14.33,20.83,-142.90,11.96,-180.00,55.15,-180.00,69.11,-23.80,52.58
48791,-6.64,-71.32,-16.05,21.50,-145.81,12.03,-180.00,58.51,-180.00,71.62,-24.80,52.58
48863,-5.43,-72.81,-17.12,21.63,-143.53,11.60,-177.93,61.63,-175.10,75.23,-26.81,52.14
48935,-5.07,-75.85,-17.09,20.31,-135.76,11.84,-172.02,66.51,-169.15,80.28,-28.12,50.23
49007,-3.18,-78.45,-15.66,19.06,-129.72,11.18,-167.98,70.71,-164.90,77.69,-30.33,49.05
49079,-1.47,-79.38,-13.73,17.64,-124.32,11.34,-163.17,74.77,-160.09,82.24,-32.07,47.53
