Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,10.20,-55.60,-9.13,2.54,-1.18,18.93,-7.40,19.66,-10.20,39.78,0.68,41.10
46703,9.78,-55.06,-9.08,2.76,-1.29,18.79,-7.45,19.73,-10.19,39.70,0.49,41.08
46775,9.47,-54.71,-9.03,2.94,-1.39,18.64,-7.50,19.75,-10.22,39.63,0.41,41.03
46847,9.09,-54.19,-8.97,3.16,-1.50,18.54,-7.54,19.74,-10.22,39.59,0.28,41.00
46919,8.72,-53.69,-8.91,3.32,-1.57,18.40,-7.57,19.73,-10.25,39.53,0.15,40.99
46991,8.42,-53.24,-8.87,3.51,-1.65,18.31,-7.60,19.74,-10.25,39.49,0.11,40.97
47063,8.00,-52.73,-8.89,3.59,-1.78,18.11,-7.64,19.72,-10.30,39.46,-0.16,41.14
47135,7.73,-52.32,-8.89,3.88,-1.83,18.02,-7.63,19.87,-10.30,39.68,-0.47,42.18
47207,7.56,-51.19,-8.96,4.42,-1.77,18.10,-7.39,19.35,-10.29,39.51,-2.83,44.76
47279,7.80,-50.58,-9.76,5.11,-3.54,16.72,-8.87,19.34,-12.12,38.26,-8.54,45.66
47351,6.17,-56.74,-14.35,1.19,-12.32,16.74,-18.26,26.44,-24.17,44.88,-6.14,46.61
47423,8.41,-62.52,-12.09,-1.73,-11.41,15.98,-20.46,26.64,-25.59,45.61,-5.09,49.75
47495,9.21,-61.48,-10.54,2.15,-20.62,22.37,-45.38,38.69,-46.59,49.31,-7.15,55.07
47567,8.13,-60.65,-10.64,4.38,-33.55,23.52,-67.96,42.20,-60.01,49.82,-8.30,57.31
47639,8.71,-61.36,-9.48,6.56,-47.63,23.99,-90.27,44.85,-81.66,48.28,-10.40,58.27
47711,10.74,-65.00,-8.34,5.61,-59.44,20.95,-115.82,48.08,-102.79,47.42,-12.82,58.02
47783,13.35,-68.34,-7.50,5.27,-67.81,16.23,-130.44,45.89,-127.96,47.07,-14.52,57.47
47855,17.12,-71.72,-8.37,4.46,-78.11,11.55,-142.63,45.18,-144.81,48.72,-15.42,55.12
47927,18.99,-75.08,-9.40,3.07,-87.72,8.47,-154.90,46.17,-164.97,51.57,-16.60,53.72
47999,19.93,-78.27,-11.49,1.11,-93.97,6.54,-165.58,47.57,-179.18,54.91,-17.98,54.05
48071,21.34,-79.36,-13.43,0.58,-101.49,4.49,-176.55,51.34,-180.00,60.34,-20.21,52.75
48143,22.62,-81.52,-15.62,0.13,-102.90,2.77,-180.00,54.85,-180.00,65.89,-23.45,50.97
48215,22.31,-82.36,-17.74,0.59,-106.82,1.69,-180.00,58.24,-180.00,63.07,-25.94,49.83
48287,21.46,-82.50,-19.28,-0.14,-109.59,1.43,-180.00,62.70,-180.00,67.78,-27.23,49.04
48359,21.21,-82.29,-18.38,0.11,-109.62,0.06,-180.00,65.99,-180.00,64.67,-28.21,48.07
48431,20.70,-81.34,-19.44,0.54,-113.73,-1.10,-180.00,68.75,-175.60,61.13,-28.53,48.08
48503,20.52,-82.18,-18.35,-0.06,-115.81,-0.61,-180.00,72.18,-170.88,57.87,-29.13,47.99
48575,20.75,-81.86,-16.99,0.66,-115.75,-1.50,-174.22,74.45,-164.93,54.03,-30.10,47.88
48647,20.88,-81.93,-16.62,0.93,-115.73,-2.51,-167.01,76.89,-158.31,50.51,-30.51,47.98
48719,21.76,-81.67,-15.94,1.05,-116.19,-3.20,-160.69,71.23,-152.64,46.33,-31.16,48.55
48791,22.54,-81.67,-15.81,1.38,-117.00,-4.01,-154.27,73.19,-147.18,41.97,-31.55,49.47
48863,22.82,-80.81,-15.70,2.23,-117.55,-4.24,-147.94,74.47,-141.60,37.21,-31.64,50.56
48935,23.20,-80.06,-15.73,3.25,-116.63,-3.89,-142.17,75.04,-136.08,31.97,-31.74,52.09
49007,23.51,-78.98,-15.62,4.38,-116.60,-3.82,-136.41,75.61,-130.92,33.50,-31.98,53.98
49079,23.35,-77.31,-15.79,5.95,-115.66,-3.66,-130.66,76.11,-125.52,35.76,-32.19,54.57
49151,22.98,-77.08,-16.04,6.14,-115.88,-2.78,-125.22,78.18,-120.48,39.00,-32.46,54.55
49223,22.87,-75.90,-16.10,7.17,-115.98,-2.68,-119.79,79.68,-115.37,41.76,-32.87,54.85
49295,23.10,-75.04,-16.51,7.83,-115.68,-2.28,-114.57,80.73,-110.56,43.67,-33.38,56.07
49367,23.32,-73.48,-16.95,9.00,-114.48,-1.95,-109.24,81.45,-105.61,45.89,-33.35,55.76
49439,23.23,-74.39,-17.85,8.67,-114.44,-1.28,-104.35,83.31,-101.35,48.47,-34.20,56.25
49511,23.67,-72.88,-18.31,9.75,-114.44,-1.49,-99.37,85.67,-96.99,52.05,-34.68,55.27
49583,23.58,-73.25,-18.57,9.61,-114.23,-1.18,-94.43,87.36,-92.74,54.77,-35.04,55.03
49655,23.20,-72.89,-18.81,10.06,-114.26,-0.64,-89.40,88.89,-88.11,57.05,-34.86,55.38
49727,22.65,-72.19,-18.94,10.48,-114.48,0.08,-84.39,90.22,-83.31,58.79,-34.86,56.37
49799,22.90,-70.77,-18.64,11.67,-113.89,0.48,-79.34,91.67,-78.42,61.29,-34.15,56.10
49871,22.69,-70.51,-18.25,11.85,-112.97,1.16,-74.28,93.16,-73.82,63.25,-33.66,56.31
49943,22.22,-70.11,-17.80,12.29,-112.15,1.98,-69.29,94.55,-69.38,65.02,-33.37,56.89
50015,22.02,-68.93,-17.31,13.41,-111.49,2.57,-64.86,95.38,-65.27,66.92,-32.99,56.56
50087,21.43,-68.66,-17.22,13.92,-111.04,3.42,-60.33,96.61,-61.03,68.69,-32.50,56.60
50159,20.77,-68.74,-16.95,14.12,-110.30,4.26,-55.59,97.76,-56.85,70.28,-32.13,56.86
50231,20.31,-68.18,-16.89,14.52,-109.97,5.26,-51.33,99.35,-53.15,72.02,-31.74,56.96
50303,19.67,-67.66,-16.77,14.87,-109.83,6.32,-47.01,100.73,-49.13,73.77,-31.40,57.21
50375,19.35,-67.16,-16.54,15.13,-109.24,7.16,-42.90,101.86,-45.35,75.39,-30.98,57.24
50447,18.69,-67.08,-16.45,15.11,-108.57,8.09,-38.65,103.15,-41.64,76.95,-30.61,57.43
50519,18.16,-66.57,-16.24,15.21,-107.78,9.07,-34.45,104.42,-37.86,78.44,-30.24,57.74
50591,17.82,-66.18,-16.06,15.44,-107.15,10.00,-30.46,105.82,-34.27,80.19,-29.93,57.50
50663,17.17,-65.75,-16.13,15.69,-106.60,11.16,-26.37,107.18,-30.56,81.75,-29.49,57.78
50735,16.99,-65.27,-15.86,15.90,-105.73,11.88,-22.45,108.33,-26.98,83.21,-29.17,57.98
50807,16.57,-64.87,-15.62,15.92,-105.19,12.75,-18.55,109.69,-23.46,84.84,-28.78,58.01
50879,16.23,-64.48,-15.39,16.06,-104.64,13.50,-14.76,110.85,-19.80,86.39,-28.27,58.18
50951,15.97,-64.29,-15.05,16.18,-103.87,14.27,-11.08,111.91,-16.44,87.83,-27.93,58.13
51023,15.49,-63.83,-15.01,16.36,-103.33,14.98,-7.58,112.81,-13.17,89.12,-27.65,58.39
51095,15.29,-63.47,-14.65,16.64,-102.53,15.36,-3.70,113.72,-9.71,90.38,-27.40,58.73
51167,15.22,-62.55,-14.50,17.34,-102.01,15.79,-0.40,114.29,-6.67,91.52,-27.23,58.94
51239,14.91,-61.99,-14.48,17.53,-101.54,16.47,2.91,115.25,-3.56,92.74,-26.79,59.21
51311,14.49,-61.62,-14.20,18.05,-100.90,16.93,6.16,115.58,-0.57,93.56,-26.55,59.64
51383,14.24,-61.07,-14.09,18.53,-100.24,17.51,9.14,115.64,2.08,93.99,-26.59,60.48
51455,13.90,-60.43,-13.94,18.94,-99.48,18.23,12.32,116.18,4.91,94.64,-26.60,61.37
51527,14.05,-59.11,-13.66,20.03,-98.88,18.32,15.43,116.46,7.77,95.45,-26.36,61.73
51599,13.82,-58.53,-13.49,20.81,-98.24,18.69,18.32,116.45,10.49,95.94,-26.24,62.46
51671,13.65,-57.77,-13.26,21.57,-97.35,18.99,21.24,116.21,13.18,95.96,-26.44,63.82
51743,13.97,-56.53,-13.06,22.34,-96.90,19.46,24.14,117.33,15.72,97.23,-26.16,63.60
51815,13.61,-56.34,-13.00,22.46,-96.30,20.08,27.04,118.12,18.36,98.19,-25.67,63.56
51887,13.17,-56.51,-12.78,22.36,-95.48,20.88,29.92,118.79,20.80,98.98,-25.43,63.63
51959,12.70,-56.20,-12.63,22.39,-94.88,21.74,32.62,119.72,23.18,99.90,-25.07,63.63
52031,12.43,-56.19,-12.57,22.40,-94.37,22.54,35.26,120.52,25.56,100.74,-24.73,63.85
52103,12.22,-55.80,-12.20,22.56,-93.67,23.14,37.93,121.36,27.85,101.72,-24.40,63.71
52175,11.88,-55.98,-11.93,22.51,-93.10,23.90,40.54,122.40,30.10,102.86,-24.00,63.33
52247,11.43,-56.19,-11.74,22.18,-92.47,24.85,43.09,123.40,32.32,103.77,-23.73,63.26
52319,11.08,-56.13,-11.64,22.16,-91.89,25.63,45.67,124.23,34.61,104.68,-23.35,63.15
52391,10.64,-56.28,-11.53,21.78,-91.33,26.55,48.24,125.53,36.87,105.70,-22.86,63.24
52463,10.42,-55.88,-11.20,22.08,-90.74,27.23,50.64,126.39,39.09,106.81,-22.63,62.95
52535,10.26,-56.17,-10.94,21.70,-90.20,27.77,53.06,127.19,41.13,107.78,-22.33,62.83
52607,9.77,-56.17,-10.93,21.71,-89.66,28.38,55.43,127.89,43.19,108.52,-22.02,62.90
52679,9.44,-56.13,-10.81,21.82,-89.16,28.97,57.77,128.52,45.40,109.23,-21.71,63.10
52751,9.19,-55.85,-10.73,21.93,-88.71,29.63,60.03,129.36,47.42,110.07,-21.43,63.20
52823,9.03,-55.69,-10.43,22.03,-88.16,30.13,62.23,130.08,49.31,110.98,-21.25,63.08
52895,8.83,-55.56,-10.26,22.02,-87.65,30.63,64.50,130.72,51.41,111.77,-20.89,62.92
52967,8.29,-55.70,-10.18,21.88,-87.16,31.32,66.63,131.36,53.37,112.42,-20.58,63.09
53039,8.09,-55.61,-10.09,21.86,-86.70,31.81,68.73,132.07,55.24,113.19,-20.27,63.04
53111,7.73,-55.72,-10.12,21.74,-86.30,32.49,70.54,132.80,56.90,114.02,-20.14,62.96
53183,7.72,-55.75,-9.80,21.72,-85.23,32.82,72.73,133.00,58.80,114.52,-19.92,63.08
53255,7.22,-55.89,-9.79,21.81,-84.91,33.33,74.53,133.47,60.49,115.12,-19.61,63.13
53327,6.80,-55.81,-9.82,22.04,-84.54,33.89,76.27,133.96,62.13,115.63,-19.45,63.40
53399,6.53,-55.32,-9.73,22.26,-84.15,34.38,78.09,134.46,63.80,116.30,-19.09,63.32
53471,6.13,-55.34,-9.37,22.16,-83.36,34.69,80.07,135.00,65.21,116.73,-19.01,63.42
53543,5.82,-55.24,-9.17,22.30,-82.74,35.11,81.95,135.33,66.90,117.21,-18.92,63.57
53615,5.80,-54.97,-9.13,22.56,-82.59,35.35,83.74,135.85,68.54,117.97,-18.76,63.43
