Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-5.55,-48.14,-3.25,22.76,-8.34,32.76,-11.06,47.41,-8.44,31.96,-5.43,36.90
46703,-5.64,-47.83,-3.33,22.52,-8.32,32.23,-11.05,46.89,-8.46,31.94,-5.56,36.94
46775,-5.63,-47.58,-3.38,22.27,-8.26,31.78,-10.98,46.32,-8.46,31.91,-5.60,36.95
46847,-5.71,-47.29,-3.46,22.08,-8.22,31.43,-10.92,45.78,-8.47,31.91,-5.64,36.96
46919,-5.78,-46.98,-3.55,21.82,-8.21,30.93,-10.88,45.27,-8.51,31.91,-5.74,36.99
46991,-5.77,-46.70,-3.62,21.64,-8.19,30.55,-10.82,44.79,-8.56,31.93,-5.65,36.98
47063,-5.89,-46.29,-3.63,21.60,-8.12,30.26,-10.74,44.36,-8.60,32.01,-5.72,37.05
47135,-6.00,-45.97,-3.71,21.45,-8.09,29.84,-10.70,43.81,-8.66,32.02,-5.80,37.09
47207,-6.07,-45.73,-3.80,21.07,-8.03,29.34,-10.61,43.30,-8.70,32.00,-6.15,37.47
47279,-6.15,-45.51,-3.87,20.84,-7.94,28.87,-10.25,42.82,-8.62,32.09,-7.05,38.52
47351,-5.34,-45.25,-3.99,20.32,-8.07,27.60,-9.41,41.53,-9.09,31.26,-11.39,40.05
47423,-2.56,-46.89,-7.37,19.74,-11.55,24.84,-7.20,41.38,-14.49,31.78,-12.13,39.50
47495,-0.09,-52.26,-7.42,15.85,-9.55,22.28,-7.61,42.28,-9.66,30.87,-7.67,40.80
47567,2.51,-55.96,-6.77,14.16,-11.06,23.79,-34.28,48.67,-31.81,34.87,-6.43,45.09
47639,1.64,-58.13,-5.91,15.48,-19.86,28.48,-58.84,54.83,-57.04,37.34,-8.45,52.82
47711,4.45,-55.04,-6.76,21.23,-43.04,33.89,-92.64,60.16,-91.05,37.36,-12.55,58.47
47783,8.46,-54.04,-6.54,25.81,-64.36,33.61,-123.17,61.95,-118.00,35.94,-15.94,58.80
47855,10.66,-56.18,-7.77,27.93,-82.53,29.44,-140.20,61.05,-137.94,33.57,-19.98,59.40
47927,13.07,-56.48,-8.11,29.91,-94.93,25.91,-153.00,58.87,-155.68,31.89,-24.46,60.79
47999,14.47,-55.71,-8.08,31.12,-100.67,22.00,-158.91,58.34,-172.20,33.73,-27.64,60.67
48071,15.61,-55.53,-9.73,31.69,-112.87,18.44,-170.24,58.15,-180.00,35.32,-29.75,61.11
48143,17.06,-55.26,-10.29,31.32,-130.50,15.65,-180.00,57.11,-180.00,39.18,-31.35,60.94
48215,17.89,-54.74,-12.24,30.75,-142.01,14.41,-180.00,56.92,-180.00,41.20,-31.09,60.64
48287,18.30,-56.44,-13.64,29.48,-147.31,14.99,-180.00,59.89,-180.00,44.53,-30.70,60.16
48359,19.42,-58.57,-15.26,30.22,-153.16,13.47,-180.00,62.16,-180.00,47.85,-32.85,59.37
48431,17.61,-61.71,-15.56,29.64,-147.48,12.85,-180.00,66.08,-180.00,52.05,-35.92,58.43
48503,19.20,-64.80,-16.69,28.64,-143.24,11.92,-180.00,69.98,-180.00,55.99,-38.29,57.54
48575,19.89,-65.86,-16.20,28.22,-136.20,13.58,-179.22,72.57,-180.00,58.62,-39.53,56.64
48647,18.47,-66.19,-16.51,28.18,-133.55,13.65,-173.61,74.91,-180.00,61.38,-40.13,55.93
48719,19.04,-66.91,-16.26,27.60,-131.32,13.74,-167.51,77.03,-177.19,63.40,-40.56,55.86
48791,19.83,-66.68,-15.62,27.67,-129.37,13.98,-161.61,78.43,-171.48,65.27,-40.81,55.33
48863,19.73,-67.52,-15.47,27.74,-128.06,14.31,-156.35,80.33,-166.53,67.17,-41.77,54.80
48935,19.89,-67.83,-17.12,26.98,-126.44,14.05,-149.94,82.50,-160.43,69.38,-41.61,54.39
49007,18.65,-67.36,-19.73,24.68,-125.34,12.92,-143.05,85.17,-153.60,72.10,-40.96,54.28
49079,19.39,-68.42,-19.26,23.46,-124.49,13.07,-137.64,86.77,-148.13,73.93,-40.79,54.50
49151,19.73,-67.93,-18.79,23.74,-123.55,12.97,-132.36,88.40,-143.31,75.48,-40.90,54.47
49223,19.56,-66.94,-18.57,24.61,-123.24,13.33,-127.57,89.85,-138.68,76.98,-40.82,54.06
49295,18.44,-65.85,-18.61,25.21,-124.28,13.91,-122.99,91.12,-133.91,78.25,-40.68,54.23
