Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46639,19.48,-73.03,53.67,-29.86,41.41,-63.15,-5.50,-6.29,-5.16,22.20,-20.00,41.25
46711,18.92,-72.38,52.41,-28.97,40.38,-61.63,-5.58,-5.81,-5.23,22.24,-19.78,41.24
46783,18.40,-71.68,51.22,-28.13,39.43,-60.14,-5.65,-5.38,-5.32,22.39,-19.52,41.19
46855,17.88,-71.00,50.06,-27.31,38.49,-58.67,-5.73,-4.88,-5.41,22.54,-19.27,41.14
46927,17.40,-70.36,48.92,-26.50,37.59,-57.30,-5.79,-4.45,-5.49,22.65,-19.01,41.10
46999,16.85,-69.73,47.78,-25.66,36.70,-55.90,-5.86,-4.04,-5.60,22.80,-18.78,41.03
47071,16.34,-69.13,46.65,-24.91,35.81,-54.48,-5.92,-3.69,-5.69,22.90,-18.61,41.01
47143,15.88,-68.60,45.61,-24.27,34.98,-53.21,-5.99,-3.33,-5.82,23.02,-18.50,41.02
47215,15.42,-68.12,44.57,-23.73,34.22,-51.99,-5.96,-3.00,-5.75,23.01,-18.66,41.50
47287,14.89,-67.72,43.36,-22.98,33.29,-50.67,-5.82,-2.72,-5.87,23.24,-19.79,42.78
47359,15.20,-67.62,41.25,-22.06,31.41,-49.99,-5.68,-0.40,-6.01,24.64,-21.86,45.57
47431,17.08,-67.09,39.71,-19.52,31.31,-46.84,-3.85,4.61,-6.16,31.79,-22.34,49.66
47503,18.58,-67.50,39.69,-19.05,30.99,-46.18,-3.98,4.78,-5.41,31.78,-20.49,49.58
47575,16.40,-69.71,38.81,-19.21,28.22,-44.50,-17.51,9.06,-17.11,33.91,-18.68,50.34
47647,14.30,-71.75,38.19,-19.83,18.12,-43.81,-42.27,9.01,-41.17,33.63,-17.78,52.67
47719,15.15,-70.60,35.16,-16.57,6.01,-39.53,-76.80,11.02,-76.69,33.56,-18.45,58.51
47791,18.33,-69.39,32.11,-15.78,-9.35,-39.69,-101.65,8.97,-107.62,30.16,-20.18,61.93
47863,21.18,-68.64,27.83,-14.26,-31.11,-41.23,-125.15,6.70,-129.59,28.15,-22.41,63.24
47935,24.35,-70.10,23.13,-15.14,-49.88,-44.09,-141.88,5.80,-142.05,28.70,-24.58,63.31
48007,26.16,-71.40,19.45,-16.37,-65.84,-46.42,-153.03,7.33,-149.23,30.85,-26.74,63.34
48079,28.52,-72.37,16.80,-17.28,-79.65,-47.84,-164.19,10.62,-153.76,35.56,-28.36,61.65
48151,29.95,-74.15,13.21,-17.44,-96.41,-47.90,-178.26,13.23,-158.92,39.17,-28.77,60.53
48223,30.68,-76.81,11.64,-18.13,-114.10,-47.47,-180.00,16.65,-164.50,43.04,-29.75,59.66
48295,31.75,-77.92,10.36,-18.24,-126.78,-45.02,-180.00,19.72,-168.82,46.76,-30.18,58.52
48367,32.43,-79.57,8.16,-18.57,-139.61,-41.24,-180.00,24.07,-168.65,49.95,-29.60,58.01
