Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,11.12,-66.74,-11.14,-9.39,-0.34,24.43,6.69,29.20,-4.12,25.39,-15.09,43.76
46703,10.78,-66.06,-11.22,-9.07,-0.54,24.16,6.38,28.99,-4.21,25.58,-14.95,43.72
46775,10.40,-65.50,-11.28,-8.82,-0.74,23.96,6.08,28.76,-4.32,25.76,-14.80,43.70
46847,10.01,-64.82,-11.32,-8.48,-0.93,23.80,5.79,28.55,-4.39,25.89,-14.61,43.64
46919,9.63,-64.21,-11.37,-8.19,-1.11,23.56,5.53,28.36,-4.47,25.99,-14.49,43.60
46991,9.26,-63.57,-11.44,-7.91,-1.27,23.28,5.26,28.10,-4.57,26.06,-14.39,43.50
47063,8.88,-63.26,-11.23,-8.24,-1.17,22.48,4.99,27.66,-4.79,26.04,-14.93,43.78
47135,8.46,-63.27,-10.65,-6.13,-4.71,25.26,3.29,32.37,-4.49,28.70,-14.86,49.58
47207,10.38,-66.55,-11.58,1.23,-17.09,39.34,-7.08,54.87,-15.05,44.80,-14.43,69.30
47279,16.99,-59.86,-21.44,9.72,-50.07,47.11,-42.12,65.21,-50.42,48.78,-17.00,87.25
47351,28.59,-49.87,-19.43,14.66,-82.54,39.02,-75.82,56.78,-81.11,40.60,-19.64,101.38
47423,37.24,-43.79,-23.93,11.25,-103.18,27.22,-98.35,50.11,-106.27,29.74,-21.81,109.39
47495,46.20,-35.51,-30.39,1.87,-118.03,19.56,-115.31,43.11,-120.64,21.83,-22.58,111.17
47567,57.71,-35.49,-37.01,-5.90,-137.17,15.58,-135.56,39.89,-131.24,18.54,-23.45,112.26
47639,64.52,-33.96,-45.36,-11.46,-154.71,14.87,-152.90,37.17,-141.50,15.74,-24.11,111.40
47711,70.63,-32.18,-49.54,-16.16,-167.63,18.95,-163.99,37.84,-151.98,14.12,-23.17,111.87
47783,74.49,-29.80,-52.55,-19.18,-176.28,22.82,-172.85,39.81,-162.77,15.56,-22.01,111.66
47855,75.53,-24.19,-54.26,-22.71,-180.00,25.62,-176.52,40.91,-164.49,15.44,-21.22,111.30
47927,76.27,-20.12,-58.00,-25.48,-180.00,31.19,-180.00,44.34,-169.05,18.07,-20.26,109.11
47999,77.78,-19.25,-59.82,-26.33,-180.00,35.06,-180.00,46.72,-170.63,19.11,-18.39,107.91
48071,79.46,-18.79,-61.46,-27.02,-180.00,39.47,-180.00,50.21,-172.26,21.46,-16.32,105.43
