Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.51,-34.85,-4.03,5.83,-8.69,-7.19,-11.54,22.24,-8.12,25.97,-5.50,32.11
46703,-2.60,-34.79,-4.17,5.83,-8.67,-6.89,-11.48,22.14,-8.08,25.98,-5.63,32.12
46775,-2.69,-34.88,-4.32,5.79,-8.65,-6.63,-11.41,22.00,-8.05,26.03,-5.79,32.21
46847,-2.76,-34.92,-4.43,5.78,-8.62,-6.39,-11.36,21.82,-8.03,26.05,-5.93,32.29
46919,-2.83,-34.96,-4.55,5.80,-8.61,-6.16,-11.30,21.72,-8.01,26.06,-6.07,32.37
46991,-2.88,-34.97,-4.65,5.82,-8.60,-5.92,-11.24,21.61,-7.98,26.08,-6.16,32.43
47063,-2.95,-34.85,-4.78,5.88,-8.59,-5.52,-11.20,21.64,-7.88,25.96,-6.43,32.18
47135,-3.23,-36.09,-3.77,5.98,-14.24,1.96,-12.81,33.16,-8.48,43.86,-5.67,38.78
47207,-4.15,-41.76,-1.17,8.01,-18.30,8.52,-18.02,46.53,-12.15,53.93,0.27,50.05
47279,-0.45,-41.73,1.83,13.25,-36.86,19.04,-40.90,53.04,-38.01,56.85,2.22,64.61
47351,6.98,-36.61,4.13,16.81,-56.69,17.37,-62.05,50.39,-61.60,54.65,1.09,78.46
47423,16.73,-28.59,6.23,18.55,-77.02,6.28,-88.28,40.85,-84.96,44.23,-0.52,88.11
47495,26.37,-21.40,7.80,17.77,-93.59,-5.11,-105.22,33.20,-104.09,34.96,-2.80,94.30
47567,34.55,-16.09,5.79,14.08,-107.89,-12.37,-122.18,29.88,-121.82,27.25,-4.91,97.13
47639,42.91,-12.59,0.20,10.22,-122.57,-16.99,-136.39,24.73,-130.28,21.73,-6.47,99.55
47711,48.25,-9.32,-7.29,7.30,-134.91,-19.13,-151.08,23.03,-139.50,18.33,-7.38,101.78
47783,55.81,-4.91,-10.39,3.86,-145.10,-20.11,-164.44,19.90,-148.71,15.64,-7.36,101.76
47855,60.53,-4.06,-15.22,1.06,-154.18,-19.91,-172.83,18.46,-157.91,13.34,-7.21,101.29
47927,63.07,-3.45,-16.53,-1.18,-162.49,-17.77,-180.00,19.77,-166.36,13.11,-6.79,99.82
47999,66.15,-4.80,-22.09,-3.63,-168.95,-15.34,-180.00,21.32,-174.53,12.45,-6.29,97.75
48071,68.38,-6.58,-26.47,-6.04,-175.16,-12.08,-180.00,23.70,-179.99,12.18,-5.43,96.90
48143,69.16,-7.16,-28.02,-7.08,-177.91,-9.27,-180.00,25.74,-180.00,12.60,-3.99,95.83
48215,69.58,-9.38,-29.70,-7.42,-180.00,-5.60,-180.00,28.65,-180.00,13.58,-2.24,94.38
48287,69.63,-9.66,-30.83,-7.60,-180.00,-2.97,-180.00,30.57,-180.00,14.02,-0.55,93.16
48359,70.34,-9.99,-30.91,-7.71,-180.00,0.22,-180.00,33.11,-180.00,14.94,1.06,91.87
48431,71.19,-10.10,-30.37,-8.07,-180.00,4.12,-180.00,36.19,-180.00,16.03,2.93,90.67
48503,72.04,-9.81,-30.04,-8.57,-180.00,7.53,-180.00,39.11,-178.50,17.18,4.88,89.11
48575,73.10,-10.43,-29.77,-8.88,-179.49,11.17,-180.00,42.05,-177.00,18.03,6.67,87.55
48647,73.69,-10.97,-29.33,-8.90,-178.94,13.90,-180.00,43.98,-176.14,18.31,8.37,86.50
48719,74.05,-10.72,-29.28,-9.21,-178.34,17.23,-180.00,46.86,-174.82,19.67,9.94,84.37
48791,74.81,-11.66,-29.59,-9.40,-177.87,21.19,-180.00,49.95,-173.94,20.88,11.55,82.54
48863,74.85,-11.85,-29.64,-9.17,-177.66,23.68,-180.00,51.88,-172.66,21.22,13.09,81.42
48935,75.32,-11.72,-29.73,-9.30,-177.32,26.55,-180.00,54.01,-171.64,21.69,14.79,80.13
49007,75.55,-11.83,-29.28,-9.22,-176.36,29.21,-180.00,56.05,-170.37,21.97,16.39,78.92
49079,75.75,-11.81,-29.22,-9.11,-175.72,31.74,-180.00,58.02,-169.11,22.37,17.81,77.69
49151,75.97,-11.97,-30.00,-8.82,-175.82,34.11,-180.00,59.94,-167.91,22.93,19.10,76.26
49223,76.43,-12.16,-29.80,-8.96,-175.16,36.53,-180.00,61.63,-166.96,23.12,20.50,75.26
49295,76.64,-11.76,-29.75,-9.05,-174.33,39.19,-180.00,63.55,-165.53,23.29,22.18,74.45
