Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,7.74,-52.48,5.95,27.22,12.77,26.12,10.48,33.76,-1.33,28.50,-11.50,37.46
46703,7.41,-52.34,5.71,27.07,12.40,26.00,10.12,33.37,-1.40,28.29,-11.48,37.47
46775,7.09,-52.17,5.44,26.91,12.02,25.88,9.74,32.99,-1.48,28.09,-11.48,37.48
46847,6.77,-52.04,5.21,26.75,11.66,25.74,9.38,32.61,-1.56,27.92,-11.52,37.48
46919,6.49,-51.89,4.95,26.53,11.32,25.62,9.02,32.23,-1.62,27.67,-11.45,37.44
46991,6.17,-51.74,4.66,26.39,10.99,25.52,8.70,31.99,-1.66,27.34,-11.73,37.41
47063,5.66,-52.81,4.13,28.75,10.21,29.04,9.26,35.12,1.96,31.01,-10.72,45.32
47135,7.15,-57.93,10.15,30.53,5.62,38.58,5.42,51.48,-4.52,45.64,-7.61,58.50
47207,17.10,-57.07,3.07,35.69,-17.26,45.16,-14.65,59.31,-25.93,53.34,-9.92,71.23
47279,25.00,-55.61,-8.68,39.11,-38.72,42.69,-38.21,59.12,-45.65,56.85,-12.31,80.85
47351,37.31,-56.09,-21.20,32.40,-65.95,33.34,-60.90,50.87,-62.71,45.86,-11.89,85.98
47423,50.30,-52.37,-37.44,28.24,-92.62,22.97,-86.30,45.46,-85.27,35.78,-13.18,99.49
47495,58.72,-41.23,-44.82,20.31,-122.50,12.68,-112.67,35.88,-104.11,26.04,-14.71,107.70
47567,58.00,-36.41,-37.53,11.75,-139.33,8.26,-130.03,29.28,-121.99,19.78,-15.68,112.06
47639,60.61,-34.48,-33.88,7.68,-146.27,7.94,-137.70,26.53,-130.94,16.04,-15.04,114.25
47711,62.27,-33.90,-34.01,6.42,-151.92,8.46,-144.25,24.89,-136.17,14.10,-14.23,113.86
47783,64.13,-35.51,-33.84,5.03,-156.35,12.29,-147.62,27.12,-138.44,15.11,-14.13,112.49
47855,66.69,-35.97,-31.94,2.37,-157.01,16.48,-148.86,29.17,-138.59,15.59,-14.32,110.28
47927,69.56,-35.48,-33.14,0.43,-158.41,21.85,-149.66,32.95,-138.76,16.76,-14.30,108.36
47999,70.15,-34.67,-31.99,-2.19,-158.79,26.95,-149.90,36.90,-139.22,19.23,-13.50,104.61
48071,74.01,-34.46,-33.07,-4.32,-160.49,31.98,-152.24,39.33,-140.56,19.59,-12.66,102.86
48143,77.25,-31.68,-34.26,-7.03,-160.85,36.86,-152.81,42.51,-141.65,21.06,-11.35,100.57
48215,77.56,-25.61,-35.77,-9.85,-163.50,42.27,-155.52,45.99,-143.09,22.09,-10.27,98.62
48287,78.60,-23.50,-37.04,-12.66,-167.61,46.94,-159.00,49.31,-146.07,23.28,-8.81,96.62
48359,79.74,-24.37,-36.79,-13.54,-169.07,51.13,-160.11,52.05,-145.74,23.33,-6.80,95.19
48431,81.04,-23.59,-36.15,-14.88,-171.20,47.81,-162.51,55.30,-147.92,24.55,-4.58,93.29
48503,81.47,-22.47,-35.88,-15.40,-173.09,50.58,-164.25,57.38,-149.58,24.72,-2.32,91.45
48575,81.52,-22.35,-35.95,-15.00,-174.02,53.36,-165.34,58.63,-151.37,23.70,-0.25,90.81
48647,80.34,-21.55,-36.70,-14.42,-175.08,56.10,-165.76,60.93,-151.17,23.68,1.54,89.15
48719,79.19,-21.89,-36.04,-13.14,-176.54,57.99,-166.83,62.40,-151.63,23.28,3.33,87.68
48791,78.62,-21.68,-34.29,-12.87,-176.02,60.63,-166.35,64.59,-150.92,23.37,5.18,85.83
48863,76.82,-22.41,-33.10,-11.74,-175.61,63.41,-165.47,66.87,-150.18,23.65,6.86,84.00
48935,73.84,-22.11,-32.88,-10.60,-176.51,65.08,-165.73,68.38,-149.81,23.40,8.41,82.76
49007,75.36,-22.82,-34.39,-10.50,-176.99,67.44,-166.07,70.30,-149.62,23.42,9.81,80.99
49079,77.45,-23.84,-35.64,-10.51,-178.00,70.05,-166.87,72.74,-149.63,23.78,11.19,79.48
49151,78.09,-23.63,-35.66,-11.20,-177.88,72.70,-166.90,74.83,-149.16,23.49,12.46,78.24
49223,78.68,-23.25,-36.83,-11.90,-177.32,75.09,-165.93,76.68,-147.57,22.92,13.88,77.36
49295,79.35,-22.59,-36.82,-12.25,-176.69,76.99,-164.94,78.04,-145.88,22.37,15.47,76.43
49367,79.60,-22.07,-36.44,-12.36,-176.00,78.93,-164.26,79.38,-144.75,21.92,16.73,75.24
49439,79.97,-22.28,-35.92,-12.57,-175.86,80.78,-164.05,80.87,-144.19,21.60,17.93,74.07
49511,79.64,-21.75,-35.71,-11.86,-175.41,82.66,-163.31,82.47,-143.45,21.37,19.26,72.94
49583,79.33,-22.17,-35.75,-11.51,-175.01,84.44,-162.68,83.88,-142.54,21.08,20.81,71.96
49655,79.15,-21.95,-34.44,-11.33,-174.97,86.01,-162.46,85.13,-142.14,20.76,22.28,70.72
49727,79.34,-23.49,-36.50,-10.85,-174.65,87.29,-162.06,85.67,-141.22,19.29,23.46,70.68
49799,79.42,-22.83,-36.89,-11.45,-174.25,89.24,-161.48,87.31,-140.17,19.33,24.88,69.68
49871,80.00,-23.09,-36.32,-11.87,-173.84,91.11,-161.13,88.79,-139.78,19.08,26.30,68.89
49943,80.17,-22.65,-35.84,-11.32,-173.82,92.76,-161.01,90.60,-139.37,19.85,27.79,66.87
50015,80.33,-23.68,-35.94,-11.07,-173.86,95.30,-160.66,93.34,-138.79,21.29,29.34,64.73
50087,81.36,-26.18,-35.44,-9.75,-174.77,97.07,-161.21,94.94,-139.06,21.45,30.09,63.95
50159,81.36,-25.48,-35.03,-9.68,-175.09,98.79,-161.20,96.75,-138.80,21.73,31.11,62.96
50231,81.35,-25.03,-35.09,-9.49,-174.91,100.20,-160.88,97.73,-138.47,21.07,32.30,62.89
50303,81.88,-24.24,-34.82,-9.54,-174.91,101.68,-160.86,98.89,-138.09,20.71,33.51,62.14
50375,81.96,-23.89,-34.30,-9.67,-174.68,103.08,-160.85,99.66,-137.85,19.82,34.67,62.12
50447,81.99,-22.70,-34.08,-9.65,-174.12,104.62,-160.29,100.90,-137.06,19.51,35.85,61.58
50519,82.11,-21.74,-33.55,-9.74,-174.26,105.82,-160.35,101.97,-136.60,19.25,37.02,60.63
50591,82.22,-21.69,-33.01,-9.82,-173.93,107.22,-160.09,103.05,-136.14,19.03,38.02,59.79
50663,82.39,-21.49,-32.64,-9.79,-173.68,108.43,-159.81,104.07,-135.69,18.74,39.15,59.22
50735,82.02,-20.84,-32.55,-9.71,-173.50,109.58,-159.65,105.01,-135.33,18.57,40.21,58.35
50807,82.06,-20.90,-32.64,-9.79,-173.54,111.11,-159.67,106.43,-135.12,18.73,40.82,57.30
50879,82.30,-21.01,-32.76,-10.04,-173.30,112.83,-159.34,107.78,-134.67,18.51,41.80,56.72
50951,82.65,-20.79,-32.35,-10.20,-173.02,114.19,-158.99,108.96,-134.11,18.38,42.79,55.94
51023,83.02,-20.75,-31.77,-10.33,-172.64,115.47,-158.66,109.87,-133.72,17.94,43.79,55.53
51095,83.01,-20.23,-31.62,-10.27,-172.56,116.80,-158.38,111.19,-133.14,18.00,44.84,54.71
51167,82.96,-20.07,-31.23,-10.15,-172.35,117.87,-158.14,112.03,-132.77,17.90,45.78,53.89
51239,83.05,-20.25,-30.91,-10.15,-172.07,119.25,-157.77,113.24,-132.37,17.94,46.75,53.20
51311,83.03,-20.03,-30.53,-10.04,-171.96,120.26,-157.52,114.18,-131.98,17.88,47.82,52.30
51383,82.95,-20.39,-30.22,-9.80,-171.85,121.36,-157.36,115.06,-131.58,17.71,48.79,51.74
51455,82.73,-20.17,-29.83,-9.65,-171.53,122.62,-156.97,116.21,-131.07,17.77,49.42,50.95
