Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-5.00,-47.25,-23.09,-30.23,-0.78,0.66,-5.30,-8.26,-11.22,27.59,-12.26,40.13
46703,-5.06,-46.95,-22.83,-29.49,-0.93,0.76,-5.36,-7.81,-11.19,27.61,-12.24,40.09
46775,-5.10,-46.66,-22.57,-28.78,-1.06,0.82,-5.44,-7.32,-11.15,27.64,-12.25,40.04
46847,-5.14,-46.32,-22.33,-28.09,-1.19,0.93,-5.48,-6.85,-11.08,27.70,-12.26,40.02
46919,-5.18,-46.06,-22.06,-27.39,-1.33,1.04,-5.53,-6.44,-11.05,27.72,-12.25,39.97
46991,-5.22,-45.77,-21.83,-26.74,-1.44,1.16,-5.61,-5.95,-11.02,27.73,-12.25,39.90
47063,-5.22,-45.81,-21.85,-26.82,-1.79,0.64,-5.68,-6.08,-11.02,26.31,-13.31,42.34
47135,-2.45,-46.72,-20.74,-23.70,-5.24,7.55,-7.97,3.40,-20.47,35.21,-14.44,53.12
47207,-3.71,-45.84,-27.19,-16.10,-24.32,21.04,-28.01,20.24,-47.67,45.50,-14.66,70.10
47279,8.30,-41.09,-37.57,-12.26,-55.75,21.80,-57.97,18.12,-72.99,40.56,-17.00,81.44
47351,18.15,-35.12,-47.73,-15.80,-82.33,11.23,-84.02,9.61,-100.18,30.80,-18.32,90.72
47423,30.57,-26.84,-49.07,-22.57,-95.59,0.75,-103.62,3.61,-127.82,18.94,-19.67,100.53
47495,44.26,-20.21,-50.32,-29.76,-111.47,-8.94,-120.58,-3.30,-143.69,8.28,-21.28,107.17
47567,54.87,-13.25,-53.06,-36.82,-129.58,-14.87,-136.22,-7.05,-152.11,3.61,-22.90,108.28
47639,62.62,-10.08,-57.34,-41.09,-140.01,-19.30,-144.55,-11.14,-157.17,-0.06,-24.28,108.57
47711,67.13,-8.41,-63.24,-43.89,-149.61,-18.77,-151.61,-12.55,-154.84,-1.84,-23.14,109.69
47783,70.14,-6.47,-62.85,-45.04,-159.40,-18.24,-157.09,-13.10,-157.43,-2.44,-21.91,108.66
