Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.36,-86.54,-7.16,-9.06,-5.48,14.64,-6.62,-7.23,-8.84,15.73,-12.34,38.03
46703,-2.44,-85.47,-7.19,-8.73,-5.50,14.54,-6.66,-6.80,-8.82,15.86,-12.32,38.02
46775,-2.55,-84.41,-7.22,-8.39,-5.55,14.44,-6.70,-6.39,-8.81,15.98,-12.32,37.96
46847,-2.63,-83.40,-7.25,-8.10,-5.57,14.29,-6.74,-6.03,-8.80,16.11,-12.31,37.93
46919,-2.75,-82.39,-7.29,-7.75,-5.60,14.24,-6.78,-5.63,-8.81,16.30,-12.29,37.92
46991,-2.82,-81.36,-7.32,-7.40,-5.63,14.17,-6.83,-5.19,-8.84,16.64,-12.18,37.88
47063,-2.94,-80.11,-7.40,-7.34,-5.57,13.77,-6.74,-5.43,-8.77,16.07,-12.46,38.42
47135,-2.51,-80.48,-5.94,-5.82,-13.49,19.35,-10.53,6.02,-12.01,31.36,-14.69,49.15
47207,-3.22,-78.92,-16.60,2.81,-29.12,34.32,-21.62,26.59,-17.73,50.41,-13.87,67.12
47279,12.30,-75.32,-17.48,1.52,-53.07,35.26,-51.92,26.44,-53.10,42.90,-16.02,80.06
47351,28.48,-69.26,-19.16,2.58,-67.95,31.16,-69.10,23.83,-73.62,35.15,-19.93,89.42
47423,40.91,-64.81,-22.88,-3.76,-80.05,20.45,-83.73,16.48,-88.44,24.54,-22.74,93.42
47495,52.35,-62.10,-28.90,-11.03,-94.13,10.33,-100.54,8.53,-103.28,13.83,-23.46,96.51
47567,59.48,-57.59,-35.39,-17.14,-111.90,4.70,-119.00,5.80,-119.97,5.84,-23.20,99.00
47639,66.20,-52.69,-42.08,-21.51,-131.38,2.53,-136.37,4.15,-134.66,1.45,-22.48,99.02
47711,67.19,-50.49,-43.45,-24.52,-143.90,2.42,-150.41,3.44,-145.71,-0.46,-21.95,97.40
47783,72.14,-50.45,-46.61,-25.87,-153.78,4.87,-161.40,4.37,-152.13,-0.49,-21.20,95.66
47855,74.03,-51.90,-46.87,-26.80,-161.04,4.87,-168.29,4.03,-154.90,-1.18,-19.96,94.61
47927,75.80,-51.64,-44.39,-27.58,-166.37,6.95,-173.68,5.54,-156.96,-0.85,-18.36,93.48
47999,76.73,-51.43,-44.07,-27.80,-166.68,6.34,-171.89,5.85,-155.01,-0.87,-16.65,91.94
48071,76.15,-48.98,-38.67,-28.63,-153.67,6.30,-157.37,5.31,-142.71,-0.89,-14.45,90.95
48143,75.37,-45.30,-32.94,-28.68,-128.23,4.29,-127.21,4.75,-139.02,-0.56,-12.33,90.26
