Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,8.68,-73.80,-5.81,21.49,15.74,33.86,-4.61,-6.17,-11.24,30.49,-9.71,44.13
46703,8.38,-72.89,-5.87,21.09,15.34,33.22,-4.69,-5.65,-11.23,30.40,-9.76,44.12
46775,8.17,-72.02,-5.74,21.97,14.96,32.76,-4.74,-5.15,-11.21,30.43,-9.69,44.10
46847,7.89,-71.08,-5.78,21.68,14.60,32.30,-4.78,-4.59,-11.21,30.39,-9.64,44.11
46919,7.62,-70.10,-5.84,21.39,14.20,31.87,-4.87,-4.02,-11.21,30.44,-9.59,44.09
46991,7.32,-69.03,-5.76,21.39,14.17,32.02,-4.78,-2.84,-11.23,30.60,-9.31,44.51
47063,6.71,-69.17,-6.49,23.25,10.57,34.08,-6.68,1.38,-12.45,34.56,-10.33,52.59
47135,8.15,-75.07,-0.03,26.10,8.37,43.79,-14.72,17.75,-26.39,53.43,-7.58,61.13
47207,8.72,-77.75,9.40,31.73,8.18,55.03,-20.18,29.21,-33.86,62.28,-8.15,73.77
47279,15.55,-84.04,21.15,33.65,9.34,59.52,-28.01,31.67,-41.81,63.06,-6.42,83.26
47351,22.99,-90.04,34.31,38.46,11.06,65.60,-44.28,35.98,-58.02,61.35,-8.36,94.57
47423,31.18,-92.55,44.50,42.94,11.72,67.02,-64.57,29.62,-75.37,54.30,-10.41,100.26
47495,36.89,-96.21,52.85,43.26,9.21,63.52,-76.66,24.30,-91.77,49.45,-13.95,105.21
47567,39.43,-93.96,59.27,46.04,8.57,60.56,-87.07,19.42,-99.17,43.90,-16.70,105.25
47639,40.20,-94.21,62.42,45.50,8.69,56.69,-93.09,16.12,-106.11,42.37,-19.64,105.52
47711,41.80,-91.79,65.13,46.02,7.87,53.32,-96.78,13.14,-110.21,41.46,-21.41,104.31
47783,42.81,-86.38,67.05,46.29,7.87,52.26,-99.44,12.86,-111.30,39.33,-21.94,102.35
47855,40.43,-84.12,69.11,45.35,8.04,49.77,-101.82,13.99,-115.18,39.36,-21.96,102.31
47927,42.60,-82.93,72.91,46.06,8.93,47.67,-108.37,10.39,-117.51,40.54,-21.10,100.55
47999,42.97,-83.18,75.88,44.83,10.82,46.63,-108.16,9.26,-114.71,39.01,-20.58,99.87
48071,43.75,-81.99,78.43,43.51,12.54,44.01,-106.69,9.05,-111.89,37.88,-19.25,98.81
48143,43.10,-81.15,81.71,42.86,11.82,42.69,-106.07,7.72,-108.97,37.41,-17.60,98.08
48215,43.45,-80.27,85.67,41.86,13.50,42.41,-104.94,8.89,-107.42,37.10,-16.10,96.51
48287,42.63,-79.72,87.39,40.39,13.96,41.25,-103.54,10.38,-105.83,36.50,-14.77,96.02
48359,42.02,-78.44,87.66,39.63,14.14,41.16,-103.14,10.93,-103.62,36.43,-13.43,94.62
48431,41.45,-78.21,88.08,38.75,14.03,41.15,-102.23,11.06,-102.21,35.96,-11.87,93.15
48503,41.01,-77.31,88.72,37.53,14.55,40.28,-100.93,11.26,-100.27,35.69,-9.92,91.64
48575,40.09,-76.58,88.82,36.13,16.50,39.77,-99.58,11.77,-98.24,35.18,-8.54,90.59
48647,39.74,-75.76,88.38,35.08,16.23,38.75,-98.23,11.69,-96.05,34.91,-6.72,89.02
48719,39.18,-74.81,88.22,34.61,14.82,38.51,-97.39,12.11,-94.77,34.74,-5.35,87.98
48791,39.01,-74.00,88.26,33.62,15.40,37.86,-96.30,12.64,-93.22,34.62,-3.92,86.60
48863,38.48,-73.42,88.07,32.67,16.64,37.31,-95.18,12.85,-90.94,33.66,-2.53,85.57
48935,38.42,-72.80,87.91,31.67,16.94,36.09,-94.21,13.05,-89.12,33.66,-1.00,84.37
49007,38.03,-71.75,87.50,30.56,17.20,35.51,-93.48,12.84,-87.73,33.71,0.33,83.32
