Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,2.79,-22.99,-8.16,-11.67,8.11,5.41,-11.94,26.13,-8.56,28.01,-7.14,40.43
46703,2.58,-22.95,-8.22,-11.16,7.83,5.51,-11.92,25.98,-8.59,28.14,-7.16,40.46
46775,2.39,-22.93,-8.28,-10.70,7.56,5.62,-11.90,25.85,-8.62,28.24,-7.17,40.48
46847,2.21,-22.91,-8.35,-10.22,7.30,5.76,-11.89,25.74,-8.63,28.35,-7.20,40.54
46919,2.03,-22.88,-8.41,-9.77,7.03,5.85,-11.86,25.61,-8.67,28.45,-7.21,40.58
46991,1.87,-22.84,-8.49,-9.20,6.71,6.09,-11.87,25.70,-8.70,28.58,-7.52,40.94
47063,1.57,-23.54,-8.30,-8.93,5.24,9.44,-12.15,29.55,-9.12,30.19,-10.39,46.56
47135,4.34,-31.07,-2.60,-7.69,5.66,14.49,-14.55,38.78,-17.83,43.65,-12.29,58.27
47207,10.15,-35.50,3.31,-3.09,4.57,22.54,-24.87,47.67,-23.51,50.83,-12.38,67.52
47279,15.70,-40.87,12.73,1.95,-0.82,31.45,-51.59,56.81,-40.47,56.27,-13.08,76.10
47351,17.09,-46.03,20.72,3.55,-1.74,34.31,-64.81,55.56,-50.20,54.95,-13.34,82.02
47423,17.41,-49.00,28.06,4.97,-2.01,35.87,-88.69,51.98,-52.21,51.16,-14.13,85.96
47495,15.47,-50.96,33.65,4.66,-0.39,35.17,-94.37,46.04,-66.51,45.75,-16.00,90.26
47567,18.03,-50.71,38.43,5.80,0.27,34.19,-102.42,41.46,-70.39,41.18,-17.26,91.80
47639,21.44,-52.24,43.02,5.88,0.83,32.44,-106.42,36.24,-75.17,36.58,-18.89,92.37
47711,20.97,-51.81,46.44,5.96,1.98,30.62,-104.60,31.74,-83.71,34.59,-21.06,93.82
47783,20.83,-47.73,50.79,6.80,3.04,28.53,-106.95,28.98,-86.92,31.73,-24.13,93.94
47855,18.44,-45.20,54.65,7.62,3.53,26.10,-109.06,27.15,-93.16,29.86,-25.67,93.15
47927,19.53,-45.13,56.43,8.05,3.08,23.96,-109.30,23.78,-97.52,29.61,-25.89,91.76
47999,20.14,-45.67,57.36,7.79,2.60,22.47,-109.05,22.89,-95.62,31.28,-25.59,91.28
48071,24.20,-46.96,58.03,7.76,0.84,20.75,-108.02,22.70,-95.08,31.60,-24.77,88.56
48143,24.20,-48.97,57.22,5.70,0.19,18.96,-106.77,24.15,-126.48,24.18,-24.29,88.05
48215,26.68,-51.36,57.64,5.84,-0.38,18.42,-106.14,24.86,-125.16,24.45,-23.24,87.04
48287,26.50,-50.85,57.82,6.14,0.03,18.33,-105.66,24.99,-125.08,23.74,-22.60,86.07
48359,26.03,-50.31,58.76,6.26,-2.27,18.05,-107.30,25.52,-125.09,24.18,-22.30,85.72
48431,26.11,-51.09,62.49,6.21,-3.72,18.01,-106.58,25.03,-123.76,23.68,-21.34,85.19
48503,26.56,-51.21,65.98,5.90,-2.95,17.44,-105.24,23.50,-120.82,22.49,-20.10,85.01
48575,27.72,-51.53,68.40,5.78,-4.15,16.74,-104.10,23.13,-119.30,22.06,-18.79,84.41
48647,28.91,-51.41,69.96,5.55,-3.46,15.89,-102.66,23.06,-118.49,21.29,-17.51,84.08
48719,28.87,-50.75,71.98,5.54,-0.88,15.72,-101.92,22.88,-116.99,20.16,-16.59,84.30
48791,29.34,-49.96,73.92,5.70,-0.16,15.12,-101.04,21.18,-114.40,19.29,-15.48,84.22
48863,29.98,-49.41,77.06,5.34,1.74,13.74,-99.84,19.53,-111.23,18.61,-13.94,83.45
48935,29.87,-48.77,79.38,4.83,2.99,13.13,-98.76,19.01,-108.89,18.14,-12.31,83.05
49007,29.90,-47.40,80.32,4.68,4.73,13.40,-97.68,18.90,-107.21,18.03,-11.00,82.36
49079,29.70,-46.71,80.59,4.38,5.82,13.13,-96.47,17.70,-104.64,17.32,-9.46,81.95
49151,29.97,-45.95,81.25,4.01,6.12,12.97,-95.10,17.78,-103.31,17.04,-7.80,81.88
49223,29.55,-44.44,82.04,3.95,6.67,13.13,-93.93,17.28,-101.36,17.02,-5.75,81.83
49295,29.04,-42.99,83.41,3.50,8.52,13.59,-91.71,16.17,-98.81,16.02,-3.54,81.70
49367,28.57,-41.83,84.26,1.97,10.23,13.08,-89.60,15.50,-96.04,15.37,-0.99,82.98
49439,28.69,-38.85,86.38,2.24,11.55,13.80,-87.70,15.56,-93.97,15.40,0.76,81.64
49511,28.33,-38.54,86.52,1.75,11.97,13.24,-86.77,15.05,-92.30,14.78,1.92,81.39
49583,28.81,-38.10,87.01,1.48,12.62,13.05,-85.81,14.68,-90.81,14.40,3.23,81.04
49655,29.27,-37.20,87.39,1.65,13.26,12.96,-84.88,14.96,-89.66,13.84,4.15,80.39
49727,29.85,-37.15,87.43,1.48,13.58,12.40,-84.21,14.53,-88.38,13.50,5.17,79.70
49799,29.82,-36.98,86.88,1.26,13.12,11.84,-83.58,14.67,-86.54,13.04,6.13,78.88
49871,29.98,-36.80,86.56,0.94,13.27,11.40,-83.19,14.79,-85.19,13.47,7.11,77.70
49943,29.80,-36.86,85.93,0.62,13.39,11.07,-82.64,15.06,-84.21,13.76,8.14,76.50
50015,29.54,-36.92,85.54,-0.02,13.52,10.61,-82.04,15.27,-83.10,14.22,9.12,75.49
50087,29.35,-36.86,85.03,-0.24,13.48,10.68,-81.44,15.57,-82.35,14.86,9.86,74.66
50159,29.27,-36.85,84.79,-0.37,13.58,10.53,-80.81,15.40,-81.49,14.69,10.77,73.94
50231,29.37,-36.82,84.68,-0.89,13.82,10.09,-80.29,15.46,-80.45,15.05,11.79,72.93
50303,28.72,-36.55,84.68,-1.23,14.17,9.96,-79.52,15.46,-79.56,15.42,12.69,72.13
50375,28.14,-36.35,84.43,-1.45,14.37,9.84,-79.70,15.20,-78.85,15.55,13.50,71.28
50447,27.63,-36.07,84.36,-1.74,14.58,9.77,-79.24,15.12,-77.89,15.69,14.31,70.49
50519,26.60,-35.86,84.00,-1.92,14.59,9.57,-78.86,15.59,-77.27,15.84,15.09,69.75
50591,26.90,-35.90,83.71,-1.98,14.59,9.21,-78.26,15.45,-76.01,15.81,16.02,68.97
50663,26.68,-35.68,83.77,-2.39,15.05,9.18,-77.79,15.70,-74.97,16.19,17.06,68.29
50735,26.72,-35.58,83.92,-2.70,15.94,8.81,-77.32,15.90,-73.90,16.42,18.06,67.60
50807,26.47,-35.39,83.76,-2.87,15.74,8.52,-76.87,15.89,-72.89,16.47,18.92,66.92
50879,25.91,-34.79,83.63,-3.25,16.29,8.22,-76.39,16.08,-71.71,16.63,19.92,66.08
50951,25.89,-34.81,83.49,-3.47,16.68,8.34,-76.09,15.85,-71.00,16.75,20.74,65.36
51023,25.49,-34.69,83.44,-3.82,17.12,8.30,-75.60,15.48,-70.11,16.62,21.50,64.88
51095,25.11,-34.26,83.39,-4.04,17.38,8.11,-75.34,15.24,-69.06,16.71,22.45,64.27
51167,24.66,-33.95,83.38,-4.35,17.61,8.17,-75.19,15.12,-68.47,16.90,23.20,63.63
51239,24.50,-33.63,83.21,-4.55,17.83,8.08,-74.74,15.11,-67.69,16.98,23.90,63.03
51311,24.26,-33.70,83.09,-4.75,18.03,7.94,-74.36,15.03,-66.82,17.01,24.70,62.51
51383,24.40,-33.34,83.14,-4.94,18.37,7.86,-74.03,14.94,-66.02,17.11,25.43,61.98
51455,24.34,-33.30,83.06,-5.19,18.58,7.61,-73.61,15.07,-65.29,17.30,26.14,61.34
51527,23.92,-33.02,82.92,-5.43,18.86,7.59,-73.20,15.10,-64.40,17.39,26.86,60.82
51599,24.03,-32.91,82.87,-5.61,19.29,7.43,-72.80,15.16,-63.68,17.51,27.62,60.22
51671,24.00,-32.83,82.75,-5.90,19.64,7.33,-72.37,15.23,-62.93,17.69,28.36,59.62
51743,23.82,-32.84,82.47,-6.14,19.90,7.25,-71.86,15.31,-62.23,17.79,29.03,59.21
51815,23.79,-32.70,82.39,-6.41,20.08,7.07,-71.47,15.29,-61.52,17.91,29.74,58.74
51887,23.70,-32.60,82.10,-6.65,20.13,7.01,-71.19,15.24,-60.71,18.10,30.41,58.42
51959,23.69,-32.08,81.84,-6.86,20.22,7.05,-70.73,15.24,-59.87,18.19,31.10,58.03
52031,23.61,-31.95,81.90,-7.11,20.63,7.10,-70.27,15.21,-59.23,18.19,31.73,57.72
52103,23.65,-31.73,81.90,-7.36,20.80,6.86,-69.94,15.19,-58.66,18.14,32.32,57.33
52175,23.33,-31.99,81.82,-7.57,21.00,6.87,-69.53,15.19,-57.97,18.19,32.93,56.94
52247,23.31,-31.86,81.82,-7.77,21.21,6.82,-69.23,15.10,-57.32,18.18,33.52,56.54
52319,23.27,-31.77,81.68,-8.04,21.43,6.78,-68.83,15.09,-56.70,18.27,34.11,56.07
52391,23.16,-31.78,81.76,-8.23,21.71,6.68,-68.59,15.03,-56.00,18.47,34.80,55.61
52463,23.01,-31.53,81.63,-8.36,21.96,6.89,-68.28,15.13,-55.43,18.67,35.41,55.18
52535,22.87,-31.46,81.49,-8.57,22.15,6.88,-67.76,15.26,-54.80,18.75,35.96,54.81
52607,22.82,-31.22,81.53,-8.68,22.38,6.79,-67.59,15.00,-54.19,18.72,36.55,54.40
52679,22.85,-31.01,81.58,-8.81,22.60,6.75,-67.30,14.97,-53.61,18.73,37.06,53.96
52751,22.98,-31.05,81.57,-8.99,22.89,6.58,-66.73,14.92,-52.89,18.66,37.68,53.68
52823,22.98,-30.86,81.59,-9.15,22.99,6.48,-66.33,15.00,-52.42,18.62,38.19,53.37
52895,23.00,-30.85,81.53,-9.32,23.15,6.35,-66.05,15.01,-51.91,18.65,38.68,53.09
52967,22.93,-30.69,81.59,-9.44,23.32,6.25,-65.81,14.85,-51.29,18.63,39.16,52.82
53039,22.73,-30.49,81.56,-9.47,23.42,6.19,-65.62,14.85,-50.76,18.63,39.61,52.50
53111,22.73,-30.36,81.57,-9.60,23.49,6.04,-65.32,14.99,-50.36,18.73,40.12,52.12
53183,22.77,-30.38,81.50,-9.67,23.58,6.01,-65.03,14.94,-49.86,18.79,40.61,51.77
53255,22.90,-30.23,81.52,-9.73,23.65,5.86,-64.77,14.97,-49.39,18.80,41.01,51.48
53327,22.96,-30.23,81.41,-9.89,23.72,5.78,-64.43,15.09,-48.86,18.97,41.54,51.18
53399,22.86,-29.91,81.45,-9.99,23.82,5.74,-64.15,15.19,-48.61,19.02,41.94,50.91
53471,22.89,-29.77,81.38,-9.98,23.93,5.70,-63.89,15.15,-48.08,19.24,42.43,50.55
53543,23.06,-29.67,81.43,-10.11,24.09,5.65,-63.61,15.15,-47.65,19.22,42.82,50.26
53615,23.11,-29.62,81.41,-10.26,24.27,5.50,-63.29,15.11,-47.05,19.30,43.27,50.01
