Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,22.14,-30.13,-11.41,23.12,-9.68,-11.60,-4.73,9.34,-6.56,33.28,-17.51,44.02
46707,21.58,-29.98,-11.35,22.84,-9.58,-11.16,-4.81,9.64,-6.60,33.12,-17.36,43.91
46779,21.04,-29.69,-11.24,22.73,-9.50,-10.68,-4.88,9.98,-6.63,33.00,-17.23,43.86
46851,20.54,-29.43,-11.16,22.58,-9.40,-10.23,-4.97,10.34,-6.66,32.88,-17.13,43.79
46923,20.00,-29.28,-11.11,22.33,-9.33,-9.80,-5.05,10.69,-6.71,32.75,-17.04,43.73
46995,19.50,-29.01,-11.03,22.11,-9.19,-9.40,-5.12,10.96,-6.71,32.50,-17.02,43.97
47067,19.01,-29.09,-11.09,21.88,-9.86,-9.61,-5.03,12.00,-6.63,33.51,-17.52,45.00
47139,18.27,-31.79,-9.06,21.14,-12.85,-3.97,-9.31,22.83,-15.41,50.10,-19.87,56.21
47211,19.29,-39.89,-0.81,23.91,-10.83,4.08,-19.24,34.86,-18.83,60.90,-17.88,67.99
47283,26.25,-46.58,10.21,31.24,-8.42,18.16,-24.97,46.62,-30.98,68.60,-18.42,78.81
47355,31.78,-56.24,20.88,30.93,-5.96,21.78,-44.09,42.64,-36.91,68.37,-21.11,88.94
47427,43.09,-61.19,30.45,32.37,-4.71,23.28,-50.20,39.09,-43.42,65.50,-22.46,93.98
47499,47.37,-65.39,38.10,33.20,-4.42,22.76,-71.40,33.48,-56.54,58.11,-24.15,97.57
47571,53.14,-67.99,43.32,30.86,-4.31,20.61,-94.28,27.18,-68.79,49.98,-23.83,99.32
47643,55.07,-68.88,47.43,30.25,-4.87,18.35,-100.83,22.85,-77.50,45.24,-24.20,98.91
47715,54.18,-68.69,48.22,29.91,-6.46,17.55,-105.99,21.06,-93.38,47.57,-25.19,98.51
47787,50.44,-66.04,49.90,32.56,-7.32,18.43,-106.77,18.11,-93.28,44.72,-25.69,99.22
47859,46.64,-61.46,51.81,34.25,-6.82,19.95,-111.33,16.74,-97.43,44.36,-27.27,99.68
47931,45.09,-57.96,53.72,35.54,-6.46,19.48,-113.95,12.24,-96.76,43.33,-27.48,98.93
48003,43.39,-54.98,56.83,36.00,-6.13,20.41,-115.06,10.39,-99.39,42.05,-27.53,99.19
48075,40.96,-51.40,58.87,35.89,-4.88,18.27,-116.38,4.34,-95.07,39.05,-26.44,98.88
48147,42.55,-49.72,62.63,35.75,-3.37,18.78,-115.00,1.63,-93.70,37.14,-25.36,99.63
48219,42.95,-46.43,65.44,35.87,-2.09,18.55,-112.94,1.76,-93.37,35.93,-24.27,98.50
48291,43.00,-44.55,65.59,35.07,-1.67,18.15,-113.10,1.13,-96.08,35.14,-23.41,97.51
48363,42.56,-43.68,67.11,34.70,-0.58,18.08,-113.05,-0.00,-97.05,34.06,-23.58,97.22
48435,42.71,-43.79,70.70,33.37,-0.54,16.46,-112.55,-0.67,-97.21,34.16,-21.64,96.19
48507,40.60,-42.65,71.09,32.95,0.42,16.86,-113.03,-1.57,-92.56,32.66,-19.78,94.72
48579,40.91,-42.19,71.06,31.71,1.36,16.53,-112.16,-1.44,-91.48,32.79,-18.27,93.45
48651,40.12,-41.12,70.63,30.59,1.66,16.03,-111.36,-0.38,-89.68,32.63,-17.01,92.37
48723,39.56,-40.51,70.15,29.89,1.89,15.66,-111.13,-0.14,-87.97,32.69,-15.24,91.11
48795,39.19,-40.07,70.27,28.84,2.48,15.39,-109.72,0.84,-85.91,32.30,-13.55,90.10
48867,37.81,-39.20,70.46,28.10,2.92,15.13,-109.84,0.73,-84.37,31.92,-12.13,88.99
48939,37.96,-39.18,70.13,27.43,3.16,15.13,-109.12,0.99,-82.86,31.49,-10.79,87.86
49011,37.43,-38.68,70.11,26.61,3.72,14.87,-108.26,1.38,-81.57,31.11,-9.52,86.84
49083,38.29,-38.94,69.95,26.20,4.28,14.83,-108.66,1.71,-80.54,30.87,-8.33,85.74
49155,38.06,-38.82,69.95,25.65,4.61,14.78,-107.06,1.82,-79.46,30.39,-7.16,85.04
49227,40.40,-39.30,70.17,25.22,5.18,14.60,-106.34,1.08,-78.20,29.82,-5.86,84.27
49299,39.72,-38.60,70.01,24.62,5.56,14.78,-105.23,1.40,-77.15,29.59,-4.92,83.58
49371,37.93,-37.96,69.47,24.19,5.97,14.83,-107.20,0.14,-76.08,29.55,-3.58,82.66
49443,38.61,-38.10,69.52,23.62,6.55,14.73,-104.06,0.70,-74.90,28.67,-2.83,82.47
49515,39.54,-37.07,70.02,23.57,7.25,14.75,-102.45,2.23,-74.09,28.32,-1.79,81.74
49587,41.06,-37.18,69.55,23.18,7.41,14.57,-102.00,1.84,-73.34,27.69,-1.15,81.55
49659,40.07,-36.37,69.43,23.04,7.92,14.70,-101.49,2.30,-72.36,27.70,0.14,80.68
49731,40.23,-36.62,69.56,22.33,8.72,14.56,-100.98,2.70,-71.33,27.88,1.31,79.92
49803,39.64,-35.96,69.64,21.88,9.19,14.64,-99.80,2.93,-70.23,27.74,2.45,79.08
49875,38.81,-35.74,69.01,21.12,9.60,14.66,-98.99,3.48,-69.40,27.68,3.59,78.38
49947,38.88,-35.84,69.13,20.49,10.26,14.53,-97.34,4.05,-68.36,27.51,4.63,77.71
50019,39.73,-35.85,69.32,19.99,10.83,14.38,-96.43,3.79,-67.34,27.05,5.62,76.98
50091,39.48,-35.54,69.25,19.25,11.42,14.16,-95.55,3.88,-66.47,26.89,6.72,76.11
50163,37.07,-34.57,69.12,18.46,12.07,14.08,-95.60,4.16,-65.71,26.70,7.70,75.32
50235,36.68,-34.96,69.05,17.97,12.60,13.99,-96.41,4.02,-64.84,26.92,8.97,74.40
50307,34.46,-33.92,69.43,17.45,13.15,13.86,-96.46,3.62,-64.10,26.61,10.04,73.78
50379,33.57,-33.45,69.11,16.92,13.41,13.64,-96.98,3.92,-63.38,26.72,11.04,73.03
50451,33.51,-33.26,69.29,16.42,13.92,13.45,-95.47,4.20,-62.71,26.53,12.03,72.21
50523,31.61,-32.44,69.19,15.89,14.44,13.38,-94.55,4.56,-61.96,26.43,13.03,71.57
50595,32.38,-32.50,69.08,15.33,14.75,13.18,-94.29,4.67,-61.28,26.34,13.92,70.74
50667,32.32,-32.23,68.98,14.72,15.29,12.99,-93.40,4.12,-60.36,25.83,14.67,70.21
50739,30.78,-31.54,68.96,14.09,15.61,12.71,-93.06,4.81,-59.67,25.77,15.72,69.45
50811,31.20,-31.50,69.12,13.58,16.09,12.57,-92.84,4.74,-58.97,25.65,16.65,68.76
50883,30.58,-30.93,69.24,12.98,16.63,12.38,-91.84,4.70,-58.08,25.33,17.56,68.25
50955,30.26,-30.37,69.45,12.52,17.03,12.35,-91.81,4.91,-57.43,25.52,18.51,67.53
51027,29.23,-29.83,69.64,12.01,17.42,12.27,-91.38,4.81,-56.94,25.24,19.31,66.96
51099,29.44,-29.55,69.45,11.47,17.87,12.00,-91.21,4.93,-56.18,25.12,20.18,66.38
51171,28.94,-29.44,69.48,11.01,18.19,11.98,-90.33,5.10,-55.29,24.93,21.02,65.88
51243,29.18,-29.01,69.71,10.49,18.59,11.79,-89.49,5.11,-54.37,24.28,21.77,65.63
51315,29.42,-28.77,69.99,9.98,18.93,12.24,-88.81,5.52,-53.72,24.25,22.71,64.91
51387,29.74,-28.87,70.18,9.40,19.43,11.99,-88.13,5.87,-52.36,23.82,23.61,64.40
51459,29.57,-28.65,70.44,8.99,20.04,12.21,-87.47,6.20,-51.67,23.70,24.43,63.83
51531,29.58,-28.58,70.34,8.48,20.70,12.19,-87.07,6.48,-50.93,23.50,25.23,63.35
51603,29.58,-28.46,70.52,8.02,20.99,11.87,-86.50,6.81,-50.14,23.24,25.93,62.82
51675,29.44,-28.18,70.61,7.56,21.53,11.82,-85.98,7.11,-49.37,23.05,26.77,62.35
51747,29.33,-28.13,71.02,7.10,21.49,11.49,-85.53,7.58,-48.84,22.97,27.45,61.78
51819,29.15,-28.01,70.73,6.68,21.80,11.20,-85.16,7.79,-48.19,22.87,28.09,61.23
51891,28.63,-27.65,70.87,6.28,22.44,11.44,-84.61,7.88,-47.62,22.85,28.84,60.81
51963,28.88,-27.66,70.75,5.98,22.80,11.40,-84.12,7.88,-47.14,22.74,29.48,60.38
52035,28.66,-27.31,70.66,5.67,22.92,11.15,-83.59,7.91,-46.53,22.71,30.21,60.00
52107,28.68,-27.27,70.90,5.40,23.33,11.40,-83.15,8.10,-46.30,22.71,30.88,59.60
52179,28.53,-26.71,70.93,5.09,23.57,11.12,-82.63,7.74,-45.66,22.38,31.57,59.53
52251,28.79,-26.06,71.19,5.25,24.05,11.76,-82.21,7.35,-45.13,22.20,32.22,59.53
52323,28.80,-25.14,71.58,5.06,24.48,11.56,-81.43,7.60,-44.73,22.19,32.95,59.09
52395,28.85,-25.17,71.66,4.67,24.89,11.39,-80.92,8.39,-44.05,22.16,33.64,58.65
52467,28.90,-24.82,72.55,4.42,25.21,11.29,-80.47,8.41,-43.65,22.07,34.21,58.17
52539,28.86,-24.91,72.34,4.04,25.66,11.21,-79.93,8.60,-43.04,21.98,34.83,57.82
52611,28.86,-24.70,72.15,3.74,25.84,11.13,-79.66,8.67,-42.61,22.05,35.51,57.39
52683,28.86,-24.73,72.47,3.53,25.99,10.86,-79.27,8.87,-42.14,21.89,36.14,57.02
52755,28.88,-24.42,72.39,3.23,26.32,10.98,-78.99,8.71,-41.65,21.82,36.67,56.67
