Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,3.63,-24.70,-7.35,10.23,-3.76,14.95,-11.93,34.94,-4.67,22.34,-9.42,34.92
46707,3.43,-24.49,-7.37,10.24,-3.76,14.89,-11.83,34.68,-4.73,22.46,-9.47,35.04
46779,3.22,-24.30,-7.39,10.30,-3.78,14.87,-11.75,34.48,-4.79,22.56,-9.51,35.16
46851,2.99,-24.17,-7.43,10.34,-3.76,14.81,-11.61,34.33,-4.81,22.66,-9.53,35.27
46923,2.79,-23.97,-7.48,10.35,-3.77,14.77,-11.53,34.18,-4.87,22.75,-9.55,35.36
46995,2.61,-23.82,-7.52,10.38,-3.77,14.70,-11.46,33.98,-5.01,22.79,-9.68,35.86
47067,2.39,-23.73,-8.08,9.65,-5.82,16.58,-11.40,38.10,-4.70,26.63,-11.75,40.55
47139,2.66,-27.04,-7.04,10.22,-6.95,22.30,-15.07,47.24,-7.67,41.57,-14.69,51.42
47211,9.54,-27.28,-3.20,14.25,-10.38,32.20,-24.52,56.64,-15.73,51.15,-12.40,62.95
47283,18.74,-34.81,8.29,19.59,-6.72,41.13,-29.33,64.88,-22.35,58.12,-15.46,73.23
47355,28.19,-39.61,18.71,21.73,-5.18,45.57,-62.38,67.99,-39.73,58.08,-18.33,82.24
47427,37.69,-43.39,26.46,23.06,-5.47,47.02,-73.70,61.89,-51.71,54.06,-21.50,87.77
47499,43.87,-47.10,32.24,22.53,-8.01,44.77,-101.05,57.48,-67.22,47.70,-23.99,91.83
47571,50.59,-50.68,37.36,22.71,-9.18,43.40,-120.55,50.88,-78.94,43.00,-26.89,94.78
47643,54.26,-52.09,39.63,22.59,-13.36,41.20,-132.61,47.98,-88.79,41.84,-28.20,94.00
47715,53.08,-53.39,41.69,23.44,-14.78,40.53,-136.13,43.25,-98.37,39.42,-29.52,94.89
47787,49.75,-52.29,44.64,24.11,-14.52,40.11,-140.05,39.26,-102.69,38.53,-29.94,95.17
47859,44.11,-49.06,47.30,24.09,-13.75,38.55,-140.13,38.44,-104.27,38.20,-29.46,95.11
47931,39.65,-43.99,52.80,24.16,-10.22,37.90,-140.72,35.39,-103.47,36.60,-28.94,94.84
48003,38.16,-40.59,57.07,23.64,-8.32,35.72,-140.20,33.22,-102.26,35.38,-27.67,94.48
48075,37.66,-37.56,58.60,23.91,-6.42,35.50,-140.44,30.75,-101.80,34.17,-26.97,94.79
48147,36.36,-35.20,60.69,24.18,-4.49,35.21,-140.59,30.63,-99.93,34.36,-26.03,94.09
48219,34.32,-32.66,61.65,24.82,-6.50,35.57,-141.48,31.22,-97.93,34.89,-25.89,92.60
48291,32.58,-32.75,63.02,24.03,-4.69,35.61,-141.09,30.58,-96.38,34.46,-24.87,92.14
48363,33.23,-31.49,63.42,23.69,-3.69,35.26,-139.47,29.43,-94.01,33.80,-23.56,91.09
48435,33.53,-31.12,64.04,23.19,-2.58,34.11,-138.36,30.37,-93.09,33.01,-22.23,90.49
48507,34.20,-30.85,64.65,22.68,-1.35,32.44,-136.77,29.03,-91.32,32.45,-20.97,89.66
48579,34.62,-30.52,64.84,21.82,1.45,31.14,-135.09,29.39,-90.26,31.07,-19.53,88.43
48651,34.88,-30.54,64.80,21.01,2.09,30.33,-133.98,28.90,-88.56,30.87,-18.14,86.96
48723,34.96,-30.99,64.63,20.24,2.27,29.23,-132.65,28.73,-87.02,31.10,-16.93,85.76
48795,34.46,-31.03,64.26,19.10,2.82,28.48,-131.58,28.46,-85.82,31.99,-15.87,84.48
48867,33.75,-30.63,63.68,18.75,2.77,27.85,-130.10,28.46,-87.14,32.46,-14.52,83.67
48939,33.62,-30.10,63.76,18.39,2.26,27.50,-128.94,28.67,-101.51,33.28,-13.06,82.48
49011,33.58,-30.44,63.83,17.79,0.34,26.63,-127.08,26.67,-101.80,32.07,-12.24,82.18
49083,33.63,-29.93,63.56,17.45,0.01,26.05,-125.83,26.39,-102.80,32.31,-10.79,80.96
49155,33.76,-30.40,63.64,16.79,0.24,25.51,-124.57,26.42,-101.88,32.13,-9.51,80.00
49227,33.36,-30.45,63.46,16.16,0.57,25.05,-123.30,26.54,-102.65,32.27,-8.29,79.00
49299,33.01,-30.71,63.20,15.48,0.75,24.66,-121.88,26.06,-101.06,32.06,-6.80,78.06
49371,32.80,-30.26,63.44,15.03,1.30,24.44,-120.81,26.51,-100.34,32.49,-5.73,77.16
49443,32.54,-30.37,63.45,14.43,1.88,23.74,-119.48,26.34,-98.90,32.09,-4.51,76.28
49515,32.53,-30.49,63.58,13.84,2.66,23.31,-118.12,25.08,-97.42,31.42,-3.37,75.59
49587,32.41,-30.19,63.57,13.35,3.12,22.85,-117.17,25.02,-96.27,31.16,-2.30,74.88
49659,32.30,-29.77,63.73,12.72,3.19,22.38,-116.01,23.90,-95.08,30.29,-1.23,74.46
49731,31.93,-28.76,64.75,12.27,3.75,21.85,-114.81,23.81,-94.08,29.94,-0.17,73.60
49803,31.62,-28.80,64.73,11.82,4.81,21.71,-113.69,23.26,-92.03,28.92,0.84,73.22
49875,32.17,-28.54,65.56,11.51,6.20,21.33,-112.33,22.56,-90.26,28.07,2.00,72.52
49947,32.24,-28.44,66.52,10.96,7.23,20.76,-110.83,22.20,-88.79,27.37,3.13,72.05
50019,32.03,-27.76,66.64,10.63,7.65,20.60,-109.94,21.19,-87.61,27.02,4.21,71.34
50091,31.52,-27.45,67.15,10.19,7.91,20.43,-109.19,21.49,-86.80,26.54,4.81,70.68
50163,31.70,-27.94,67.12,9.82,9.36,20.36,-108.50,20.87,-85.45,26.03,5.88,69.91
50235,31.72,-27.88,67.28,9.57,9.90,19.88,-107.40,19.99,-84.32,25.31,6.73,69.47
50307,31.42,-27.62,67.37,9.24,9.96,19.43,-106.53,19.77,-83.15,24.96,7.67,68.79
50379,31.42,-27.46,68.23,8.91,10.11,18.89,-105.90,19.60,-82.22,24.22,8.51,68.19
50451,31.35,-27.75,68.06,8.40,10.55,18.45,-104.96,19.00,-81.00,23.23,9.29,67.73
50523,31.29,-27.37,68.02,8.12,11.11,18.67,-104.30,18.54,-80.11,23.12,9.99,67.48
50595,31.60,-27.48,68.20,7.86,10.81,18.08,-103.88,18.06,-78.99,22.49,10.90,66.86
50667,31.31,-27.26,67.86,7.41,11.68,18.29,-103.13,18.08,-77.40,22.17,11.73,66.27
50739,31.11,-27.07,67.90,6.95,12.36,18.00,-102.40,18.96,-75.85,21.74,12.60,65.65
50811,31.13,-27.25,67.42,6.66,13.00,18.10,-102.60,18.46,-74.14,21.41,13.63,65.05
