Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,7.27,-51.41,2.59,14.93,4.19,10.67,-11.74,35.31,-7.12,50.22,-3.98,43.54
46707,7.00,-50.70,2.38,14.88,4.04,10.64,-11.64,34.99,-7.13,49.68,-4.17,43.50
46779,6.75,-50.05,2.17,14.84,3.87,10.70,-11.56,34.75,-7.17,49.17,-4.31,43.45
46851,6.51,-49.44,1.98,14.75,3.70,10.68,-11.49,34.49,-7.18,48.74,-4.49,43.41
46923,6.29,-48.86,1.79,14.70,3.53,10.66,-11.42,34.21,-7.19,48.27,-4.63,43.37
46995,6.07,-48.41,1.60,14.57,3.47,10.69,-11.17,34.75,-7.08,48.08,-4.79,43.79
47067,5.89,-47.93,1.29,12.66,2.84,11.25,-10.85,34.26,-7.20,47.29,-5.74,47.24
47139,4.11,-50.54,5.17,12.87,4.03,16.24,-20.41,50.98,-17.85,71.72,-6.34,59.80
47211,10.40,-57.30,10.90,19.14,4.90,29.71,-33.47,66.01,-19.19,82.63,-4.52,71.47
47283,15.24,-64.17,21.72,23.47,6.02,37.39,-42.89,71.18,-34.43,85.22,-5.69,80.85
47355,22.44,-69.51,29.28,25.19,7.15,42.58,-55.89,68.35,-49.15,80.64,-9.49,88.44
47427,31.63,-74.78,37.64,25.50,8.42,45.88,-70.50,65.28,-60.27,74.87,-12.54,93.89
47499,39.06,-77.78,44.35,27.74,7.77,45.42,-83.97,59.10,-74.73,67.41,-15.28,96.79
47571,44.15,-78.68,51.22,29.04,8.83,46.45,-98.09,50.00,-82.47,59.68,-19.96,99.89
47643,47.84,-79.25,55.61,28.88,10.04,45.16,-106.54,45.82,-89.05,56.04,-21.95,101.81
47715,51.49,-76.89,60.11,31.61,9.20,46.15,-115.69,42.57,-93.83,53.18,-22.02,101.73
47787,51.03,-76.99,63.62,31.59,9.87,45.76,-123.84,40.82,-99.82,51.38,-22.92,101.71
47859,50.78,-76.70,65.36,31.54,11.08,44.38,-124.99,41.18,-102.28,50.64,-24.18,100.37
47931,48.20,-74.77,65.08,32.08,10.62,43.18,-125.75,37.90,-101.70,48.87,-24.69,100.86
48003,45.89,-69.71,68.76,34.74,10.84,44.49,-127.37,36.67,-103.29,47.05,-24.51,101.42
48075,44.22,-66.08,69.69,35.80,10.76,44.16,-128.33,32.85,-105.29,46.33,-25.14,99.82
48147,42.78,-64.91,69.67,35.90,9.13,43.31,-128.83,30.69,-106.72,43.89,-26.07,98.46
48219,44.96,-65.50,69.01,35.19,4.89,39.74,-130.60,36.87,-109.94,44.06,-25.89,96.35
48291,44.63,-66.22,68.51,34.06,4.96,39.42,-128.81,34.67,-107.32,42.17,-24.77,96.51
48363,51.27,-68.24,69.16,33.75,5.00,39.04,-130.29,33.70,-106.28,41.85,-22.59,95.25
48435,47.77,-66.06,69.08,32.66,6.17,38.44,-130.17,31.88,-105.19,41.54,-21.11,94.68
48507,42.73,-62.13,69.05,31.95,7.58,37.80,-129.79,29.91,-103.23,40.82,-19.42,93.30
48579,39.42,-59.48,68.96,31.38,8.59,37.78,-129.86,29.14,-101.35,40.59,-17.66,92.31
48651,37.53,-58.00,69.17,30.61,9.69,37.11,-129.43,28.61,-99.99,40.13,-16.74,91.59
48723,37.33,-56.84,72.23,29.11,10.72,35.65,-129.79,27.93,-97.79,39.52,-15.51,89.54
