Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-26.23,-49.06,-2.29,20.77,-8.75,5.81,-3.87,19.99,-8.26,30.56,-6.80,37.60
46707,-25.80,-48.40,-2.38,20.64,-8.68,5.96,-3.98,20.17,-8.26,30.52,-6.89,37.70
46779,-25.42,-47.75,-2.50,20.47,-8.58,6.07,-4.04,20.34,-8.25,30.52,-6.96,37.75
46851,-24.99,-47.19,-2.62,20.34,-8.51,6.24,-4.13,20.55,-8.25,30.48,-7.03,37.83
46923,-24.62,-46.60,-2.72,20.23,-8.45,6.38,-4.21,20.71,-8.25,30.41,-7.13,37.90
46995,-24.25,-46.08,-2.86,20.06,-8.40,6.48,-4.30,20.87,-8.27,30.35,-7.20,38.08
47067,-23.90,-45.60,-2.93,19.65,-8.39,6.44,-4.23,21.56,-8.27,30.87,-8.11,40.37
47139,-24.64,-49.20,-1.60,19.65,-13.34,9.56,-7.91,25.31,-12.50,38.95,-12.07,48.10
47211,-23.71,-56.53,7.09,23.81,-13.03,18.34,-22.75,35.10,-26.07,46.18,-10.98,59.45
47283,-22.01,-62.46,17.86,25.48,-10.76,23.77,-25.69,40.87,-26.19,50.82,-12.59,68.56
47355,-15.12,-67.40,27.04,27.94,-9.44,29.09,-54.37,43.29,-50.85,46.94,-14.20,76.00
47427,-10.80,-73.64,34.78,31.15,-9.26,31.46,-68.43,35.37,-63.78,40.48,-14.74,82.36
47499,-5.97,-76.44,42.86,33.01,-7.56,33.34,-85.40,31.32,-72.01,33.82,-17.98,87.61
47571,-1.82,-78.10,48.79,34.32,-8.22,33.94,-107.86,25.71,-86.51,26.68,-20.80,90.59
47643,5.20,-80.37,53.75,36.15,-11.17,33.21,-121.78,16.98,-96.28,23.07,-24.28,92.51
47715,6.70,-79.57,57.47,36.41,-10.58,31.46,-126.21,18.24,-104.20,22.65,-25.74,91.10
47787,6.48,-77.82,58.49,36.00,-9.35,29.24,-125.76,9.33,-102.66,18.90,-26.27,90.04
47859,7.59,-73.36,59.47,35.84,-9.46,28.14,-127.01,10.40,-106.38,19.27,-26.51,89.36
47931,7.23,-70.96,61.62,37.34,-9.03,28.94,-128.87,9.81,-103.08,17.80,-26.89,90.75
48003,7.16,-68.61,67.59,37.11,-8.53,26.64,-130.32,9.41,-101.39,17.03,-26.08,89.74
48075,8.11,-66.67,70.05,37.03,-7.64,25.22,-126.85,5.40,-99.31,15.58,-24.80,89.06
48147,6.95,-63.73,73.60,36.42,-6.64,25.14,-125.43,4.26,-98.37,13.30,-24.21,90.11
48219,9.11,-61.21,77.48,37.29,-4.66,25.24,-124.45,2.43,-98.98,12.13,-23.55,88.43
48291,9.74,-60.46,77.33,36.56,-4.01,24.24,-123.76,0.82,-98.92,11.06,-22.49,87.39
48363,10.41,-58.92,77.15,36.14,-3.80,23.75,-123.99,0.12,-98.45,10.88,-21.62,85.88
48435,10.61,-57.86,77.54,34.95,-2.80,22.61,-121.39,-1.47,-96.55,9.74,-20.02,85.65
48507,14.94,-59.18,77.60,34.34,-1.75,22.26,-119.94,0.23,-95.71,9.87,-18.43,84.88
48579,15.18,-58.21,77.78,33.84,-0.76,22.35,-118.25,1.55,-96.34,10.94,-17.62,84.07
48651,14.50,-57.54,77.55,33.34,0.08,22.18,-117.33,1.07,-93.82,10.28,-16.26,83.85
48723,15.34,-56.32,77.50,32.84,0.54,22.07,-116.71,2.08,-93.10,10.69,-15.13,82.97
48795,15.55,-55.79,76.92,32.13,1.25,21.80,-115.47,0.48,-91.59,10.62,-13.72,82.30
48867,15.97,-55.40,76.73,31.38,1.75,21.71,-113.91,1.47,-90.91,10.90,-12.40,81.43
48939,16.02,-54.65,76.42,30.51,2.39,21.43,-113.07,-0.08,-89.78,10.89,-11.18,81.14
49011,17.13,-53.98,76.34,29.98,3.04,21.22,-111.64,-1.34,-88.89,10.84,-10.13,80.26
49083,16.56,-52.99,76.26,29.39,3.67,20.95,-110.81,-1.21,-87.55,10.63,-9.04,79.61
49155,17.89,-52.91,76.22,28.96,3.96,20.74,-109.49,-1.33,-86.52,10.53,-8.01,79.23
49227,19.01,-52.46,75.92,28.55,4.48,20.74,-107.82,-0.16,-85.35,10.58,-6.97,78.30
49299,18.72,-51.85,75.30,27.99,4.83,20.68,-107.33,0.11,-84.01,10.80,-5.99,77.56
49371,18.79,-51.30,74.86,27.52,5.04,20.63,-106.24,0.37,-82.01,10.76,-4.64,76.82
49443,18.64,-50.72,74.78,26.72,5.70,20.50,-105.26,2.14,-81.33,10.86,-3.60,76.14
49515,18.89,-50.38,74.35,26.02,5.99,20.18,-104.01,2.01,-79.94,10.76,-2.46,75.61
49587,19.32,-50.00,74.13,25.45,6.45,20.00,-103.68,0.91,-78.14,10.72,-1.33,74.86
49659,19.53,-49.55,73.98,24.82,6.68,19.76,-102.32,1.15,-76.77,10.51,-0.25,74.44
49731,20.16,-49.50,73.65,24.26,6.93,19.67,-101.40,3.07,-76.07,10.79,0.88,73.64
49803,19.83,-48.82,73.93,23.58,5.01,19.20,-100.66,3.22,-74.40,10.84,2.11,73.02
49875,19.19,-48.27,74.49,22.80,6.66,19.24,-99.70,5.19,-72.89,10.58,3.22,72.33
49947,19.14,-48.08,74.42,22.02,7.05,18.91,-99.31,5.63,-72.23,11.10,4.07,71.71
50019,18.51,-47.45,74.06,21.20,7.19,18.82,-98.85,6.13,-70.42,11.33,5.05,70.96
50091,18.45,-47.11,73.94,20.51,7.95,18.81,-98.42,6.46,-68.35,10.61,5.76,70.71
50163,19.17,-47.13,74.61,19.65,8.50,18.24,-97.18,6.99,-66.37,9.21,6.51,70.49
50235,19.15,-47.26,74.81,18.85,9.20,17.31,-95.86,7.36,-64.07,8.27,7.55,69.95
50307,19.55,-46.80,75.29,18.24,9.20,17.10,-95.34,7.91,-62.87,8.46,8.75,69.31
50379,19.45,-46.50,75.40,17.57,9.91,16.88,-94.50,8.15,-59.83,8.68,9.89,69.00
50451,19.59,-45.82,75.85,17.10,10.56,16.65,-93.77,8.31,-58.77,9.03,10.90,68.45
50523,19.79,-45.56,75.88,16.62,11.08,16.27,-92.99,8.79,-57.86,9.27,11.86,67.97
50595,19.66,-45.20,75.40,15.97,11.45,15.91,-92.28,9.06,-56.96,9.45,12.81,67.54
50667,19.71,-44.56,75.68,15.47,12.03,15.71,-91.38,9.16,-55.74,9.55,13.72,67.23
